Message,20240817T074310,Firmware: 07/21/23 18:56:40 2.17.4 STD IRID Final
Message,20240817T074310,Username: f10469
GPS,20240817T074310,18.973181,68.169868,10
GPS,20240817T074930,18.973442,68.170357,9
CTD_P,20240817T074932,-0.25
FLBB_CFG,20240817T074934,695,700
Message,20240817T074934,Park Descent Mission
CTD_P,20240817T074937,-0.24
CTD_P,20240817T075051,-0.06
CTD_P,20240817T075153,0.16
CTD_P,20240817T075255,0.08
CTD_P,20240817T075358,0.15
CTD_P,20240817T075500,1.01
CTD_P,20240817T075602,5.87
CTD_P,20240817T075704,13.21
CTD_P,20240817T075807,22.20
CTD_P,20240817T075909,32.44
CTD_P,20240817T080011,43.77
CTD_P,20240817T080113,55.87
CTD_P,20240817T080123,57.52
CTD_P,20240817T080124,57.75
CTD_P,20240817T080226,68.12
CTD_P,20240817T090229,481.11
CTD_P,20240817T100232,752.13
CTD_P,20240817T105757,908.16
CTD_P,20240817T113120,957.68
CTD_P,20240817T120116,981.62
CTD_P,20240817T122648,986.07
CTD_P,20240817T122751,986.36
CTD_P,20240817T122854,986.68
CTD_P,20240817T132335,993.70
Message,20240817T132338,Park Mission
CTD_P,20240817T132341,993.72
CTD_PTSH,20240817T132403,993.70,8.5950,35.3550,0.630360
CTD_P,20240817T132404,993.70
CTD_P,20240817T142337,995.86
CTD_PTSH,20240817T142400,995.80,8.5457,35.3430,0.629236
CTD_P,20240817T142401,995.80
CTD_P,20240817T152402,999.86
CTD_PTSH,20240817T152425,999.90,8.5173,35.3430,0.629352
CTD_P,20240817T152426,999.88
CTD_P,20240817T162427,1003.38
CTD_PTSH,20240817T162450,1003.30,8.5516,35.3440,0.629459
CTD_P,20240817T162451,1003.28
CTD_P,20240817T172452,1006.60
CTD_PTSH,20240817T172515,1006.70,8.5445,35.3430,0.629605
CTD_P,20240817T172516,1006.66
CTD_P,20240817T182517,1007.13
CTD_PTSH,20240817T182540,1007.00,8.5883,35.3450,0.629773
CTD_P,20240817T182541,1006.98
CTD_P,20240817T192542,1006.85
CTD_PTSH,20240817T192605,1006.80,8.5340,35.3430,0.629848
CTD_P,20240817T192606,1006.82
CTD_P,20240817T202607,1006.93
CTD_PTSH,20240817T202630,1006.90,8.5210,35.3400,0.629979
CTD_P,20240817T202631,1006.88
CTD_P,20240817T212632,1007.72
CTD_PTSH,20240817T212655,1007.70,8.4792,35.3380,0.629740
CTD_P,20240817T212656,1007.73
CTD_P,20240817T222657,1008.51
CTD_PTSH,20240817T222720,1008.50,8.4983,35.3400,0.629914
CTD_P,20240817T222721,1008.52
CTD_P,20240817T232722,1009.47
CTD_PTSH,20240817T232745,1009.50,8.5016,35.3400,0.629938
CTD_P,20240817T232746,1009.45
CTD_P,20240818T002747,1009.23
CTD_PTSH,20240818T002810,1009.30,8.4983,35.3360,0.629847
CTD_P,20240818T002811,1009.26
CTD_P,20240818T012812,1010.10
CTD_PTSH,20240818T012835,1010.20,8.4846,35.3390,0.629641
CTD_P,20240818T012836,1010.15
CTD_P,20240818T022837,1009.17
CTD_PTSH,20240818T022900,1009.10,8.4944,35.3390,0.629706
CTD_P,20240818T022901,1009.09
CTD_P,20240818T032902,1010.18
CTD_PTSH,20240818T032925,1010.20,8.4757,35.3370,0.629718
CTD_P,20240818T032926,1010.15
CTD_P,20240818T042927,1012.78
CTD_PTSH,20240818T042950,1012.80,8.5029,35.3390,0.629652
CTD_P,20240818T042951,1012.80
CTD_P,20240818T052952,1012.93
CTD_PTSH,20240818T053015,1012.90,8.5374,35.3430,0.629527
CTD_P,20240818T053016,1012.91
CTD_P,20240818T063017,1013.25
CTD_PTSH,20240818T063040,1013.10,8.5625,35.3440,0.629432
CTD_P,20240818T063041,1013.11
CTD_P,20240818T073042,1015.97
CTD_PTSH,20240818T073105,1016.00,8.5673,35.3450,0.629359
CTD_P,20240818T073106,1016.03
CTD_P,20240818T083107,1015.82
CTD_PTSH,20240818T083130,1015.80,8.5671,35.3450,0.629239
CTD_P,20240818T083131,1015.78
CTD_P,20240818T093132,1012.09
CTD_PTSH,20240818T093155,1012.00,8.5423,35.3470,0.629233
CTD_P,20240818T093156,1012.02
CTD_P,20240818T103157,1012.90
CTD_PTSH,20240818T103220,1012.90,8.4931,35.3380,0.629199
CTD_P,20240818T103221,1012.90
CTD_P,20240818T113222,1010.25
CTD_PTSH,20240818T113245,1010.20,8.4445,35.3340,0.629223
CTD_P,20240818T113246,1010.22
CTD_P,20240818T123247,1011.73
CTD_PTSH,20240818T123310,1011.80,8.4300,35.3280,0.629171
CTD_P,20240818T123311,1011.77
CTD_P,20240818T133312,1016.53
CTD_PTSH,20240818T133335,1016.60,8.4434,35.3340,0.629277
CTD_P,20240818T133336,1016.59
CTD_P,20240818T143337,1015.99
CTD_PTSH,20240818T143400,1015.90,8.4725,35.3360,0.629230
CTD_P,20240818T143401,1015.91
CTD_P,20240818T153402,1014.63
CTD_PTSH,20240818T153425,1014.60,8.4819,35.3380,0.629104
CTD_P,20240818T153426,1014.59
CTD_P,20240818T163427,1017.36
CTD_PTSH,20240818T163450,1017.40,8.4761,35.3360,0.629085
CTD_P,20240818T163451,1017.40
CTD_P,20240818T173452,1014.38
CTD_PTSH,20240818T173515,1014.30,8.5032,35.3390,0.628929
CTD_P,20240818T173516,1014.23
CTD_P,20240818T183517,1015.26
CTD_PTSH,20240818T183540,1015.20,8.5137,35.3410,0.628988
CTD_P,20240818T183541,1015.16
CTD_P,20240818T193542,1016.45
CTD_PTSH,20240818T193605,1016.40,8.5146,35.3400,0.628900
CTD_P,20240818T193606,1016.38
CTD_P,20240818T203607,1014.21
CTD_PTSH,20240818T203630,1014.20,8.4786,35.3350,0.628896
CTD_P,20240818T203631,1014.17
CTD_P,20240818T213632,1013.79
CTD_PTSH,20240818T213655,1013.80,8.4375,35.3320,0.628899
CTD_P,20240818T213656,1013.77
CTD_P,20240818T223657,1016.41
CTD_PTSH,20240818T223720,1016.50,8.4364,35.3320,0.628939
CTD_P,20240818T223721,1016.50
CTD_P,20240818T233722,1021.68
CTD_PTSH,20240818T233745,1021.70,8.4943,35.3390,0.628854
CTD_P,20240818T233746,1021.74
CTD_P,20240819T003747,1015.67
CTD_PTSH,20240819T003810,1015.50,8.4706,35.3370,0.628904
CTD_P,20240819T003811,1015.54
CTD_P,20240819T013812,1015.70
CTD_PTSH,20240819T013835,1015.80,8.4341,35.3330,0.628917
CTD_P,20240819T013836,1015.77
CTD_P,20240819T023837,1020.21
CTD_PTSH,20240819T023900,1020.20,8.4839,35.3350,0.628767
CTD_P,20240819T023901,1020.19
CTD_P,20240819T033902,1015.43
CTD_PTSH,20240819T033925,1015.40,8.4443,35.3350,0.628817
CTD_P,20240819T033926,1015.38
CTD_P,20240819T043927,1018.98
CTD_PTSH,20240819T043950,1019.00,8.4641,35.3350,0.628915
CTD_P,20240819T043951,1019.00
CTD_P,20240819T053952,1015.39
CTD_PTSH,20240819T054015,1015.30,8.4790,35.3380,0.628735
CTD_P,20240819T054016,1015.32
CTD_P,20240819T064017,1018.92
CTD_PTSH,20240819T064040,1019.00,8.4620,35.3350,0.628785
CTD_P,20240819T064041,1018.95
CTD_P,20240819T074042,1019.89
CTD_PTSH,20240819T074105,1019.90,8.5294,35.3410,0.628650
CTD_P,20240819T074106,1019.87
CTD_P,20240819T084107,1016.33
CTD_PTSH,20240819T084130,1016.30,8.5137,35.3390,0.628567
CTD_P,20240819T084131,1016.32
CTD_P,20240819T094132,1018.35
CTD_PTSH,20240819T094155,1018.30,8.4604,35.3350,0.628745
CTD_P,20240819T094156,1018.31
CTD_P,20240819T104157,1016.21
CTD_PTSH,20240819T104220,1016.10,8.4463,35.3330,0.628716
CTD_P,20240819T104221,1016.13
CTD_P,20240819T114222,1016.65
CTD_PTSH,20240819T114245,1016.60,8.4360,35.3340,0.628636
CTD_P,20240819T114246,1016.58
CTD_P,20240819T124247,1017.92
CTD_PTSH,20240819T124310,1018.00,8.3942,35.3260,0.628628
CTD_P,20240819T124311,1017.95
CTD_P,20240819T134312,1020.57
CTD_PTSH,20240819T134335,1020.50,8.4288,35.3290,0.628672
CTD_P,20240819T134336,1020.50
CTD_P,20240819T144337,1017.18
CTD_PTSH,20240819T144400,1017.20,8.4163,35.3360,0.628564
CTD_P,20240819T144401,1017.20
CTD_P,20240819T154402,1020.06
CTD_PTSH,20240819T154425,1020.10,8.4274,35.3310,0.628550
CTD_P,20240819T154426,1020.05
CTD_P,20240819T164427,1022.50
CTD_PTSH,20240819T164450,1022.40,8.5093,35.3400,0.628492
CTD_P,20240819T164451,1022.40
CTD_P,20240819T174452,1016.59
CTD_PTSH,20240819T174515,1016.50,8.5200,35.3450,0.628305
CTD_P,20240819T174516,1016.49
CTD_P,20240819T184517,1020.19
CTD_PTSH,20240819T184540,1020.20,8.5043,35.3420,0.628222
CTD_P,20240819T184541,1020.19
CTD_P,20240819T194542,1023.50
CTD_PTSH,20240819T194605,1023.60,8.4808,35.3360,0.628104
CTD_P,20240819T194606,1023.61
CTD_P,20240819T204607,1021.38
CTD_PTSH,20240819T204630,1021.40,8.4788,35.3350,0.628105
CTD_P,20240819T204631,1021.40
CTD_P,20240819T214632,1020.46
CTD_PTSH,20240819T214655,1020.40,8.4931,35.3390,0.628147
CTD_P,20240819T214656,1020.37
CTD_P,20240819T224657,1017.36
CTD_PTSH,20240819T224720,1017.50,8.4380,35.3340,0.628041
CTD_P,20240819T224721,1017.49
CTD_P,20240819T234722,1019.56
CTD_PTSH,20240819T234745,1019.50,8.4371,35.3320,0.628036
CTD_P,20240819T234746,1019.55
CTD_P,20240820T004747,1019.90
CTD_PTSH,20240820T004810,1019.90,8.4381,35.3320,0.628037
CTD_P,20240820T004811,1019.91
CTD_P,20240820T014812,1018.67
CTD_PTSH,20240820T014835,1018.70,8.4287,35.3340,0.628059
CTD_P,20240820T014836,1018.70
CTD_P,20240820T024837,1021.37
CTD_PTSH,20240820T024900,1021.40,8.4370,35.3320,0.627910
CTD_P,20240820T024901,1021.43
CTD_P,20240820T034902,1021.32
CTD_PTSH,20240820T034925,1021.30,8.4376,35.3320,0.627933
CTD_P,20240820T034926,1021.29
CTD_P,20240820T044927,1022.43
CTD_PTSH,20240820T044950,1022.50,8.4667,35.3360,0.627871
CTD_P,20240820T044951,1022.45
CTD_P,20240820T054952,1025.09
