20251116T161834|0|Firmware|07/21/23 18:56:40 2.17.4 STD IRID Final
20251123T142954|2|system_cfg|float_id not specified
20251123T153019|2|system_cfg|float_id not specified
20251123T163044|2|system_cfg|float_id not specified
20251123T173109|2|system_cfg|float_id not specified
20251123T183134|2|system_cfg|float_id not specified
20251123T193159|2|system_cfg|float_id not specified
20251123T203224|2|system_cfg|float_id not specified
20251123T213249|2|system_cfg|float_id not specified
20251123T223314|2|system_cfg|float_id not specified
20251123T233339|2|system_cfg|float_id not specified
20251124T003404|2|system_cfg|float_id not specified
20251124T013429|2|system_cfg|float_id not specified
20251124T023454|2|system_cfg|float_id not specified
20251124T023522|4|PARK|deep 1 @ 1025.06 dbar
20251124T033519|2|system_cfg|float_id not specified
20251124T043544|2|system_cfg|float_id not specified
20251124T053609|2|system_cfg|float_id not specified
20251124T063634|2|system_cfg|float_id not specified
20251124T073659|2|system_cfg|float_id not specified
20251124T083724|2|system_cfg|float_id not specified
20251124T093749|2|system_cfg|float_id not specified
20251124T103814|2|system_cfg|float_id not specified
20251124T113839|2|system_cfg|float_id not specified
20251124T123904|2|system_cfg|float_id not specified
20251124T133929|2|system_cfg|float_id not specified
20251124T143954|2|system_cfg|float_id not specified
20251124T154019|2|system_cfg|float_id not specified
20251124T164044|2|system_cfg|float_id not specified
20251124T174109|2|system_cfg|float_id not specified
20251124T184134|2|system_cfg|float_id not specified
20251124T184202|4|PARK|deep 1 @ 1027.73 dbar
20251124T194159|2|system_cfg|float_id not specified
20251124T204224|2|system_cfg|float_id not specified
20251124T214249|2|system_cfg|float_id not specified
20251124T224314|2|system_cfg|float_id not specified
20251124T234339|2|system_cfg|float_id not specified
20251125T004404|2|system_cfg|float_id not specified
20251125T014429|2|system_cfg|float_id not specified
20251125T014457|4|PARK|deep 1 @ 1026.01 dbar
20251125T024454|2|system_cfg|float_id not specified
20251125T034519|2|system_cfg|float_id not specified
20251125T044544|2|system_cfg|float_id not specified
20251125T054609|2|system_cfg|float_id not specified
20251125T064634|2|system_cfg|float_id not specified
20251125T074659|2|system_cfg|float_id not specified
20251125T084724|2|system_cfg|float_id not specified
20251125T094749|2|system_cfg|float_id not specified
20251125T104814|2|system_cfg|float_id not specified
20251125T114839|2|system_cfg|float_id not specified
20251125T124904|2|system_cfg|float_id not specified
20251125T134929|2|system_cfg|float_id not specified
20251125T144954|2|system_cfg|float_id not specified
20251125T155019|2|system_cfg|float_id not specified
20251125T165044|2|system_cfg|float_id not specified
20251125T175109|2|system_cfg|float_id not specified
20251125T185134|2|system_cfg|float_id not specified
20251125T195159|2|system_cfg|float_id not specified
20251125T205224|2|system_cfg|float_id not specified
20251125T215249|2|system_cfg|float_id not specified
20251125T215317|4|PARK|deep 1 @ 1025.15 dbar
20251125T225314|2|system_cfg|float_id not specified
20251125T225342|4|PARK|deep 2 @ 1027.10 dbar
20251125T235339|2|system_cfg|float_id not specified
20251125T235407|4|PARK|deep 3 @ 1027.96 dbar
20251125T235409|5|BuoyEngine|adjusting from 1291 to 1303
20251125T235416|5|BuoyEngine|destination 1305 reached after 00:06
20251125T235416|5|mission_cfg|ParkDescentCount 1292 to 1305
20251126T005404|2|system_cfg|float_id not specified
20251126T015429|2|system_cfg|float_id not specified
20251126T025454|2|system_cfg|float_id not specified
20251126T032452|2|system_cfg|float_id not specified
20251126T032520|5|PARK|awake|count: 223, time: 6705, energy: 140.625000
20251126T032520|5|PARK|sleep|count: 222, time: 796438, energy: 16.592458
20251126T032520|5|mission_state|PARK -> DEEPDESCENT
20251126T032525|5|DEEPDESCENT|adjusting buoyancy to DeepDescentCount 708
20251126T032526|5|BuoyEngine|adjusting from 1305 to 708
20251126T032842|5|BuoyEngine|destination 707 reached after 03:14
20251126T032941|2|system_cfg|float_id not specified
20251126T033444|2|system_cfg|float_id not specified
20251126T033947|2|system_cfg|float_id not specified
20251126T034450|2|system_cfg|float_id not specified
20251126T034953|2|system_cfg|float_id not specified
20251126T035456|2|system_cfg|float_id not specified
20251126T035959|2|system_cfg|float_id not specified
20251126T040502|2|system_cfg|float_id not specified
20251126T041005|2|system_cfg|float_id not specified
20251126T041508|2|system_cfg|float_id not specified
20251126T042011|2|system_cfg|float_id not specified
20251126T042514|2|system_cfg|float_id not specified
20251126T043017|2|system_cfg|float_id not specified
20251126T043520|2|system_cfg|float_id not specified
20251126T044023|2|system_cfg|float_id not specified
20251126T044526|2|system_cfg|float_id not specified
20251126T045029|2|system_cfg|float_id not specified
20251126T045532|2|system_cfg|float_id not specified
20251126T050035|2|system_cfg|float_id not specified
20251126T050538|2|system_cfg|float_id not specified
20251126T051041|2|system_cfg|float_id not specified
20251126T051544|2|system_cfg|float_id not specified
20251126T052047|2|system_cfg|float_id not specified
20251126T052550|2|system_cfg|float_id not specified
20251126T053053|2|system_cfg|float_id not specified
20251126T053556|2|system_cfg|float_id not specified
20251126T054059|2|system_cfg|float_id not specified
20251126T054602|2|system_cfg|float_id not specified
20251126T055105|2|system_cfg|float_id not specified
20251126T055608|2|system_cfg|float_id not specified
20251126T060111|2|system_cfg|float_id not specified
20251126T060614|2|system_cfg|float_id not specified
20251126T061117|2|system_cfg|float_id not specified
20251126T061620|2|system_cfg|float_id not specified
20251126T062123|2|system_cfg|float_id not specified
20251126T062626|2|system_cfg|float_id not specified
20251126T063129|2|system_cfg|float_id not specified
20251126T063632|2|system_cfg|float_id not specified
20251126T064135|2|system_cfg|float_id not specified
20251126T064638|2|system_cfg|float_id not specified
20251126T065141|2|system_cfg|float_id not specified
20251126T065644|2|system_cfg|float_id not specified
20251126T070147|2|system_cfg|float_id not specified
20251126T070152|5|DEEPDESCENT|DeepDescentPressure reached @ 2000.05 dbar after 217 mins
20251126T070152|5|DEEPDESCENT|awake|count: 44, time: 506, energy: 4.687500
20251126T070152|5|DEEPDESCENT|sleep|count: 43, time: 12486, energy: 0.260125
20251126T070152|5|mission_state|DEEPDESCENT -> ASCENT
20251126T070200|5|BuoyEngine|adjusting from 707 to 1008
20251126T070320|5|CTD|start_profile|CP Started
20251126T070345|5|CTD|start_profile|current: 24.250489 mA @ 13.236 V
20251126T070351|4|SUNA|sample_once|PTS NOT sent to sensor, 13112 seconds old
20251126T070401|5|BuoyEngine|destination 1007 reached after 02:00
20251126T070508|2|system_cfg|float_id not specified
20251126T071010|2|system_cfg|float_id not specified
20251126T071512|2|system_cfg|float_id not specified
20251126T072014|2|system_cfg|float_id not specified
20251126T072059|2|system_cfg|float_id not specified
20251126T072108|4|SUNA|sample_once|PTS NOT sent to sensor, 14149 seconds old
20251126T072516|2|system_cfg|float_id not specified
20251126T073018|2|system_cfg|float_id not specified
20251126T073520|2|system_cfg|float_id not specified
20251126T074022|2|system_cfg|float_id not specified
20251126T074131|2|system_cfg|float_id not specified
20251126T074140|4|SUNA|sample_once|PTS NOT sent to sensor, 15381 seconds old
20251126T074524|2|system_cfg|float_id not specified
20251126T075026|2|system_cfg|float_id not specified
20251126T075030|5|ASCENT|slow ascent rate 3: -0.0770 dbar/sec @ 1758.28 dbar
20251126T075032|5|BuoyEngine|adjusting from 1000 to 1108
20251126T075113|5|BuoyEngine|destination 1111 reached after 00:39
20251126T075214|2|system_cfg|float_id not specified
20251126T075716|2|system_cfg|float_id not specified
20251126T080048|2|system_cfg|float_id not specified
20251126T080102|2|system_cfg|float_id not specified
20251126T080111|4|SUNA|sample_once|PTS NOT sent to sensor, 16552 seconds old
20251126T080218|2|system_cfg|float_id not specified
20251126T080720|2|system_cfg|float_id not specified
20251126T081222|2|system_cfg|float_id not specified
20251126T081724|2|system_cfg|float_id not specified
20251126T082226|2|system_cfg|float_id not specified
20251126T082230|5|ASCENT|slow ascent rate 3: -0.0657 dbar/sec @ 1606.08 dbar
20251126T082232|5|BuoyEngine|adjusting from 1105 to 1211
20251126T082311|5|BuoyEngine|destination 1211 reached after 00:37
20251126T082354|2|system_cfg|float_id not specified
20251126T082403|4|SUNA|sample_once|PTS NOT sent to sensor, 17924 seconds old
20251126T082916|2|system_cfg|float_id not specified
20251126T083418|2|system_cfg|float_id not specified
20251126T083920|2|system_cfg|float_id not specified
20251126T084319|2|system_cfg|float_id not specified
20251126T084332|4|SUNA|sample_once|PTS NOT sent to sensor, 19093 seconds old
20251126T084422|2|system_cfg|float_id not specified
20251126T084924|2|system_cfg|float_id not specified
20251126T085426|2|system_cfg|float_id not specified
20251126T085929|2|system_cfg|float_id not specified
20251126T090431|2|system_cfg|float_id not specified
20251126T090435|5|ASCENT|slow ascent rate 3: -0.0669 dbar/sec @ 1404.20 dbar
20251126T090437|5|BuoyEngine|adjusting from 1201 to 1310
20251126T090516|5|BuoyEngine|destination 1311 reached after 00:38
20251126T090532|2|system_cfg|float_id not specified
20251126T090542|4|SUNA|sample_once|PTS NOT sent to sensor, 20423 seconds old
20251126T090617|2|system_cfg|float_id not specified
20251126T091119|2|system_cfg|float_id not specified
20251126T091621|2|system_cfg|float_id not specified
20251126T092123|2|system_cfg|float_id not specified
20251126T092528|2|system_cfg|float_id not specified
20251126T092538|4|SUNA|sample_once|PTS NOT sent to sensor, 21619 seconds old
20251126T092625|2|system_cfg|float_id not specified
20251126T093127|2|system_cfg|float_id not specified
20251126T093629|2|system_cfg|float_id not specified
20251126T094131|2|system_cfg|float_id not specified
20251126T094627|2|system_cfg|float_id not specified
20251126T094702|2|system_cfg|float_id not specified
20251126T094712|4|SUNA|sample_once|PTS NOT sent to sensor, 22913 seconds old
20251126T095129|2|system_cfg|float_id not specified
20251126T095134|5|ASCENT|slow ascent rate 3: -0.0581 dbar/sec @ 1184.59 dbar
20251126T095136|5|BuoyEngine|adjusting from 1304 to 1411
20251126T095213|5|BuoyEngine|destination 1411 reached after 00:36
20251126T095314|2|system_cfg|float_id not specified
20251126T095319|5|ASCENT|slow ascent rate 4: -0.0752 dbar/sec @ 1177.35 dbar
20251126T095321|5|BuoyEngine|adjusting from 1403 to 1511
20251126T095359|5|BuoyEngine|destination 1512 reached after 00:37
20251126T095459|2|system_cfg|float_id not specified
20251126T100002|2|system_cfg|float_id not specified
20251126T100505|2|system_cfg|float_id not specified
20251126T100715|2|system_cfg|float_id not specified
20251126T100725|4|SUNA|sample_once|PTS NOT sent to sensor, 24126 seconds old
20251126T101008|2|system_cfg|float_id not specified
20251126T101511|2|system_cfg|float_id not specified
20251126T102014|2|system_cfg|float_id not specified
20251126T102502|2|system_cfg|float_id not specified
20251126T102511|2|system_cfg|float_id not specified
20251126T102521|4|SUNA|sample_once|PTS NOT sent to sensor, 25202 seconds old
20251126T103034|2|system_cfg|float_id not specified
20251126T103515|2|system_cfg|float_id not specified
20251126T103537|2|system_cfg|float_id not specified
20251126T103600|2|system_cfg|float_id not specified
20251126T103610|4|SUNA|sample_once|PTS NOT sent to sensor, 25851 seconds old
20251126T104039|2|system_cfg|float_id not specified
20251126T104542|2|system_cfg|float_id not specified
20251126T104547|5|ASCENT|slow ascent rate 3: -0.0602 dbar/sec @ 914.18 dbar
20251126T104549|5|BuoyEngine|adjusting from 1504 to 1612
20251126T104626|5|BuoyEngine|destination 1613 reached after 00:36
20251126T104726|2|system_cfg|float_id not specified
20251126T104841|2|system_cfg|float_id not specified
20251126T104851|4|SUNA|sample_once|PTS NOT sent to sensor, 26612 seconds old
20251126T105229|2|system_cfg|float_id not specified
20251126T105732|2|system_cfg|float_id not specified
20251126T105800|2|system_cfg|float_id not specified
20251126T105810|4|SUNA|sample_once|PTS NOT sent to sensor, 27171 seconds old
20251126T110234|2|system_cfg|float_id not specified
20251126T110735|2|system_cfg|float_id not specified
20251126T110801|2|system_cfg|float_id not specified
20251126T110811|4|SUNA|sample_once|PTS NOT sent to sensor, 27772 seconds old
20251126T111238|2|system_cfg|float_id not specified
20251126T111741|2|system_cfg|float_id not specified
20251126T112012|2|system_cfg|float_id not specified
20251126T112020|2|system_cfg|float_id not specified
20251126T112030|4|SUNA|sample_once|PTS NOT sent to sensor, 28511 seconds old
20251126T112243|2|system_cfg|float_id not specified
20251126T112248|5|ASCENT|slow ascent rate 3: -0.0609 dbar/sec @ 741.16 dbar
20251126T112250|5|BuoyEngine|adjusting from 1607 to 1714
20251126T112327|5|BuoyEngine|destination 1715 reached after 00:36
20251126T112428|2|system_cfg|float_id not specified
20251126T112930|2|system_cfg|float_id not specified
20251126T113109|2|system_cfg|float_id not specified
20251126T113119|4|SUNA|sample_once|PTS NOT sent to sensor, 29160 seconds old
20251126T113433|2|system_cfg|float_id not specified
20251126T113936|2|system_cfg|float_id not specified
20251126T114138|2|system_cfg|float_id not specified
20251126T114152|4|SUNA|sample_once|PTS NOT sent to sensor, 29793 seconds old
20251126T114438|2|system_cfg|float_id not specified
20251126T114940|2|system_cfg|float_id not specified
20251126T114945|5|ASCENT|slow ascent rate 3: -0.0657 dbar/sec @ 617.02 dbar
20251126T114947|5|BuoyEngine|adjusting from 1708 to 1815
20251126T115023|5|BuoyEngine|destination 1814 reached after 00:35
20251126T115124|2|system_cfg|float_id not specified
20251126T115129|5|ASCENT|slow ascent rate 4: -0.0800 dbar/sec @ 609.26 dbar
20251126T115131|5|BuoyEngine|adjusting from 1809 to 1915
20251126T115206|5|BuoyEngine|destination 1914 reached after 00:34
20251126T115306|2|system_cfg|float_id not specified
20251126T115316|4|SUNA|sample_once|PTS NOT sent to sensor, 30477 seconds old
20251126T115828|2|system_cfg|float_id not specified
20251126T120152|2|system_cfg|float_id not specified
20251126T120202|4|SUNA|sample_once|PTS NOT sent to sensor, 31003 seconds old
20251126T120330|2|system_cfg|float_id not specified
20251126T120832|2|system_cfg|float_id not specified
20251126T121011|2|system_cfg|float_id not specified
20251126T121021|4|SUNA|sample_once|PTS NOT sent to sensor, 31502 seconds old
20251126T121334|2|system_cfg|float_id not specified
