Message,20240807T100528,Firmware: 07/21/23 18:56:40 2.17.4 STD IRID Final
Message,20240807T100528,Username: f10469
VITALS_CORE,20240807T100528,11.928,2403,15.148,3447,8.259,2.339,7.456,2980,8171.946,52.269,-669
VITALS_CORE,20240807T101853,11.923,2402,14.994,3414,7.503,2.344,7.492,3003,8223.196,33.205,-425
VITALS_CORE,20240807T155309,7.718,1575,15.209,3461,8.754,2.318,7.830,3135,8261.719,31.721,-406
VITALS_CORE,20240816T211818,7.682,1570,15.192,3457,8.696,2.317,7.792,3118,8420.690,30.158,-386
VITALS_CORE,20240816T233519,7.616,1555,15.104,3437,8.492,2.311,7.723,3095,8428.039,32.424,-415
VITALS_CORE,20240817T071319,8.130,1657,15.012,3420,8.666,2.336,8.189,3272,8739.483,31.408,-402
VITALS_CORE,20240817T074254,11.892,2397,15.144,3446,7.910,2.342,7.474,2991,8772.296,32.424,-415
