Message,20250730T095556,Firmware: 07/21/23 18:56:40 2.17.4 STD IRID Final
Message,20250730T095556,Username: f10469
GPS,20250730T095556,18.957088,63.016167,7
GPS,20250730T100327,18.957174,63.016510,7
CTD_P,20250730T100329,-0.31
FLBB_CFG,20250730T100331,695,700
Message,20250730T100331,Park Descent Mission
CTD_P,20250730T100334,-0.30
CTD_P,20250730T100448,-0.06
CTD_P,20250730T100550,0.11
CTD_P,20250730T100652,0.06
CTD_P,20250730T100755,0.16
CTD_P,20250730T100857,1.84
CTD_P,20250730T100959,5.55
CTD_P,20250730T101102,12.26
CTD_P,20250730T101204,20.39
CTD_P,20250730T101306,29.99
CTD_P,20250730T101408,41.19
CTD_P,20250730T101415,42.31
CTD_P,20250730T101416,42.54
CTD_P,20250730T101517,51.91
CTD_P,20250730T111520,480.22
CTD_P,20250730T121523,750.12
CTD_P,20250730T131129,903.70
CTD_P,20250730T134727,954.70
CTD_P,20250730T142052,972.21
CTD_P,20250730T152055,985.23
CTD_P,20250730T152158,985.05
CTD_P,20250730T152301,984.89
CTD_P,20250730T152315,984.87
CTD_P,20250730T152417,985.21
CTD_P,20250730T152520,985.92
CTD_P,20250730T152532,986.05
CTD_P,20250730T152634,987.18
CTD_P,20250730T152646,987.39
CTD_P,20250730T152748,988.83
CTD_P,20250730T153719,1002.88
Message,20250730T153722,Park Mission
CTD_P,20250730T153725,1003.01
CTD_PTSH,20250730T153747,1003.50,8.5582,35.3720,0.196863
CTD_P,20250730T153748,1003.61
CTD_P,20250730T163721,1050.26
CTD_PTSH,20250730T163744,1050.40,8.2567,35.3380,0.197083
CTD_P,20250730T163745,1050.40
CTD_P,20250730T173746,1056.42
CTD_PTSH,20250730T173809,1056.40,8.2560,35.3350,0.196947
CTD_P,20250730T173810,1056.41
CTD_P,20250730T183811,1058.28
CTD_PTSH,20250730T183834,1058.30,8.2544,35.3350,0.196848
CTD_P,20250730T183835,1058.29
CTD_P,20250730T193836,1039.67
CTD_PTSH,20250730T193859,1039.70,8.4158,35.3510,0.196579
CTD_P,20250730T193900,1039.67
CTD_P,20250730T203901,1040.49
CTD_PTSH,20250730T203924,1040.50,8.4163,35.3520,0.196451
CTD_P,20250730T203925,1040.47
CTD_P,20250730T213926,1040.09
CTD_PTSH,20250730T213949,1040.10,8.3712,35.3460,0.196399
CTD_P,20250730T213950,1040.10
CTD_P,20250730T223952,1020.83
CTD_PTSH,20250730T224015,1020.80,8.4175,35.3570,0.196287
CTD_P,20250730T224016,1020.77
CTD_P,20250730T234017,1023.42
CTD_PTSH,20250730T234040,1023.30,8.4597,35.3560,0.196220
CTD_P,20250730T234041,1023.29
CTD_P,20250731T004042,1020.59
CTD_PTSH,20250731T004105,1020.60,8.4163,35.3550,0.196173
CTD_P,20250731T004106,1020.55
CTD_P,20250731T014107,1021.28
CTD_PTSH,20250731T014130,1021.20,8.4082,35.3520,0.196144
CTD_P,20250731T014131,1021.16
CTD_P,20250731T024132,1021.65
CTD_PTSH,20250731T024155,1021.60,8.3753,35.3480,0.196134
CTD_P,20250731T024156,1021.61
CTD_P,20250731T034157,1023.25
CTD_PTSH,20250731T034220,1023.30,8.3862,35.3470,0.196090
CTD_P,20250731T034221,1023.29
CTD_P,20250731T044222,1027.09
CTD_PTSH,20250731T044245,1027.10,8.3911,35.3480,0.196034
CTD_P,20250731T044246,1027.06
CTD_P,20250731T054247,1027.91
CTD_PTSH,20250731T054310,1027.80,8.4542,35.3550,0.195982
CTD_P,20250731T054311,1027.81
CTD_P,20250731T064312,1027.05
CTD_PTSH,20250731T064335,1027.00,8.5161,35.3630,0.195844
CTD_P,20250731T064336,1026.95
CTD_P,20250731T074338,1009.63
CTD_PTSH,20250731T074401,1009.60,8.5653,35.3690,0.195738
CTD_P,20250731T074402,1009.60
CTD_P,20250731T084403,1009.12
CTD_PTSH,20250731T084426,1009.10,8.5727,35.3690,0.195723
CTD_P,20250731T084427,1009.03
CTD_P,20250731T094428,1010.21
CTD_PTSH,20250731T094451,1010.20,8.5719,35.3680,0.195650
CTD_P,20250731T094452,1010.26
CTD_P,20250731T104453,1007.95
CTD_PTSH,20250731T104516,1008.00,8.5470,35.3670,0.195641
CTD_P,20250731T104517,1008.02
CTD_P,20250731T114518,1005.86
CTD_PTSH,20250731T114541,1005.90,8.5363,35.3680,0.195639
CTD_P,20250731T114542,1005.86
CTD_P,20250731T124543,1009.50
CTD_PTSH,20250731T124606,1009.50,8.5588,35.3690,0.195568
CTD_P,20250731T124607,1009.50
CTD_P,20250731T134608,1009.43
CTD_PTSH,20250731T134631,1009.50,8.5241,35.3640,0.195607
CTD_P,20250731T134632,1009.44
CTD_P,20250731T144633,1010.15
CTD_PTSH,20250731T144656,1010.00,8.5253,35.3650,0.195534
CTD_P,20250731T144657,1009.99
CTD_P,20250731T154658,1009.32
CTD_PTSH,20250731T154721,1009.20,8.5512,35.3650,0.195549
CTD_P,20250731T154722,1009.21
CTD_P,20250731T164723,1009.27
CTD_PTSH,20250731T164746,1009.20,8.5509,35.3670,0.195465
CTD_P,20250731T164747,1009.20
CTD_P,20250731T174748,1010.29
CTD_PTSH,20250731T174811,1010.30,8.5669,35.3690,0.195443
CTD_P,20250731T174812,1010.22
CTD_P,20250731T184813,1010.17
CTD_PTSH,20250731T184836,1010.20,8.5688,35.3710,0.195416
CTD_P,20250731T184837,1010.18
CTD_P,20250731T194838,1015.39
CTD_PTSH,20250731T194901,1015.40,8.5989,35.3690,0.195316
CTD_P,20250731T194902,1015.45
CTD_P,20250731T204903,1009.38
CTD_PTSH,20250731T204926,1009.30,8.6009,35.3700,0.195256
CTD_P,20250731T204927,1009.35
CTD_P,20250731T214928,1009.80
CTD_PTSH,20250731T214951,1009.70,8.5599,35.3670,0.195291
CTD_P,20250731T214952,1009.75
CTD_P,20250731T224953,1010.09
CTD_PTSH,20250731T225016,1010.10,8.5154,35.3630,0.195340
CTD_P,20250731T225017,1010.09
CTD_P,20250731T235018,1008.70
CTD_PTSH,20250731T235041,1008.70,8.5124,35.3640,0.195320
CTD_P,20250731T235042,1008.69
CTD_P,20250801T005043,1005.66
CTD_PTSH,20250801T005106,1005.60,8.4354,35.3600,0.195352
CTD_P,20250801T005107,1005.62
CTD_P,20250801T015108,1013.06
CTD_PTSH,20250801T015131,1013.00,8.5077,35.3620,0.195300
CTD_P,20250801T015132,1013.00
CTD_P,20250801T025133,1011.95
CTD_PTSH,20250801T025156,1011.90,8.5131,35.3630,0.195217
CTD_P,20250801T025157,1011.90
CTD_P,20250801T035158,1012.63
CTD_PTSH,20250801T035221,1012.70,8.5193,35.3650,0.195237
CTD_P,20250801T035222,1012.70
CTD_P,20250801T045223,1017.77
CTD_PTSH,20250801T045246,1017.70,8.5657,35.3690,0.195143
CTD_P,20250801T045247,1017.73
CTD_P,20250801T055248,1012.31
CTD_PTSH,20250801T055311,1012.20,8.5879,35.3700,0.195075
CTD_P,20250801T055312,1012.18
CTD_P,20250801T065313,1013.10
CTD_PTSH,20250801T065336,1013.10,8.5815,35.3690,0.195099
CTD_P,20250801T065337,1013.05
CTD_P,20250801T075338,1010.33
CTD_PTSH,20250801T075401,1010.30,8.5707,35.3720,0.195056
CTD_P,20250801T075402,1010.29
CTD_P,20250801T085403,1013.16
CTD_PTSH,20250801T085426,1013.10,8.5809,35.3660,0.195034
CTD_P,20250801T085427,1013.11
CTD_P,20250801T095428,1010.02
CTD_PTSH,20250801T095451,1010.10,8.5094,35.3660,0.195089
CTD_P,20250801T095452,1010.11
CTD_P,20250801T105453,1010.00
CTD_PTSH,20250801T105516,1009.90,8.5176,35.3630,0.195044
CTD_P,20250801T105517,1009.91
CTD_P,20250801T115518,1004.29
CTD_PTSH,20250801T115541,1004.30,8.4546,35.3530,0.195112
CTD_P,20250801T115542,1004.30
