Message,20240609T033626,Firmware: 07/21/23 18:56:40 2.17.4 STD IRID Final
Message,20240609T033626,Username: f10469
GPS,20240609T033626,17.860432,67.718346,11
GPS,20240609T034833,17.858337,67.719055,10
CTD_P,20240609T034835,-0.10
FLBB_CFG,20240609T034837,695,700
Message,20240609T034837,Park Descent Mission
CTD_P,20240609T034840,-0.17
CTD_P,20240609T034954,0.01
CTD_P,20240609T035056,0.10
CTD_P,20240609T035158,0.65
CTD_P,20240609T035301,0.94
CTD_P,20240609T035403,2.63
CTD_P,20240609T035505,8.04
CTD_P,20240609T035607,16.11
CTD_P,20240609T035710,26.07
CTD_P,20240609T035812,36.07
CTD_P,20240609T035914,46.58
CTD_P,20240609T040016,57.62
CTD_P,20240609T040101,65.80
CTD_P,20240609T040102,66.06
CTD_P,20240609T040204,77.61
CTD_P,20240609T050207,492.21
CTD_P,20240609T060210,760.87
CTD_P,20240609T065607,910.64
CTD_P,20240609T072905,961.69
CTD_P,20240609T075510,974.07
CTD_P,20240609T085513,988.36
CTD_P,20240609T085616,989.21
CTD_P,20240609T091207,989.83
CTD_P,20240609T091310,989.38
CTD_P,20240609T091413,988.94
CTD_P,20240609T091426,988.85
CTD_P,20240609T091528,988.93
CTD_P,20240609T091631,989.43
CTD_P,20240609T091734,990.11
CTD_P,20240609T091745,990.20
CTD_P,20240609T091847,991.10
CTD_P,20240609T091858,991.26
CTD_P,20240609T092000,992.43
CTD_P,20240609T092012,992.62
CTD_P,20240609T092114,994.09
CTD_P,20240609T092126,994.35
CTD_P,20240609T092228,996.07
CTD_P,20240609T092240,996.41
CTD_P,20240609T092250,996.72
Message,20240609T092253,Park Mission
CTD_P,20240609T092256,996.87
CTD_PTSH,20240609T092318,997.50,8.6920,35.3600,-1.041178
CTD_P,20240609T092319,997.57
CTD_P,20240609T102252,1091.06
CTD_PTSH,20240609T102315,1091.30,7.9957,35.2890,-1.042136
CTD_P,20240609T102316,1091.28
CTD_P,20240609T112317,1108.36
CTD_PTSH,20240609T112340,1108.40,7.9115,35.2780,-1.042247
CTD_P,20240609T112341,1108.41
CTD_P,20240609T122342,1111.97
CTD_PTSH,20240609T122405,1112.00,7.9237,35.2800,-1.042304
CTD_P,20240609T122406,1112.01
CTD_P,20240609T132407,1098.53
CTD_PTSH,20240609T132430,1098.50,8.0186,35.2870,-1.042258
CTD_P,20240609T132431,1098.49
CTD_P,20240609T142432,1099.69
CTD_PTSH,20240609T142455,1099.80,8.0976,35.2960,-1.042309
CTD_P,20240609T142456,1099.79
CTD_P,20240609T152457,1103.49
CTD_PTSH,20240609T152520,1103.50,8.1053,35.2960,-1.042360
CTD_P,20240609T152521,1103.50
CTD_P,20240609T162522,1081.80
CTD_PTSH,20240609T162545,1081.70,8.2585,35.3100,-1.042272
CTD_P,20240609T162546,1081.63
CTD_P,20240609T172547,1083.94
CTD_PTSH,20240609T172610,1084.00,8.2469,35.3110,-1.042250
CTD_P,20240609T172611,1083.98
CTD_P,20240609T182612,1082.65
CTD_PTSH,20240609T182635,1082.70,8.2347,35.3080,-1.042263
CTD_P,20240609T182636,1082.67
CTD_P,20240609T192637,1063.22
CTD_PTSH,20240609T192700,1063.20,8.3844,35.3250,-1.042236
CTD_P,20240609T192701,1063.19
CTD_P,20240609T202702,1062.55
CTD_PTSH,20240609T202725,1062.70,8.3704,35.3260,-1.042248
CTD_P,20240609T202726,1062.69
CTD_P,20240609T212727,1063.21
CTD_PTSH,20240609T212750,1063.20,8.3510,35.3210,-1.042230
CTD_P,20240609T212751,1063.22
CTD_P,20240609T222753,1044.72
CTD_PTSH,20240609T222816,1044.50,8.4524,35.3320,-1.042124
CTD_P,20240609T222817,1044.52
CTD_P,20240609T232818,1037.44
CTD_PTSH,20240609T232841,1037.40,8.3611,35.3240,-1.042159
CTD_P,20240609T232842,1037.46
CTD_P,20240610T002843,1043.51
CTD_PTSH,20240610T002906,1043.60,8.3193,35.3170,-1.042155
CTD_P,20240610T002907,1043.58
CTD_P,20240610T012909,1025.96
CTD_PTSH,20240610T012932,1025.90,8.4464,35.3330,-1.042142
CTD_P,20240610T012933,1025.86
CTD_P,20240610T022934,1025.36
CTD_PTSH,20240610T022957,1025.30,8.4615,35.3320,-1.042098
CTD_P,20240610T022958,1025.32
CTD_P,20240610T032959,1026.54
CTD_PTSH,20240610T033022,1026.70,8.4485,35.3320,-1.042228
CTD_P,20240610T033023,1026.65
CTD_P,20240610T043024,1010.17
CTD_PTSH,20240610T043047,1010.20,8.5720,35.3420,-1.042089
CTD_P,20240610T043048,1010.15
CTD_P,20240610T053049,1005.28
CTD_PTSH,20240610T053112,1005.20,8.6270,35.3490,-1.042054
CTD_P,20240610T053113,1005.18
CTD_P,20240610T063114,1004.22
CTD_PTSH,20240610T063137,1004.20,8.5933,35.3470,-1.042052
CTD_P,20240610T063138,1004.19
CTD_P,20240610T073139,1009.81
CTD_PTSH,20240610T073202,1009.90,8.6340,35.3490,-1.042084
CTD_P,20240610T073203,1009.90
CTD_P,20240610T083204,1012.26
CTD_PTSH,20240610T083227,1012.20,8.6572,35.3510,-1.042102
CTD_P,20240610T083228,1012.15
CTD_P,20240610T093229,1003.39
CTD_PTSH,20240610T093252,1003.40,8.5998,35.3470,-1.042030
CTD_P,20240610T093253,1003.41
CTD_P,20240610T103254,1005.11
CTD_PTSH,20240610T103317,1005.00,8.5724,35.3430,-1.042096
CTD_P,20240610T103318,1005.01
CTD_P,20240610T113319,1009.16
CTD_PTSH,20240610T113342,1009.20,8.5608,35.3410,-1.042130
CTD_P,20240610T113343,1009.23
CTD_P,20240610T123344,1008.52
CTD_PTSH,20240610T123407,1008.50,8.5896,35.3460,-1.042072
CTD_P,20240610T123408,1008.50
CTD_P,20240610T133409,1008.95
CTD_PTSH,20240610T133432,1009.00,8.5974,35.3470,-1.042080
CTD_P,20240610T133433,1009.05
CTD_P,20240610T143434,1014.48
CTD_PTSH,20240610T143457,1014.60,8.6708,35.3530,-1.042133
CTD_P,20240610T143458,1014.57
CTD_P,20240610T153459,1013.43
CTD_PTSH,20240610T153522,1013.50,8.7228,35.3580,-1.042105
CTD_P,20240610T153523,1013.45
CTD_P,20240610T163524,1013.91
CTD_PTSH,20240610T163547,1013.90,8.7580,35.3620,-1.042030
CTD_P,20240610T163548,1013.85
CTD_P,20240610T173549,1009.35
CTD_PTSH,20240610T173612,1009.40,8.7188,35.3590,-1.042081
CTD_P,20240610T173613,1009.40
CTD_P,20240610T183614,1011.33
CTD_PTSH,20240610T183637,1011.50,8.7178,35.3610,-1.042088
CTD_P,20240610T183638,1011.49
CTD_P,20240610T193639,1017.42
CTD_PTSH,20240610T193702,1017.50,8.7265,35.3590,-1.042125
CTD_P,20240610T193703,1017.47
CTD_P,20240610T203704,1011.71
CTD_PTSH,20240610T203727,1011.60,8.7725,35.3640,-1.042107
CTD_P,20240610T203728,1011.56
CTD_P,20240610T213729,1014.30
CTD_PTSH,20240610T213752,1014.30,8.7623,35.3620,-1.042125
CTD_P,20240610T213753,1014.27
CTD_P,20240610T223754,1011.38
CTD_PTSH,20240610T223817,1011.30,8.7246,35.3580,-1.042113
CTD_P,20240610T223818,1011.28
CTD_P,20240610T233819,1009.97
CTD_PTSH,20240610T233842,1009.90,8.6713,35.3540,-1.042104
CTD_P,20240610T233843,1009.88
CTD_P,20240611T003844,1011.49
CTD_PTSH,20240611T003907,1011.50,8.6215,35.3480,-1.042113
CTD_P,20240611T003908,1011.53
CTD_P,20240611T013909,1006.67
CTD_PTSH,20240611T013932,1006.50,8.6086,35.3500,-1.042098
CTD_P,20240611T013933,1006.53
CTD_P,20240611T023934,1011.39
CTD_PTSH,20240611T023957,1011.40,8.5761,35.3410,-1.042138
CTD_P,20240611T023958,1011.39
CTD_P,20240611T033959,1010.06
CTD_PTSH,20240611T034022,1010.20,8.5693,35.3410,-1.042170
CTD_P,20240611T034023,1010.17
CTD_P,20240611T044024,1008.18
CTD_PTSH,20240611T044047,1008.00,8.5671,35.3430,-1.042148
CTD_P,20240611T044048,1007.98
CTD_P,20240611T054049,1014.92
CTD_PTSH,20240611T054112,1015.00,8.5643,35.3420,-1.042218
CTD_P,20240611T054113,1014.99
CTD_P,20240611T064114,1010.47
CTD_PTSH,20240611T064137,1010.30,8.5879,35.3440,-1.042140
CTD_P,20240611T064138,1010.30
CTD_P,20240611T074139,1010.95
CTD_PTSH,20240611T074202,1010.90,8.5536,35.3390,-1.042140
CTD_P,20240611T074203,1010.94
CTD_P,20240611T084204,1012.09
CTD_PTSH,20240611T084227,1012.00,8.5746,35.3420,-1.042141
CTD_P,20240611T084228,1011.99
CTD_P,20240611T094229,1010.45
CTD_PTSH,20240611T094252,1010.60,8.5745,35.3410,-1.042145
CTD_P,20240611T094253,1010.57
CTD_P,20240611T104254,1014.11
CTD_PTSH,20240611T104317,1014.30,8.5584,35.3400,-1.042188
CTD_P,20240611T104318,1014.30
CTD_P,20240611T114319,1015.35
CTD_PTSH,20240611T114342,1015.30,8.5711,35.3420,-1.042149
CTD_P,20240611T114343,1015.28
CTD_P,20240611T124344,1012.18
CTD_PTSH,20240611T124407,1012.10,8.5866,35.3450,-1.042143
CTD_P,20240611T124408,1012.13
CTD_P,20240611T134409,1015.71
CTD_PTSH,20240611T134432,1015.80,8.6249,35.3480,-1.042157
CTD_P,20240611T134433,1015.78
CTD_P,20240611T144434,1019.17
CTD_PTSH,20240611T144457,1019.10,8.7028,35.3560,-1.042145
CTD_P,20240611T144458,1019.12
CTD_P,20240611T154459,1018.10
CTD_PTSH,20240611T154522,1018.10,8.6958,35.3570,-1.042150
CTD_P,20240611T154523,1018.12
CTD_P,20240611T164524,1015.64
CTD_PTSH,20240611T164547,1015.50,8.6964,35.3550,-1.042152
CTD_P,20240611T164548,1015.49
CTD_P,20240611T174549,1011.05
CTD_PTSH,20240611T174612,1011.20,8.6055,35.3480,-1.042126
CTD_P,20240611T174613,1011.23
CTD_P,20240611T184614,1018.58
CTD_PTSH,20240611T184637,1018.60,8.6139,35.3460,-1.042162
