Message,20240509T231447,Firmware: 07/21/23 18:56:40 2.17.4 STD IRID Final
Message,20240509T231447,Username: f10469
VITALS_CORE,20240509T231447,11.979,2412,15.403,3506,8.579,2.344,7.599,3043,2411.543,53.441,-684
VITALS_CORE,20240509T233533,12.014,2419,15.025,3422,6.951,2.352,7.642,3061,2513.730,33.283,-426
VITALS_CORE,20240510T024030,7.789,1591,15.359,3495,8.666,2.321,7.879,3161,2554.568,31.486,-403
VITALS_CORE,20240510T024103,7.794,1590,15.341,3491,8.754,2.322,7.899,3154,2554.880,29.846,-382
VITALS_CORE,20240510T045053,7.646,1563,15.245,3469,8.347,2.313,7.774,3104,2561.596,31.643,-405
VITALS_CORE,20240510T122135,8.176,1666,14.854,3382,8.259,2.336,8.222,3288,2921.672,55.707,-713
VITALS_CORE,20240510T123656,12.004,2421,15.095,3435,7.939,2.340,7.484,3007,2938.547,44.534,-570
