Message,20240628T214529,Firmware: 07/21/23 18:56:40 2.17.4 STD IRID Final
Message,20240628T214529,Username: f10469
GPS,20240628T214529,17.794687,67.769310,9
GPS,20240628T220046,17.793566,67.770676,11
CTD_P,20240628T220048,-0.30
FLBB_CFG,20240628T220050,695,700
Message,20240628T220050,Park Descent Mission
CTD_P,20240628T220053,-0.31
CTD_P,20240628T220207,-0.09
CTD_P,20240628T220309,0.01
CTD_P,20240628T220411,-0.13
CTD_P,20240628T220514,0.13
CTD_P,20240628T220616,0.27
CTD_P,20240628T220718,1.14
CTD_P,20240628T220820,4.02
CTD_P,20240628T220923,12.28
CTD_P,20240628T221025,23.25
CTD_P,20240628T221127,35.45
CTD_P,20240628T221229,47.36
CTD_P,20240628T221332,57.22
CTD_P,20240628T221406,62.87
CTD_P,20240628T221407,63.11
CTD_P,20240628T221509,73.74
CTD_P,20240628T231512,489.13
CTD_P,20240629T001515,758.84
CTD_P,20240629T010927,897.00
CTD_P,20240629T015042,948.49
CTD_P,20240629T023338,965.56
CTD_P,20240629T023441,966.07
CTD_P,20240629T023544,966.59
CTD_P,20240629T023558,966.72
CTD_P,20240629T023700,967.71
CTD_P,20240629T031251,994.36
CTD_P,20240629T032311,998.41
CTD_P,20240629T033451,1001.71
Message,20240629T033454,Park Mission
CTD_P,20240629T033457,1001.70
CTD_PTSH,20240629T033519,1001.70,8.5655,35.3400,-1.040678
CTD_P,20240629T033520,1001.73
CTD_P,20240629T043453,1004.23
CTD_PTSH,20240629T043516,1004.20,8.5418,35.3430,-1.041250
CTD_P,20240629T043517,1004.19
CTD_P,20240629T053518,1008.44
CTD_PTSH,20240629T053541,1008.50,8.4795,35.3390,-1.041310
CTD_P,20240629T053542,1008.46
CTD_P,20240629T063543,1011.95
CTD_PTSH,20240629T063606,1012.00,8.4496,35.3320,-1.041352
CTD_P,20240629T063607,1011.95
CTD_P,20240629T073608,1013.13
CTD_PTSH,20240629T073631,1013.10,8.4580,35.3310,-1.041370
CTD_P,20240629T073632,1013.06
CTD_P,20240629T083633,1012.80
CTD_PTSH,20240629T083656,1012.70,8.4210,35.3290,-1.041380
CTD_P,20240629T083657,1012.71
CTD_P,20240629T093658,1014.77
CTD_PTSH,20240629T093721,1014.90,8.3596,35.3220,-1.041448
CTD_P,20240629T093722,1014.91
CTD_P,20240629T103723,1015.46
CTD_PTSH,20240629T103746,1015.50,8.3557,35.3230,-1.041499
CTD_P,20240629T103747,1015.50
CTD_P,20240629T113748,1014.49
CTD_PTSH,20240629T113811,1014.50,8.3828,35.3230,-1.041450
CTD_P,20240629T113812,1014.47
CTD_P,20240629T123813,1018.88
CTD_PTSH,20240629T123836,1018.90,8.4157,35.3270,-1.041520
CTD_P,20240629T123837,1018.90
CTD_P,20240629T133838,1020.04
CTD_PTSH,20240629T133901,1020.10,8.4202,35.3290,-1.041512
CTD_P,20240629T133902,1020.07
CTD_P,20240629T143903,1020.70
CTD_PTSH,20240629T143926,1020.70,8.4540,35.3340,-1.041520
CTD_P,20240629T143927,1020.69
CTD_P,20240629T153928,1020.28
CTD_PTSH,20240629T153951,1020.10,8.4476,35.3300,-1.041562
CTD_P,20240629T153952,1020.12
CTD_P,20240629T163953,1016.72
CTD_PTSH,20240629T164016,1016.70,8.4151,35.3300,-1.041582
CTD_P,20240629T164017,1016.67
CTD_P,20240629T174018,1020.94
CTD_PTSH,20240629T174041,1020.90,8.3676,35.3220,-1.041569
CTD_P,20240629T174042,1020.93
CTD_P,20240629T184043,1018.07
CTD_PTSH,20240629T184106,1018.00,8.3638,35.3210,-1.041581
CTD_P,20240629T184107,1018.00
