20240510T123657|0|Firmware|07/21/23 18:56:40 2.17.4 STD IRID Final
20240510T124248|5|mission_cfg|EmergencyTimerInterval 3600
20240510T124248|5|mission_cfg|HyperRetractCount 0
20240510T124248|5|mission_cfg|HyperRetractPressure 850.00
20240510T124248|5|mission_cfg|IceMonths 0000
20240510T124248|5|mission_cfg|IdleTimerInterval 3600
20240510T124248|5|mission_cfg|InitialBuoyancyNudge 300
20240510T124248|5|mission_cfg|LeakDetect on
20240510T124248|5|mission_cfg|LogVerbosity 5
20240510T124248|5|mission_cfg|MActivationCount 262
20240510T124248|5|mission_cfg|MActivationPressure 25.00
20240510T124248|5|mission_cfg|MinBuoyancyCount 147
20240510T124248|5|mission_cfg|MinVacuum 9.00
20240510T124248|5|mission_cfg|ParkBuoyancyNudge 10
20240510T124248|5|mission_cfg|ParkDeadBand 25.00
20240510T124248|5|mission_cfg|ParkDescentCount 1081
20240510T124248|5|mission_cfg|ParkDescentTimeout 334
20240510T124248|5|mission_cfg|ParkDescentTimerInterval 3600
20240510T124248|5|mission_cfg|ParkPressure 1000.00
20240510T124248|5|mission_cfg|ParkTimerInterval 3600
20240510T124248|5|mission_cfg|PnPCycleLen 1
20240510T124248|5|mission_cfg|PreludeSelfTest on
20240510T124248|5|mission_cfg|PreludeTime 120
20240510T124248|5|mission_cfg|SurfacePressure 4.00
20240510T124248|5|mission_cfg|TelemetryDays 0 0
20240510T124248|5|mission_cfg|TelemetryInterval 900
20240510T124248|5|mission_cfg|TelemetryTimeout 120
20240510T124248|5|mission_cfg|UpTime 641
20240510T124248|5|mission_cfg|VitalsMask 0007
20240510T124248|5|mission_cfg|Checksum DC8F
20240510T124248|5|sample_cfg|<PARK>
20240510T124248|5|sample_cfg|SAMPLE PTSH 2000 4 0 DBAR 1
20240510T124248|5|sample_cfg|<ASCENT>
20240510T124248|5|sample_cfg|SAMPLE PTS 2000 1000 100 DBAR 1
20240510T124248|5|sample_cfg|SAMPLE PTS 1000 100 50 DBAR 1
20240510T124248|5|sample_cfg|SAMPLE PTS 100 50 10 DBAR 1
20240510T124248|5|sample_cfg|SAMPLE PTS 50 5 1 DBAR 1
20240510T124248|5|sample_cfg|SAMPLE NO3 2000 1000 100 DBAR 1
20240510T124248|5|sample_cfg|SAMPLE NO3 1000 100 50 DBAR 1
20240510T124248|5|sample_cfg|SAMPLE NO3 100 50 10 DBAR 1
20240510T124248|5|sample_cfg|SAMPLE NO3 50 5 1 DBAR 1
20240510T124248|5|sample_cfg|SAMPLE OPT 2000 1000 100 DBAR 1
20240510T124248|5|sample_cfg|SAMPLE OPT 1000 100 50 DBAR 1
20240510T124248|5|sample_cfg|SAMPLE OPT 100 50 10 DBAR 1
20240510T124248|5|sample_cfg|SAMPLE OPT 50 5 1 DBAR 1
20240510T124248|5|sample_cfg|SAMPLE FLBB 2000 1000 100 DBAR 1
20240510T124248|5|sample_cfg|SAMPLE FLBB 1000 100 50 DBAR 1
20240510T124248|5|sample_cfg|SAMPLE FLBB 100 50 10 DBAR 1
20240510T124248|5|sample_cfg|SAMPLE FLBB 50 5 1 DBAR 1
20240510T124248|5|sample_cfg|PROFILE CTD 2000 4 2 1 HZ #Regime:1
20240510T124248|5|sample_cfg|PROFILE PH 2000 4 2
20240510T124248|5|sample_cfg|<SURFACE>
20240510T124248|5|sample_cfg|MEASURE OPT
20240510T124251|5|PARKDESCENT|surface pressure offset updated from -0.22 to -0.19 dbar
20240510T124303|5|AIR|deflated to 8.27 dbar after 2 attempts
20240510T124303|5|PARKDESCENT|adjusting buoyancy to ParkDescentCount 1081
20240510T124304|5|BuoyEngine|adjusting from 3458 to 1081
20240510T125545|5|BuoyEngine|destination 1081 reached after 12:40
20240510T125645|2|system_cfg|float_id not specified
20240510T135648|2|system_cfg|float_id not specified
20240510T145407|2|system_cfg|float_id not specified
20240510T152513|2|system_cfg|float_id not specified
20240510T153351|2|system_cfg|float_id not specified
20240510T153709|2|system_cfg|float_id not specified
20240510T153714|5|PARKDESCENT|ParkPressure reached @ 1002.75 dbar after 174 mins
20240510T153714|5|PARKDESCENT|awake|count: 7, time: 824, energy: 36.875000
20240510T153714|5|PARKDESCENT|sleep|count: 6, time: 9644, energy: 0.200917
20240510T153714|5|mission_state|PARKDESCENT -> PARK
20240510T163712|2|system_cfg|float_id not specified
20240510T163740|4|PARK|deep 1 @ 1125.77 dbar
20240510T173737|2|system_cfg|float_id not specified
20240510T173805|4|PARK|deep 2 @ 1167.27 dbar
20240510T183802|2|system_cfg|float_id not specified
20240510T183830|4|PARK|deep 3 @ 1182.57 dbar
20240510T183832|5|BuoyEngine|adjusting from 1080 to 1090
20240510T183837|5|BuoyEngine|destination 1089 reached after 00:04
20240510T183837|5|mission_cfg|ParkDescentCount 1081 to 1089
20240510T193828|2|system_cfg|float_id not specified
20240510T193856|4|PARK|deep 1 @ 1175.41 dbar
20240510T203853|2|system_cfg|float_id not specified
20240510T203921|4|PARK|deep 2 @ 1172.66 dbar
20240510T213918|2|system_cfg|float_id not specified
20240510T213946|4|PARK|deep 3 @ 1170.62 dbar
20240510T213948|5|BuoyEngine|adjusting from 1089 to 1099
20240510T213953|5|BuoyEngine|destination 1099 reached after 00:04
20240510T213953|5|mission_cfg|ParkDescentCount 1089 to 1099
20240510T223944|2|system_cfg|float_id not specified
20240510T224012|4|PARK|deep 1 @ 1158.07 dbar
20240510T234009|2|system_cfg|float_id not specified
20240510T234037|4|PARK|deep 2 @ 1160.68 dbar
20240511T004034|2|system_cfg|float_id not specified
20240511T004102|4|PARK|deep 3 @ 1160.63 dbar
20240511T004104|5|BuoyEngine|adjusting from 1100 to 1111
20240511T004109|5|BuoyEngine|destination 1110 reached after 00:04
20240511T004109|5|mission_cfg|ParkDescentCount 1099 to 1110
20240511T014100|2|system_cfg|float_id not specified
20240511T014128|4|PARK|deep 1 @ 1145.57 dbar
20240511T024125|2|system_cfg|float_id not specified
20240511T024153|4|PARK|deep 2 @ 1147.96 dbar
20240511T034150|2|system_cfg|float_id not specified
20240511T034218|4|PARK|deep 3 @ 1148.34 dbar
20240511T034220|5|BuoyEngine|adjusting from 1110 to 1120
20240511T034225|5|BuoyEngine|destination 1119 reached after 00:04
20240511T034225|5|mission_cfg|ParkDescentCount 1110 to 1119
20240511T044216|2|system_cfg|float_id not specified
20240511T044244|4|PARK|deep 1 @ 1134.76 dbar
20240511T054241|2|system_cfg|float_id not specified
20240511T054309|4|PARK|deep 2 @ 1137.24 dbar
20240511T064306|2|system_cfg|float_id not specified
20240511T064334|4|PARK|deep 3 @ 1139.56 dbar
20240511T064336|5|BuoyEngine|adjusting from 1119 to 1130
20240511T064341|5|BuoyEngine|destination 1129 reached after 00:04
20240511T064341|5|mission_cfg|ParkDescentCount 1119 to 1129
20240511T074332|2|system_cfg|float_id not specified
20240511T074400|4|PARK|deep 1 @ 1117.73 dbar
20240511T084357|2|system_cfg|float_id not specified
20240511T084425|4|PARK|deep 2 @ 1116.27 dbar
20240511T094422|2|system_cfg|float_id not specified
20240511T094450|4|PARK|deep 3 @ 1122.89 dbar
20240511T094452|5|BuoyEngine|adjusting from 1129 to 1139
20240511T094457|5|BuoyEngine|destination 1140 reached after 00:04
20240511T094457|5|mission_cfg|ParkDescentCount 1129 to 1140
20240511T104448|2|system_cfg|float_id not specified
20240511T104516|4|PARK|deep 1 @ 1102.90 dbar
20240511T114513|2|system_cfg|float_id not specified
20240511T114541|4|PARK|deep 2 @ 1103.60 dbar
20240511T124538|2|system_cfg|float_id not specified
20240511T124606|4|PARK|deep 3 @ 1102.24 dbar
20240511T124608|5|BuoyEngine|adjusting from 1140 to 1150
20240511T124613|5|BuoyEngine|destination 1151 reached after 00:04
20240511T124613|5|mission_cfg|ParkDescentCount 1140 to 1151
20240511T134604|2|system_cfg|float_id not specified
20240511T134632|4|PARK|deep 1 @ 1090.15 dbar
20240511T144629|2|system_cfg|float_id not specified
20240511T144657|4|PARK|deep 2 @ 1089.98 dbar
20240511T154654|2|system_cfg|float_id not specified
20240511T154722|4|PARK|deep 3 @ 1093.14 dbar
20240511T154724|5|BuoyEngine|adjusting from 1151 to 1161
20240511T154729|5|BuoyEngine|destination 1162 reached after 00:04
20240511T154729|5|mission_cfg|ParkDescentCount 1151 to 1162
20240511T164720|2|system_cfg|float_id not specified
20240511T164748|4|PARK|deep 1 @ 1076.36 dbar
20240511T174745|2|system_cfg|float_id not specified
20240511T174813|4|PARK|deep 2 @ 1070.11 dbar
20240511T184810|2|system_cfg|float_id not specified
20240511T184838|4|PARK|deep 3 @ 1070.76 dbar
20240511T184840|5|BuoyEngine|adjusting from 1163 to 1173
20240511T184845|5|BuoyEngine|destination 1173 reached after 00:04
20240511T184845|5|mission_cfg|ParkDescentCount 1162 to 1173
20240511T194836|2|system_cfg|float_id not specified
20240511T194904|4|PARK|deep 1 @ 1055.45 dbar
20240511T204901|2|system_cfg|float_id not specified
20240511T204929|4|PARK|deep 2 @ 1053.06 dbar
20240511T214926|2|system_cfg|float_id not specified
20240511T214954|4|PARK|deep 3 @ 1051.62 dbar
20240511T214956|5|BuoyEngine|adjusting from 1173 to 1184
20240511T215003|5|BuoyEngine|destination 1186 reached after 00:06
20240511T215003|5|mission_cfg|ParkDescentCount 1173 to 1186
20240511T224951|2|system_cfg|float_id not specified
20240511T225019|4|PARK|deep 1 @ 1030.46 dbar
20240511T235016|2|system_cfg|float_id not specified
20240511T235044|4|PARK|deep 2 @ 1028.80 dbar
20240512T005041|2|system_cfg|float_id not specified
20240512T005109|4|PARK|deep 3 @ 1027.54 dbar
20240512T005111|5|BuoyEngine|adjusting from 1185 to 1197
20240512T005116|5|BuoyEngine|destination 1196 reached after 00:04
20240512T005116|5|mission_cfg|ParkDescentCount 1186 to 1196
20240512T015107|2|system_cfg|float_id not specified
20240512T025132|2|system_cfg|float_id not specified
20240512T035157|2|system_cfg|float_id not specified
20240512T045222|2|system_cfg|float_id not specified
20240512T055247|2|system_cfg|float_id not specified
20240512T065312|2|system_cfg|float_id not specified
20240512T075337|2|system_cfg|float_id not specified
20240512T085402|2|system_cfg|float_id not specified
20240512T095427|2|system_cfg|float_id not specified
20240512T105452|2|system_cfg|float_id not specified
20240512T115517|2|system_cfg|float_id not specified
20240512T125542|2|system_cfg|float_id not specified
20240512T135607|2|system_cfg|float_id not specified
20240512T145632|2|system_cfg|float_id not specified
20240512T155657|2|system_cfg|float_id not specified
20240512T165722|2|system_cfg|float_id not specified
20240512T175747|2|system_cfg|float_id not specified
20240512T185812|2|system_cfg|float_id not specified
20240512T195837|2|system_cfg|float_id not specified
20240512T205902|2|system_cfg|float_id not specified
20240512T215927|2|system_cfg|float_id not specified
20240512T225952|2|system_cfg|float_id not specified
20240513T000017|2|system_cfg|float_id not specified
20240513T010042|2|system_cfg|float_id not specified
20240513T020107|2|system_cfg|float_id not specified
20240513T030132|2|system_cfg|float_id not specified
20240513T040157|2|system_cfg|float_id not specified
20240513T040225|4|PARK|deep 1 @ 1025.19 dbar
20240513T050222|2|system_cfg|float_id not specified
20240513T060247|2|system_cfg|float_id not specified
20240513T070312|2|system_cfg|float_id not specified
20240513T080337|2|system_cfg|float_id not specified
20240513T080405|4|PARK|deep 1 @ 1026.33 dbar
20240513T090402|2|system_cfg|float_id not specified
20240513T090430|4|PARK|deep 2 @ 1033.18 dbar
20240513T100427|2|system_cfg|float_id not specified
20240513T110452|2|system_cfg|float_id not specified
20240513T110520|4|PARK|deep 1 @ 1025.23 dbar
20240513T120517|2|system_cfg|float_id not specified
20240513T130542|2|system_cfg|float_id not specified
20240513T130610|4|PARK|deep 1 @ 1026.19 dbar
20240513T140607|2|system_cfg|float_id not specified
20240513T150632|2|system_cfg|float_id not specified
20240513T160657|2|system_cfg|float_id not specified
20240513T160725|4|PARK|deep 1 @ 1029.37 dbar
20240513T170722|2|system_cfg|float_id not specified
20240513T170750|4|PARK|deep 2 @ 1035.76 dbar
20240513T180747|2|system_cfg|float_id not specified
20240513T180815|4|PARK|deep 3 @ 1030.37 dbar
20240513T180817|5|BuoyEngine|adjusting from 1196 to 1207
20240513T180822|5|BuoyEngine|destination 1207 reached after 00:04
20240513T180822|5|mission_cfg|ParkDescentCount 1196 to 1207
20240513T190813|2|system_cfg|float_id not specified
20240513T200838|2|system_cfg|float_id not specified
20240513T210903|2|system_cfg|float_id not specified
20240513T220928|2|system_cfg|float_id not specified
20240513T230953|2|system_cfg|float_id not specified
20240514T001018|2|system_cfg|float_id not specified
20240514T011043|2|system_cfg|float_id not specified
20240514T021108|2|system_cfg|float_id not specified
20240514T031133|2|system_cfg|float_id not specified
20240514T041158|2|system_cfg|float_id not specified
20240514T051223|2|system_cfg|float_id not specified
20240514T061248|2|system_cfg|float_id not specified
20240514T071313|2|system_cfg|float_id not specified
20240514T081338|2|system_cfg|float_id not specified
20240514T091403|2|system_cfg|float_id not specified
20240514T101428|2|system_cfg|float_id not specified
20240514T111453|2|system_cfg|float_id not specified
20240514T121518|2|system_cfg|float_id not specified
20240514T131543|2|system_cfg|float_id not specified
20240514T141608|2|system_cfg|float_id not specified
20240514T151633|2|system_cfg|float_id not specified
20240514T161658|2|system_cfg|float_id not specified
20240514T171723|2|system_cfg|float_id not specified
20240514T181748|2|system_cfg|float_id not specified
20240514T191813|2|system_cfg|float_id not specified
20240514T201838|2|system_cfg|float_id not specified
20240514T211903|2|system_cfg|float_id not specified
20240514T221928|2|system_cfg|float_id not specified
20240514T231953|2|system_cfg|float_id not specified
20240515T002018|2|system_cfg|float_id not specified
20240515T012043|2|system_cfg|float_id not specified
20240515T022108|2|system_cfg|float_id not specified
20240515T032133|2|system_cfg|float_id not specified
20240515T042158|2|system_cfg|float_id not specified
20240515T052223|2|system_cfg|float_id not specified
20240515T062248|2|system_cfg|float_id not specified
20240515T072313|2|system_cfg|float_id not specified
20240515T082338|2|system_cfg|float_id not specified
20240515T092403|2|system_cfg|float_id not specified
20240515T102428|2|system_cfg|float_id not specified
20240515T112453|2|system_cfg|float_id not specified
20240515T122518|2|system_cfg|float_id not specified
20240515T132543|2|system_cfg|float_id not specified
20240515T142608|2|system_cfg|float_id not specified
20240515T152633|2|system_cfg|float_id not specified
20240515T162658|2|system_cfg|float_id not specified
20240515T172723|2|system_cfg|float_id not specified
20240515T182748|2|system_cfg|float_id not specified
20240515T192813|2|system_cfg|float_id not specified
20240515T202838|2|system_cfg|float_id not specified
20240515T212903|2|system_cfg|float_id not specified
20240515T222928|2|system_cfg|float_id not specified
20240515T232953|2|system_cfg|float_id not specified
20240516T003018|2|system_cfg|float_id not specified
20240516T013043|2|system_cfg|float_id not specified
20240516T023108|2|system_cfg|float_id not specified
20240516T033133|2|system_cfg|float_id not specified
20240516T043158|2|system_cfg|float_id not specified
20240516T053223|2|system_cfg|float_id not specified
20240516T063248|2|system_cfg|float_id not specified
20240516T073313|2|system_cfg|float_id not specified
20240516T083338|2|system_cfg|float_id not specified
20240516T093403|2|system_cfg|float_id not specified
20240516T103428|2|system_cfg|float_id not specified
20240516T113453|2|system_cfg|float_id not specified
20240516T123518|2|system_cfg|float_id not specified
20240516T133543|2|system_cfg|float_id not specified
20240516T143608|2|system_cfg|float_id not specified
20240516T153633|2|system_cfg|float_id not specified
20240516T163658|2|system_cfg|float_id not specified
20240516T173723|2|system_cfg|float_id not specified
20240516T183748|2|system_cfg|float_id not specified
20240516T193813|2|system_cfg|float_id not specified
20240516T203838|2|system_cfg|float_id not specified
20240516T213903|2|system_cfg|float_id not specified
20240516T223928|2|system_cfg|float_id not specified
20240516T233953|2|system_cfg|float_id not specified
20240517T004018|2|system_cfg|float_id not specified
20240517T014043|2|system_cfg|float_id not specified
20240517T024108|2|system_cfg|float_id not specified
20240517T034133|2|system_cfg|float_id not specified
20240517T044158|2|system_cfg|float_id not specified
20240517T054223|2|system_cfg|float_id not specified
20240517T054251|4|PARK|deep 1 @ 1030.52 dbar
20240517T064248|2|system_cfg|float_id not specified
20240517T074313|2|system_cfg|float_id not specified
20240517T084338|2|system_cfg|float_id not specified
20240517T084406|4|PARK|deep 1 @ 1025.71 dbar
20240517T094403|2|system_cfg|float_id not specified
20240517T094431|4|PARK|deep 2 @ 1029.26 dbar
20240517T104428|2|system_cfg|float_id not specified
20240517T114453|2|system_cfg|float_id not specified
20240517T114521|4|PARK|deep 1 @ 1034.39 dbar
20240517T124518|2|system_cfg|float_id not specified
20240517T124546|4|PARK|deep 2 @ 1026.86 dbar
20240517T134543|2|system_cfg|float_id not specified
20240517T134611|4|PARK|deep 3 @ 1026.42 dbar
20240517T134613|5|BuoyEngine|adjusting from 1207 to 1217
20240517T134618|5|BuoyEngine|destination 1219 reached after 00:04
20240517T134618|5|mission_cfg|ParkDescentCount 1207 to 1219
20240517T144609|2|system_cfg|float_id not specified
20240517T154634|2|system_cfg|float_id not specified
20240517T164659|2|system_cfg|float_id not specified
20240517T174724|2|system_cfg|float_id not specified
20240517T184749|2|system_cfg|float_id not specified
20240517T194814|2|system_cfg|float_id not specified
20240517T204839|2|system_cfg|float_id not specified
20240517T214904|2|system_cfg|float_id not specified
20240517T224929|2|system_cfg|float_id not specified
20240517T234954|2|system_cfg|float_id not specified
20240518T005019|2|system_cfg|float_id not specified
20240518T015044|2|system_cfg|float_id not specified
20240518T025109|2|system_cfg|float_id not specified
20240518T035134|2|system_cfg|float_id not specified
20240518T045159|2|system_cfg|float_id not specified
20240518T055224|2|system_cfg|float_id not specified
20240518T065249|2|system_cfg|float_id not specified
20240518T075314|2|system_cfg|float_id not specified
20240518T085339|2|system_cfg|float_id not specified
20240518T095404|2|system_cfg|float_id not specified
20240518T105429|2|system_cfg|float_id not specified
20240518T115454|2|system_cfg|float_id not specified
20240518T125519|2|system_cfg|float_id not specified
20240518T135544|2|system_cfg|float_id not specified
20240518T145609|2|system_cfg|float_id not specified
20240518T155634|2|system_cfg|float_id not specified
20240518T165659|2|system_cfg|float_id not specified
20240518T175724|2|system_cfg|float_id not specified
20240518T185749|2|system_cfg|float_id not specified
20240518T195814|2|system_cfg|float_id not specified
20240518T205839|2|system_cfg|float_id not specified
20240518T215904|2|system_cfg|float_id not specified
20240518T225929|2|system_cfg|float_id not specified
20240518T235954|2|system_cfg|float_id not specified
20240519T010019|2|system_cfg|float_id not specified
20240519T020044|2|system_cfg|float_id not specified
20240519T030109|2|system_cfg|float_id not specified
20240519T040134|2|system_cfg|float_id not specified
20240519T050159|2|system_cfg|float_id not specified
20240519T060224|2|system_cfg|float_id not specified
20240519T070249|2|system_cfg|float_id not specified
20240519T080314|2|system_cfg|float_id not specified
20240519T090339|2|system_cfg|float_id not specified
20240519T100404|2|system_cfg|float_id not specified
20240519T110429|2|system_cfg|float_id not specified
20240519T120454|2|system_cfg|float_id not specified
20240519T130519|2|system_cfg|float_id not specified
20240519T140544|2|system_cfg|float_id not specified
20240519T150609|2|system_cfg|float_id not specified
20240519T160634|2|system_cfg|float_id not specified
20240519T170659|2|system_cfg|float_id not specified
20240519T180724|2|system_cfg|float_id not specified
20240519T190749|2|system_cfg|float_id not specified
20240519T200814|2|system_cfg|float_id not specified
20240519T210839|2|system_cfg|float_id not specified
20240519T220904|2|system_cfg|float_id not specified
20240519T230929|2|system_cfg|float_id not specified
20240519T234143|2|system_cfg|float_id not specified
20240519T234211|5|PARK|awake|count: 224, time: 6811, energy: 144.375000
20240519T234211|5|PARK|sleep|count: 223, time: 800095, energy: 16.668646
20240519T234211|5|mission_state|PARK -> DEEPDESCENT
20240519T234216|5|DEEPDESCENT|adjusting buoyancy to DeepDescentCount 262
20240519T234217|5|BuoyEngine|adjusting from 1219 to 262
20240519T234721|5|BuoyEngine|destination 261 reached after 05:02
20240519T234822|2|system_cfg|float_id not specified
20240519T235325|2|system_cfg|float_id not specified
20240519T235828|2|system_cfg|float_id not specified
20240520T000331|2|system_cfg|float_id not specified
20240520T000834|2|system_cfg|float_id not specified
20240520T001337|2|system_cfg|float_id not specified
20240520T001840|2|system_cfg|float_id not specified
20240520T002343|2|system_cfg|float_id not specified
20240520T002846|2|system_cfg|float_id not specified
20240520T003349|2|system_cfg|float_id not specified
20240520T003852|2|system_cfg|float_id not specified
20240520T004355|2|system_cfg|float_id not specified
20240520T004858|2|system_cfg|float_id not specified
20240520T005401|2|system_cfg|float_id not specified
20240520T005904|2|system_cfg|float_id not specified
20240520T010407|2|system_cfg|float_id not specified
20240520T010910|2|system_cfg|float_id not specified
20240520T011413|2|system_cfg|float_id not specified
20240520T011916|2|system_cfg|float_id not specified
20240520T012419|2|system_cfg|float_id not specified
20240520T012922|2|system_cfg|float_id not specified
20240520T013425|2|system_cfg|float_id not specified
20240520T013928|2|system_cfg|float_id not specified
20240520T014154|2|system_cfg|float_id not specified
20240520T014159|5|DEEPDESCENT|DeepDescentPressure reached @ 2002.12 dbar after 120 mins
20240520T014159|5|DEEPDESCENT|increasing DeepDescentCount by 16
20240520T014159|5|mission_cfg|DeepDescentCount 262 to 278
20240520T014200|5|DEEPDESCENT|awake|count: 25, time: 483, energy: 7.812500
20240520T014200|5|DEEPDESCENT|sleep|count: 24, time: 6706, energy: 0.139708
20240520T014200|5|mission_state|DEEPDESCENT -> ASCENT
20240520T014207|5|BuoyEngine|adjusting from 261 to 561
20240520T014403|5|BuoyEngine|destination 561 reached after 01:55
20240520T014504|2|system_cfg|float_id not specified
20240520T014509|5|ASCENT|slow ascent rate 1: 0.0587 dbar/sec @ 2017.77 dbar
20240520T014510|5|BuoyEngine|adjusting from 561 to 661
20240520T014548|5|BuoyEngine|destination 660 reached after 00:36
20240520T014648|2|system_cfg|float_id not specified
20240520T014653|5|ASCENT|slow ascent rate 2: 0.0151 dbar/sec @ 2020.66 dbar
20240520T014654|5|BuoyEngine|adjusting from 661 to 761
20240520T014733|5|BuoyEngine|destination 761 reached after 00:37
20240520T014833|2|system_cfg|float_id not specified
20240520T014838|5|ASCENT|slow ascent rate 3: -0.0508 dbar/sec @ 2016.98 dbar
20240520T014839|5|BuoyEngine|adjusting from 759 to 861
20240520T014920|5|BuoyEngine|destination 861 reached after 00:39
20240520T015020|2|system_cfg|float_id not specified
20240520T015208|2|system_cfg|float_id not specified
20240520T015216|5|CTD|start_profile|CP Started
20240520T015249|5|CTD|start_profile|current: 21.700440 mA @ 14.849 V
20240520T015302|5|SUNA|sample_once|<<'Alter: CAL File not suitable for TS-Correction.
'
20240520T015302|3|SUNA|sample_once|TS DAT ACK not received, error:-7
20240520T015302|3|SUNA|sample|attempt 1/3 failed, error:-7
20240520T015303|5|SUNA|send_ctd_data|>>'CTD,1716169973,3.2952,34.8486,1996.48'
20240520T015303|5|SUNA|send_ctd_data|<<'ACK,TS,DAT
'
20240520T015303|3|SUNA|send_ctd_data|ACK CTD data not received, error:-7
20240520T015303|3|SUNA|sample|attempt 2/3 failed, error:-7
20240520T015304|5|SUNA|sample_once|<<'05/20/2024 01:52:48, -12, CTD Command ACK Failure
'
20240520T015304|3|SUNA|sample_once|TS CMD ACK not received, error:-7
20240520T015304|3|SUNA|sample|attempt 3/3 failed, error:-7
20240520T015306|4|SUNA|sample|power cycling
20240520T015317|5|SUNA|sample_once|<<'Alter: CAL File not suitable for TS-Correction.
'
20240520T015317|3|SUNA|sample_once|TS DAT ACK not received, error:-7
20240520T015317|3|SUNA|sample|attempt 1/3 failed, error:-7
20240520T015318|5|SUNA|send_ctd_data|>>'CTD,1716169973,3.2952,34.8486,1996.48'
20240520T015318|5|SUNA|send_ctd_data|<<'ACK,TS,DAT
'
20240520T015318|3|SUNA|send_ctd_data|ACK CTD data not received, error:-7
20240520T015318|3|SUNA|sample|attempt 2/3 failed, error:-7
20240520T015319|5|SUNA|sample_once|<<'05/20/2024 01:53:03, -12, CTD Command ACK Failure
'
20240520T015319|3|SUNA|sample_once|TS CMD ACK not received, error:-7
20240520T015319|3|SUNA|sample|attempt 3/3 failed, error:-7
20240520T015321|4|SUNA|sample|power cycling
20240520T015332|5|SUNA|sample_once|<<'Alter: CAL File not suitable for TS-Correction.
'
20240520T015332|3|SUNA|sample_once|TS DAT ACK not received, error:-7
20240520T015332|3|SUNA|sample|attempt 1/3 failed, error:-7
20240520T015333|5|SUNA|send_ctd_data|>>'CTD,1716169973,3.2952,34.8486,1996.48'
20240520T015333|5|SUNA|send_ctd_data|<<'ACK,TS,DAT
'
20240520T015333|3|SUNA|send_ctd_data|ACK CTD data not received, error:-7
20240520T015333|3|SUNA|sample|attempt 2/3 failed, error:-7
20240520T015335|5|SUNA|sample_once|<<'05/20/2024 01:53:18, -12, CTD Command ACK Failure
'
20240520T015335|3|SUNA|sample_once|TS CMD ACK not received, error:-7
20240520T015335|3|SUNA|sample|attempt 3/3 failed, error:-7
20240520T015338|3|SUNA|sample|failed, error:-7
20240520T015338|3|NO3|failed during update with error -7.
20240520T015338|3|sensors|update_samplers|NO3 failed, errors: 39, error code: -7
20240520T015522|2|system_cfg|float_id not specified
20240520T015531|4|SUNA|sample_once|PTS NOT sent to sensor, 158 seconds old
20240520T015539|5|NO3|Resetting consecutive error counter from 10 to 0
20240520T020038|2|system_cfg|float_id not specified
20240520T020540|2|system_cfg|float_id not specified
20240520T021042|2|system_cfg|float_id not specified
