20240609T033610|0|Firmware|07/21/23 18:56:40 2.17.4 STD IRID Final
20240609T034837|5|sample_cfg|SAMPLE PTSH 2000 4 0 DBAR 1
20240609T034837|5|sample_cfg|<ASCENT>
20240609T034837|5|sample_cfg|SAMPLE PTS 2000 1000 100 DBAR 1
20240609T034837|5|sample_cfg|SAMPLE PTS 1000 100 50 DBAR 1
20240609T034837|5|sample_cfg|SAMPLE PTS 100 50 10 DBAR 1
20240609T034837|5|sample_cfg|SAMPLE PTS 50 5 1 DBAR 1
20240609T034837|5|sample_cfg|SAMPLE NO3 2000 1000 100 DBAR 1
20240609T034837|5|sample_cfg|SAMPLE NO3 1000 100 50 DBAR 1
20240609T034837|5|sample_cfg|SAMPLE NO3 100 50 10 DBAR 1
20240609T034837|5|sample_cfg|SAMPLE NO3 50 5 1 DBAR 1
20240609T034837|5|sample_cfg|SAMPLE OPT 2000 1000 100 DBAR 1
20240609T034837|5|sample_cfg|SAMPLE OPT 1000 100 50 DBAR 1
20240609T034837|5|sample_cfg|SAMPLE OPT 100 50 10 DBAR 1
20240609T034837|5|sample_cfg|SAMPLE OPT 50 5 1 DBAR 1
20240609T034837|5|sample_cfg|SAMPLE FLBB 2000 1000 100 DBAR 1
20240609T034837|5|sample_cfg|SAMPLE FLBB 1000 100 50 DBAR 1
20240609T034837|5|sample_cfg|SAMPLE FLBB 100 50 10 DBAR 1
20240609T034837|5|sample_cfg|SAMPLE FLBB 50 5 1 DBAR 1
20240609T034837|5|sample_cfg|PROFILE CTD 2000 4 2 1 HZ #Regime:1
20240609T034837|5|sample_cfg|PROFILE PH 2000 4 2
20240609T034837|5|sample_cfg|<SURFACE>
20240609T034837|5|sample_cfg|MEASURE OPT
20240609T034840|5|PARKDESCENT|surface pressure offset updated from -0.18 to -0.17 dbar
20240609T034852|5|AIR|deflated to 8.34 dbar after 2 attempts
20240609T034852|5|PARKDESCENT|adjusting buoyancy to ParkDescentCount 1237
20240609T034852|5|BuoyEngine|adjusting from 3523 to 1237
20240609T040058|5|BuoyEngine|destination 1236 reached after 12:04
20240609T040159|2|system_cfg|float_id not specified
20240609T050202|2|system_cfg|float_id not specified
20240609T060205|2|system_cfg|float_id not specified
20240609T065602|2|system_cfg|float_id not specified
20240609T072900|2|system_cfg|float_id not specified
20240609T075505|2|system_cfg|float_id not specified
20240609T085508|2|system_cfg|float_id not specified
20240609T085513|4|PARKDESCENT|slow descent rate 1: 0.0040 @ 988.36 dbar
20240609T085611|2|system_cfg|float_id not specified
20240609T085616|5|PARKDESCENT|descent rate: 0.0135 @ 989.21 dbar
20240609T091202|2|system_cfg|float_id not specified
20240609T091207|4|PARKDESCENT|slow descent rate 1: 0.0007 @ 989.83 dbar
20240609T091305|2|system_cfg|float_id not specified
20240609T091310|4|PARKDESCENT|slow descent rate 2: -0.0071 @ 989.38 dbar
20240609T091408|2|system_cfg|float_id not specified
20240609T091413|4|PARKDESCENT|slow descent rate 3: -0.0070 @ 988.94 dbar
20240609T091415|5|PARKDESCENT|adjusting buoyancy by HitBottomNudge -16
20240609T091417|5|BuoyEngine|adjusting from 1235 to 1220
20240609T091424|5|BuoyEngine|destination 1219 reached after 00:05
20240609T091427|5|mission_cfg|ParkDescentCount 1237 to 1220
20240609T091523|2|system_cfg|float_id not specified
20240609T091528|4|PARKDESCENT|slow descent rate 4: 0.0013 @ 988.93 dbar
20240609T091626|2|system_cfg|float_id not specified
20240609T091631|4|PARKDESCENT|slow descent rate 5: 0.0079 @ 989.43 dbar
20240609T091729|2|system_cfg|float_id not specified
20240609T091734|5|PARKDESCENT|descent rate: 0.0108 @ 990.11 dbar
20240609T091735|5|PARKDESCENT|adjusting buoyancy by ParkBuoyancyNudge -10
20240609T091737|5|BuoyEngine|adjusting from 1219 to 1210
20240609T091741|5|BuoyEngine|destination 1209 reached after 00:02
20240609T091745|5|mission_cfg|ParkDescentCount 1220 to 1210
20240609T091842|2|system_cfg|float_id not specified
20240609T091848|5|PARKDESCENT|adjusting buoyancy by ParkBuoyancyNudge -10
20240609T091850|5|BuoyEngine|adjusting from 1210 to 1200
20240609T091854|5|BuoyEngine|destination 1200 reached after 00:02
20240609T091858|5|mission_cfg|ParkDescentCount 1210 to 1202
20240609T091955|2|system_cfg|float_id not specified
20240609T092001|5|PARKDESCENT|adjusting buoyancy by ParkBuoyancyNudge -10
20240609T092003|5|BuoyEngine|adjusting from 1200 to 1191
20240609T092008|5|BuoyEngine|destination 1189 reached after 00:03
20240609T092012|5|mission_cfg|ParkDescentCount 1202 to 1191
20240609T092109|2|system_cfg|float_id not specified
20240609T092115|5|PARKDESCENT|adjusting buoyancy by ParkBuoyancyNudge -10
20240609T092117|5|BuoyEngine|adjusting from 1189 to 1181
20240609T092122|5|BuoyEngine|destination 1179 reached after 00:03
20240609T092126|5|mission_cfg|ParkDescentCount 1191 to 1179
20240609T092223|2|system_cfg|float_id not specified
20240609T092229|5|PARKDESCENT|adjusting buoyancy by ParkBuoyancyNudge -10
20240609T092231|5|BuoyEngine|adjusting from 1180 to 1169
20240609T092236|5|BuoyEngine|destination 1169 reached after 00:03
20240609T092240|5|mission_cfg|ParkDescentCount 1179 to 1169
20240609T092245|2|system_cfg|float_id not specified
20240609T092250|4|PARKDESCENT|did not reach ParkPressure but within ParkDeadBand @ 996.7 dbar after 334 mins
20240609T092250|5|PARKDESCENT|awake|count: 20, time: 957, energy: 37.812500
20240609T092250|5|PARKDESCENT|sleep|count: 19, time: 19098, energy: 0.397875
20240609T092250|5|mission_state|PARKDESCENT -> PARK
20240609T102248|2|system_cfg|float_id not specified
20240609T102316|4|PARK|deep 1 @ 1091.28 dbar
20240609T112313|2|system_cfg|float_id not specified
20240609T112341|4|PARK|deep 2 @ 1108.41 dbar
20240609T122338|2|system_cfg|float_id not specified
20240609T122406|4|PARK|deep 3 @ 1112.01 dbar
20240609T122408|5|BuoyEngine|adjusting from 1168 to 1179
20240609T122414|5|BuoyEngine|destination 1178 reached after 00:05
20240609T122414|5|mission_cfg|ParkDescentCount 1169 to 1178
20240609T132403|2|system_cfg|float_id not specified
20240609T132431|4|PARK|deep 1 @ 1098.49 dbar
20240609T142428|2|system_cfg|float_id not specified
20240609T142456|4|PARK|deep 2 @ 1099.79 dbar
20240609T152453|2|system_cfg|float_id not specified
20240609T152521|4|PARK|deep 3 @ 1103.50 dbar
20240609T152523|5|BuoyEngine|adjusting from 1178 to 1188
20240609T152529|5|BuoyEngine|destination 1189 reached after 00:05
20240609T152529|5|mission_cfg|ParkDescentCount 1178 to 1189
20240609T162518|2|system_cfg|float_id not specified
20240609T162546|4|PARK|deep 1 @ 1081.63 dbar
20240609T172543|2|system_cfg|float_id not specified
20240609T172611|4|PARK|deep 2 @ 1083.98 dbar
20240609T182608|2|system_cfg|float_id not specified
20240609T182636|4|PARK|deep 3 @ 1082.67 dbar
20240609T182638|5|BuoyEngine|adjusting from 1190 to 1199
20240609T182644|5|BuoyEngine|destination 1203 reached after 00:05
20240609T182644|5|mission_cfg|ParkDescentCount 1189 to 1203
20240609T192633|2|system_cfg|float_id not specified
20240609T192701|4|PARK|deep 1 @ 1063.19 dbar
20240609T202658|2|system_cfg|float_id not specified
20240609T202726|4|PARK|deep 2 @ 1062.69 dbar
20240609T212723|2|system_cfg|float_id not specified
20240609T212751|4|PARK|deep 3 @ 1063.22 dbar
20240609T212753|5|BuoyEngine|adjusting from 1202 to 1212
20240609T212758|5|BuoyEngine|destination 1213 reached after 00:04
20240609T212758|5|mission_cfg|ParkDescentCount 1203 to 1213
20240609T222749|2|system_cfg|float_id not specified
20240609T222817|4|PARK|deep 1 @ 1044.52 dbar
20240609T232814|2|system_cfg|float_id not specified
20240609T232842|4|PARK|deep 2 @ 1037.46 dbar
20240610T002839|2|system_cfg|float_id not specified
20240610T002907|4|PARK|deep 3 @ 1043.58 dbar
20240610T002909|5|BuoyEngine|adjusting from 1213 to 1225
20240610T002914|5|BuoyEngine|destination 1225 reached after 00:04
20240610T002914|5|mission_cfg|ParkDescentCount 1213 to 1225
20240610T012905|2|system_cfg|float_id not specified
20240610T012933|4|PARK|deep 1 @ 1025.86 dbar
20240610T022930|2|system_cfg|float_id not specified
20240610T022958|4|PARK|deep 2 @ 1025.32 dbar
20240610T032955|2|system_cfg|float_id not specified
20240610T033023|4|PARK|deep 3 @ 1026.65 dbar
20240610T033025|5|BuoyEngine|adjusting from 1225 to 1235
20240610T033031|5|BuoyEngine|destination 1237 reached after 00:05
20240610T033031|5|mission_cfg|ParkDescentCount 1225 to 1237
20240610T043020|2|system_cfg|float_id not specified
20240610T053045|2|system_cfg|float_id not specified
20240610T063110|2|system_cfg|float_id not specified
20240610T073135|2|system_cfg|float_id not specified
20240610T083200|2|system_cfg|float_id not specified
20240610T093225|2|system_cfg|float_id not specified
20240610T103250|2|system_cfg|float_id not specified
20240610T113315|2|system_cfg|float_id not specified
20240610T123340|2|system_cfg|float_id not specified
20240610T133405|2|system_cfg|float_id not specified
20240610T143430|2|system_cfg|float_id not specified
20240610T153455|2|system_cfg|float_id not specified
20240610T163520|2|system_cfg|float_id not specified
20240610T173545|2|system_cfg|float_id not specified
20240610T183610|2|system_cfg|float_id not specified
20240610T193635|2|system_cfg|float_id not specified
20240610T203700|2|system_cfg|float_id not specified
20240610T213725|2|system_cfg|float_id not specified
20240610T223750|2|system_cfg|float_id not specified
20240610T233815|2|system_cfg|float_id not specified
20240611T003840|2|system_cfg|float_id not specified
20240611T013905|2|system_cfg|float_id not specified
20240611T023930|2|system_cfg|float_id not specified
20240611T033955|2|system_cfg|float_id not specified
20240611T044020|2|system_cfg|float_id not specified
20240611T054045|2|system_cfg|float_id not specified
20240611T064110|2|system_cfg|float_id not specified
20240611T074135|2|system_cfg|float_id not specified
20240611T084200|2|system_cfg|float_id not specified
20240611T094225|2|system_cfg|float_id not specified
20240611T104250|2|system_cfg|float_id not specified
20240611T114315|2|system_cfg|float_id not specified
20240611T124340|2|system_cfg|float_id not specified
20240611T134405|2|system_cfg|float_id not specified
20240611T144430|2|system_cfg|float_id not specified
20240611T154455|2|system_cfg|float_id not specified
20240611T164520|2|system_cfg|float_id not specified
20240611T174545|2|system_cfg|float_id not specified
20240611T184610|2|system_cfg|float_id not specified
20240611T194635|2|system_cfg|float_id not specified
20240611T204700|2|system_cfg|float_id not specified
20240611T214725|2|system_cfg|float_id not specified
20240611T224750|2|system_cfg|float_id not specified
20240611T234815|2|system_cfg|float_id not specified
20240612T004840|2|system_cfg|float_id not specified
20240612T014905|2|system_cfg|float_id not specified
20240612T024930|2|system_cfg|float_id not specified
20240612T034955|2|system_cfg|float_id not specified
20240612T045020|2|system_cfg|float_id not specified
20240612T055045|2|system_cfg|float_id not specified
20240612T065110|2|system_cfg|float_id not specified
20240612T075135|2|system_cfg|float_id not specified
20240612T085200|2|system_cfg|float_id not specified
20240612T095225|2|system_cfg|float_id not specified
20240612T105250|2|system_cfg|float_id not specified
20240612T115315|2|system_cfg|float_id not specified
20240612T125340|2|system_cfg|float_id not specified
20240612T135405|2|system_cfg|float_id not specified
20240612T145430|2|system_cfg|float_id not specified
20240612T155455|2|system_cfg|float_id not specified
20240612T165520|2|system_cfg|float_id not specified
20240612T175545|2|system_cfg|float_id not specified
20240612T185610|2|system_cfg|float_id not specified
20240612T195635|2|system_cfg|float_id not specified
20240612T205700|2|system_cfg|float_id not specified
20240612T215725|2|system_cfg|float_id not specified
20240612T225750|2|system_cfg|float_id not specified
20240612T235815|2|system_cfg|float_id not specified
20240613T005840|2|system_cfg|float_id not specified
20240613T015905|2|system_cfg|float_id not specified
20240613T025930|2|system_cfg|float_id not specified
20240613T035955|2|system_cfg|float_id not specified
20240613T050020|2|system_cfg|float_id not specified
20240613T060045|2|system_cfg|float_id not specified
20240613T070110|2|system_cfg|float_id not specified
20240613T080135|2|system_cfg|float_id not specified
20240613T090200|2|system_cfg|float_id not specified
20240613T100225|2|system_cfg|float_id not specified
20240613T110250|2|system_cfg|float_id not specified
20240613T120315|2|system_cfg|float_id not specified
20240613T130340|2|system_cfg|float_id not specified
20240613T140405|2|system_cfg|float_id not specified
20240613T150430|2|system_cfg|float_id not specified
20240613T160455|2|system_cfg|float_id not specified
20240613T170520|2|system_cfg|float_id not specified
20240613T180545|2|system_cfg|float_id not specified
20240613T190610|2|system_cfg|float_id not specified
20240613T200635|2|system_cfg|float_id not specified
20240613T210700|2|system_cfg|float_id not specified
20240613T220725|2|system_cfg|float_id not specified
20240613T230750|2|system_cfg|float_id not specified
20240614T000815|2|system_cfg|float_id not specified
20240614T010840|2|system_cfg|float_id not specified
20240614T020905|2|system_cfg|float_id not specified
20240614T030930|2|system_cfg|float_id not specified
20240614T040955|2|system_cfg|float_id not specified
20240614T051020|2|system_cfg|float_id not specified
20240614T061045|2|system_cfg|float_id not specified
20240614T071110|2|system_cfg|float_id not specified
20240614T081135|2|system_cfg|float_id not specified
20240614T091200|2|system_cfg|float_id not specified
20240614T101225|2|system_cfg|float_id not specified
20240614T111250|2|system_cfg|float_id not specified
20240614T121315|2|system_cfg|float_id not specified
20240614T131340|2|system_cfg|float_id not specified
20240614T141405|2|system_cfg|float_id not specified
20240614T151430|2|system_cfg|float_id not specified
20240614T161455|2|system_cfg|float_id not specified
20240614T161523|4|PARK|deep 1 @ 1026.03 dbar
20240614T171520|2|system_cfg|float_id not specified
20240614T181545|2|system_cfg|float_id not specified
20240614T191610|2|system_cfg|float_id not specified
20240614T201635|2|system_cfg|float_id not specified
20240614T211700|2|system_cfg|float_id not specified
20240614T221725|2|system_cfg|float_id not specified
20240614T231750|2|system_cfg|float_id not specified
20240615T001815|2|system_cfg|float_id not specified
20240615T011840|2|system_cfg|float_id not specified
20240615T021905|2|system_cfg|float_id not specified
20240615T031930|2|system_cfg|float_id not specified
20240615T041955|2|system_cfg|float_id not specified
20240615T052020|2|system_cfg|float_id not specified
20240615T062045|2|system_cfg|float_id not specified
20240615T072110|2|system_cfg|float_id not specified
20240615T082135|2|system_cfg|float_id not specified
20240615T092200|2|system_cfg|float_id not specified
20240615T102225|2|system_cfg|float_id not specified
20240615T112250|2|system_cfg|float_id not specified
20240615T122315|2|system_cfg|float_id not specified
20240615T132340|2|system_cfg|float_id not specified
20240615T142405|2|system_cfg|float_id not specified
20240615T142433|4|PARK|deep 1 @ 1026.94 dbar
20240615T152430|2|system_cfg|float_id not specified
20240615T162455|2|system_cfg|float_id not specified
20240615T172520|2|system_cfg|float_id not specified
20240615T182545|2|system_cfg|float_id not specified
20240615T192610|2|system_cfg|float_id not specified
20240615T202635|2|system_cfg|float_id not specified
20240615T212700|2|system_cfg|float_id not specified
20240615T222725|2|system_cfg|float_id not specified
20240615T232750|2|system_cfg|float_id not specified
20240616T002815|2|system_cfg|float_id not specified
20240616T012840|2|system_cfg|float_id not specified
20240616T022905|2|system_cfg|float_id not specified
20240616T032930|2|system_cfg|float_id not specified
20240616T042955|2|system_cfg|float_id not specified
20240616T053020|2|system_cfg|float_id not specified
20240616T063045|2|system_cfg|float_id not specified
20240616T073110|2|system_cfg|float_id not specified
20240616T083135|2|system_cfg|float_id not specified
20240616T093200|2|system_cfg|float_id not specified
20240616T093228|4|PARK|deep 1 @ 1025.35 dbar
20240616T103225|2|system_cfg|float_id not specified
20240616T113250|2|system_cfg|float_id not specified
20240616T123315|2|system_cfg|float_id not specified
20240616T133340|2|system_cfg|float_id not specified
20240616T143405|2|system_cfg|float_id not specified
20240616T153430|2|system_cfg|float_id not specified
20240616T163455|2|system_cfg|float_id not specified
20240616T173520|2|system_cfg|float_id not specified
20240616T183545|2|system_cfg|float_id not specified
20240616T193610|2|system_cfg|float_id not specified
20240616T203635|2|system_cfg|float_id not specified
20240616T213700|2|system_cfg|float_id not specified
20240616T223725|2|system_cfg|float_id not specified
20240616T233750|2|system_cfg|float_id not specified
20240617T003815|2|system_cfg|float_id not specified
20240617T013840|2|system_cfg|float_id not specified
20240617T023905|2|system_cfg|float_id not specified
20240617T033930|2|system_cfg|float_id not specified
20240617T043955|2|system_cfg|float_id not specified
20240617T054020|2|system_cfg|float_id not specified
20240617T054048|4|PARK|deep 1 @ 1025.31 dbar
20240617T064045|2|system_cfg|float_id not specified
20240617T074110|2|system_cfg|float_id not specified
20240617T084135|2|system_cfg|float_id not specified
20240617T084203|4|PARK|deep 1 @ 1025.46 dbar
20240617T094200|2|system_cfg|float_id not specified
20240617T104225|2|system_cfg|float_id not specified
20240617T104253|4|PARK|deep 1 @ 1025.11 dbar
20240617T114250|2|system_cfg|float_id not specified
20240617T124315|2|system_cfg|float_id not specified
20240617T134340|2|system_cfg|float_id not specified
20240617T144405|2|system_cfg|float_id not specified
20240617T154430|2|system_cfg|float_id not specified
20240617T154458|4|PARK|deep 1 @ 1027.13 dbar
20240617T164455|2|system_cfg|float_id not specified
20240617T174520|2|system_cfg|float_id not specified
20240617T184545|2|system_cfg|float_id not specified
20240617T194610|2|system_cfg|float_id not specified
20240617T194638|4|PARK|deep 1 @ 1027.08 dbar
20240617T204635|2|system_cfg|float_id not specified
20240617T214700|2|system_cfg|float_id not specified
20240617T224725|2|system_cfg|float_id not specified
20240617T234750|2|system_cfg|float_id not specified
20240618T004815|2|system_cfg|float_id not specified
20240618T014840|2|system_cfg|float_id not specified
20240618T024905|2|system_cfg|float_id not specified
20240618T034930|2|system_cfg|float_id not specified
20240618T044955|2|system_cfg|float_id not specified
20240618T055020|2|system_cfg|float_id not specified
20240618T065045|2|system_cfg|float_id not specified
20240618T075110|2|system_cfg|float_id not specified
20240618T085135|2|system_cfg|float_id not specified
20240618T085203|4|PARK|deep 1 @ 1026.73 dbar
20240618T095200|2|system_cfg|float_id not specified
20240618T095228|4|PARK|deep 2 @ 1029.53 dbar
20240618T105225|2|system_cfg|float_id not specified
20240618T105253|4|PARK|deep 3 @ 1027.05 dbar
20240618T105255|5|BuoyEngine|adjusting from 1237 to 1248
20240618T105301|5|BuoyEngine|destination 1248 reached after 00:05
20240618T105301|5|mission_cfg|ParkDescentCount 1237 to 1248
20240618T115250|2|system_cfg|float_id not specified
20240618T125315|2|system_cfg|float_id not specified
20240618T135340|2|system_cfg|float_id not specified
20240618T144732|2|system_cfg|float_id not specified
20240618T144800|5|PARK|awake|count: 221, time: 6683, energy: 141.875000
20240618T144800|5|PARK|sleep|count: 220, time: 790644, energy: 16.471750
20240618T144800|5|mission_state|PARK -> DEEPDESCENT
20240618T144805|5|DEEPDESCENT|adjusting buoyancy to DeepDescentCount 310
20240618T144806|5|BuoyEngine|adjusting from 1249 to 310
20240618T145306|5|BuoyEngine|destination 309 reached after 04:58
20240618T145407|2|system_cfg|float_id not specified
20240618T145910|2|system_cfg|float_id not specified
20240618T150413|2|system_cfg|float_id not specified
20240618T150916|2|system_cfg|float_id not specified
20240618T151419|2|system_cfg|float_id not specified
20240618T151922|2|system_cfg|float_id not specified
20240618T152425|2|system_cfg|float_id not specified
20240618T152928|2|system_cfg|float_id not specified
20240618T153431|2|system_cfg|float_id not specified
20240618T153934|2|system_cfg|float_id not specified
20240618T154437|2|system_cfg|float_id not specified
20240618T154940|2|system_cfg|float_id not specified
20240618T155443|2|system_cfg|float_id not specified
20240618T155946|2|system_cfg|float_id not specified
20240618T160449|2|system_cfg|float_id not specified
20240618T160952|2|system_cfg|float_id not specified
20240618T161455|2|system_cfg|float_id not specified
20240618T161958|2|system_cfg|float_id not specified
20240618T162501|2|system_cfg|float_id not specified
20240618T163004|2|system_cfg|float_id not specified
20240618T163507|2|system_cfg|float_id not specified
20240618T164010|2|system_cfg|float_id not specified
20240618T164513|2|system_cfg|float_id not specified
20240618T165016|2|system_cfg|float_id not specified
20240618T165235|2|system_cfg|float_id not specified
20240618T165240|5|DEEPDESCENT|DeepDescentPressure reached @ 2001.91 dbar after 125 mins
20240618T165240|5|DEEPDESCENT|increasing DeepDescentCount by 16
20240618T165240|5|mission_cfg|DeepDescentCount 310 to 326
20240618T165241|5|DEEPDESCENT|awake|count: 26, time: 486, energy: 7.812500
20240618T165241|5|DEEPDESCENT|sleep|count: 25, time: 6995, energy: 0.145729
20240618T165241|5|mission_state|DEEPDESCENT -> ASCENT
20240618T165248|5|BuoyEngine|adjusting from 308 to 608
20240618T165443|5|BuoyEngine|destination 608 reached after 01:54
20240618T165544|2|system_cfg|float_id not specified
20240618T165548|5|ASCENT|slow ascent rate 1: 0.0416 dbar/sec @ 2014.77 dbar
20240618T165550|5|BuoyEngine|adjusting from 608 to 709
20240618T165631|5|BuoyEngine|destination 711 reached after 00:39
20240618T165731|2|system_cfg|float_id not specified
20240618T165735|5|ASCENT|slow ascent rate 2: -0.0110 dbar/sec @ 2015.39 dbar
20240618T165737|5|BuoyEngine|adjusting from 711 to 811
20240618T165817|5|BuoyEngine|destination 811 reached after 00:38
20240618T165917|2|system_cfg|float_id not specified
20240618T165921|5|ASCENT|slow ascent rate 3: -0.0728 dbar/sec @ 2009.08 dbar
20240618T165923|5|BuoyEngine|adjusting from 811 to 911
20240618T170003|5|BuoyEngine|destination 911 reached after 00:38
20240618T170103|2|system_cfg|float_id not specified
20240618T170110|5|CTD|start_profile|CP Started
20240618T170144|5|CTD|start_profile|current: 21.647949 mA @ 14.739 V
20240618T170157|5|SUNA|sample_once|<<'Alter: CAL File not suitable for TS-Correction.
'
20240618T170157|3|SUNA|sample_once|TS DAT ACK not received, error:-7
20240618T170157|3|SUNA|sample|attempt 1/3 failed, error:-7
20240618T170158|5|SUNA|send_ctd_data|>>'CTD,1718730107,3.1982,34.8414,1995.17'
20240618T170158|5|SUNA|send_ctd_data|<<'ACK,TS,DAT
'
20240618T170158|3|SUNA|send_ctd_data|ACK CTD data not received, error:-7
20240618T170158|3|SUNA|sample|attempt 2/3 failed, error:-7
20240618T170159|5|SUNA|sample_once|<<'06/18/2024 17:01:40, -12, CTD Command ACK Failure
'
20240618T170159|3|SUNA|sample_once|TS CMD ACK not received, error:-7
20240618T170159|3|SUNA|sample|attempt 3/3 failed, error:-7
20240618T170201|4|SUNA|sample|power cycling
20240618T170212|5|SUNA|sample_once|<<'Alter: CAL File not suitable for TS-Correction.
'
20240618T170212|3|SUNA|sample_once|TS DAT ACK not received, error:-7
20240618T170212|3|SUNA|sample|attempt 1/3 failed, error:-7
20240618T170213|5|SUNA|send_ctd_data|>>'CTD,1718730107,3.1982,34.8414,1995.17'
20240618T170213|5|SUNA|send_ctd_data|<<'ACK,TS,DAT
'
20240618T170213|3|SUNA|send_ctd_data|ACK CTD data not received, error:-7
20240618T170213|3|SUNA|sample|attempt 2/3 failed, error:-7
20240618T170214|5|SUNA|sample_once|<<'06/18/2024 17:01:55, -12, CTD Command ACK Failure
'
20240618T170214|3|SUNA|sample_once|TS CMD ACK not received, error:-7
20240618T170214|3|SUNA|sample|attempt 3/3 failed, error:-7
