20240628T214501|0|Firmware|07/21/23 18:56:40 2.17.4 STD IRID Final
20240628T214501|0|Username|f10469
20240628T214501|5|LOG|archived: f10469.006.20240628T214458.science_log.bin.gz
20240628T214501|5|LOG|archived: f10469.006.20240628T214500.vitals_log.bin.gz
20240628T214501|5|LOG|archived: f10469.006.20240628T214500.suna_log.txt.gz
20240628T214503|5|LOG|archived: f10469.006.20240628T214500.system_log.txt.gz
20240628T214529|5|RMC|Set Clock: 06/28/2024 21:45:29
20240628T214529|5|GPS|GPS TimeToFix: 18 secs
20240628T214529|5|GPS|GPS Skew: 1 secs
20240628T214529|5|GPS|GPS Fix: 06/28/2024 21:45:29,17.79469,67.76931,9
20240628T214530|5|GPS|time and location set
20240628T214600|5|COMMS|CSQ=4
20240628T214648|5|get_upload_file_entries|There are 4 file(s) to be uploaded
20240628T215035|5|COMMS|uploaded: f10469.006.20240628T214458.science_log.bin.gz, 28388 bytes in 221 secs
20240628T215336|5|COMMS|uploaded: f10469.006.20240628T214500.system_log.txt.gz, 11739 bytes in 168 secs
20240628T215422|5|COMMS|uploaded: f10469.006.20240628T214500.suna_log.txt.gz, 358 bytes in 42 secs
20240628T215500|5|COMMS|uploaded: f10469.006.20240628T214500.vitals_log.bin.gz, 389 bytes in 21 secs
20240628T215504|4|COMMS|logout unsuccessful, connection lost
20240628T215715|5|GPS|<<''
20240628T215715|3|GPS|read line invalid response
20240628T215815|5|GPS|<<''
20240628T215815|3|GPS|read line invalid response
20240628T215915|5|GPS|<<''
20240628T215915|3|GPS|read line invalid response
20240628T220014|3|GPS|Timeout during update of time and location
20240628T220017|5|BuoyEngine|adjusting from 3653 to 3702
20240628T220034|5|BuoyEngine|destination 3700 reached after 00:15
20240628T220046|5|RMC|Set Clock: 06/28/2024 22:00:46
20240628T220046|5|GPS|GPS TimeToFix: 4 secs
20240628T220046|5|GPS|GPS Skew: 1 secs
20240628T220046|5|GPS|GPS Fix: 06/28/2024 22:00:46,17.79357,67.77068,11
20240628T220047|5|GPS|time and location set
20240628T220048|5|SURFACE|awake|count: 1, time: 1884, energy: 68.125000
20240628T220048|5|SURFACE|sleep|count: 0, time: 0, energy: 0.000000
20240628T220048|5|mission_state|SURFACE -> PARKDESCENT
20240628T220050|5|PARKDESCENT|Starting Mission No.: 7
20240628T220050|5|mission_cfg|ActivateRecoveryMode off
20240628T220050|5|mission_cfg|AscentRate 0.08
20240628T220050|5|mission_cfg|AscentStartTimes -1 -1 -1 -1
20240628T220050|5|mission_cfg|AscentTimeout 521
20240628T220050|5|mission_cfg|AscentTimerInterval 300
20240628T220050|5|mission_cfg|BuoyancyNudge 100
20240628T220050|5|mission_cfg|DeepDescentCount 342
