Message,20240628T214504,Firmware: 07/21/23 18:56:40 2.17.4 STD IRID Final
Message,20240628T214504,Username: f10469
VITALS_CORE,20240628T214504,12.070,2433,15.148,3447,8.085,2.341,7.489,2998,5870.327,43.050,-551
VITALS_CORE,20240628T220052,12.025,2421,15.104,3440,7.183,2.346,7.507,3009,5921.264,30.627,-392
VITALS_CORE,20240629T033456,7.713,1575,15.359,3495,8.666,2.318,7.828,3130,5960.101,31.643,-405
VITALS_CORE,20240708T090017,7.687,1570,15.227,3464,8.434,2.317,7.792,3120,6115.011,30.158,-386
VITALS_CORE,20240708T110731,7.621,1556,15.179,3453,8.317,2.312,7.734,3096,6122.660,32.502,-416
VITALS_CORE,20240708T182513,8.120,1655,15.016,3419,8.492,2.335,8.174,3266,6437.738,31.408,-402
VITALS_CORE,20240708T184108,11.953,2410,15.122,3442,8.143,2.339,7.443,2984,6455.863,31.643,-405
