(Jun 28 2017 10:21:53,  846113 sec) TelemetryInit()      Profile 97. (Apf9i FwRev: 012811)
(Jun 28 2017 10:32:45,  846765 sec) LogNmeaSentences()   $GPGSV,3,1,10,05,72,190,28,06,20,034,32,13,12,173,32,24,19,241,26*72
(Jun 28 2017 10:32:45,  846765 sec) LogNmeaSentences()   $GPGSV,3,2,10,25,15,322,31,02,45,343,00,12,54,318,00,17,17,093,00*7E
(Jun 28 2017 10:32:46,  846766 sec) LogNmeaSentences()   $GPGSV,3,3,10,19,29,074,00,20,25,216,00*78
(Jun 28 2017 10:32:54,  846774 sec) LogNmeaSentences()   $GPRMC,103250,A,1308.9141,N,08611.1958,E,001.0,190.6,280617,001.4,W*6D
(Jun 28 2017 10:32:54,  846774 sec) LogNmeaSentences()   $GPGGA,103250,1308.9141,N,08611.1958,E,1,10,0.8,10.8,M,-77.3,M,,*55
(Jun 28 2017 10:32:55,  846775 sec) LogNmeaSentences()   $GPGSA,A,3,02,05,06,12,13,17,19,20,24,25,,,1.1,0.8,0.8*3F
(Jun 28 2017 10:32:55,  846775 sec) LogNmeaSentences()   $GPGSV,3,1,10,02,45,344,45,05,72,190,50,06,20,034,41,12,55,317,49*7B
(Jun 28 2017 10:32:55,  846776 sec) LogNmeaSentences()   $GPGSV,3,2,10,13,12,173,41,17,18,093,45,19,29,075,44,20,25,215,43*79
(Jun 28 2017 10:32:56,  846776 sec) LogNmeaSentences()   $GPGSV,3,3,10,24,19,241,43,25,15,322,42*70
(Jun 28 2017 10:33:04,  846784 sec) LogNmeaSentences()   $GPRMC,103300,A,1308.9126,N,08611.1956,E,002.6,182.6,280617,001.4,W*60
(Jun 28 2017 10:33:04,  846784 sec) LogNmeaSentences()   $GPGGA,103300,1308.9126,N,08611.1956,E,1,10,0.8,7.1,M,-77.3,M,,*61
(Jun 28 2017 10:33:05,  846785 sec) LogNmeaSentences()   $GPGSA,A,3,02,05,06,12,13,17,19,20,24,25,,,1.1,0.8,0.8*3F
(Jun 28 2017 10:33:05,  846785 sec) LogNmeaSentences()   $GPGSV,3,1,10,02,45,344,45,05,72,190,50,06,20,034,42,12,55,316,48*78
(Jun 28 2017 10:33:05,  846786 sec) LogNmeaSentences()   $GPGSV,3,2,10,13,12,173,40,17,18,094,47,19,29,075,44,20,25,215,43*7D
(Jun 28 2017 10:33:06,  846786 sec) LogNmeaSentences()   $GPGSV,3,3,10,24,19,241,41,25,15,322,35*72
(Jun 28 2017 10:33:06,  846786 sec) LogNmeaSentences()   $PGRMT,GPS 15x-L software ver. 3.80,,,,,,,,*7C
(Jun 28 2017 10:33:06,  846786 sec) GpsServices()        GPS services complete.
(Jun 28 2017 10:33:30,  846810 sec) CLogin()             Connecting to primary host.
(Jun 28 2017 10:33:43,  846823 sec) CLogin()             Connection 1 established in 13 seconds.
(Jun 28 2017 10:34:13,  846853 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 10:34:13,  846853 sec) login()              Login prompt not received.
(Jun 28 2017 10:34:43,  846883 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 10:34:43,  846883 sec) login()              Login prompt not received.
(Jun 28 2017 10:34:43,  846883 sec) login()              No carrier detected.
(Jun 28 2017 10:34:43,  846883 sec) CLogin()             Attempt to login to host failed.
(Jun 28 2017 10:34:43,  846883 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Jun 28 2017 10:34:48,  846889 sec) CLogin()             Connecting to primary host.
(Jun 28 2017 10:35:01,  846902 sec) CLogin()             Connection 2 established in 13 seconds.
(Jun 28 2017 10:35:32,  846932 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 10:35:32,  846932 sec) login()              Login prompt not received.
(Jun 28 2017 10:36:02,  846962 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 10:36:02,  846962 sec) login()              Login prompt not received.
(Jun 28 2017 10:36:02,  846962 sec) login()              No carrier detected.
(Jun 28 2017 10:36:02,  846962 sec) CLogin()             Attempt to login to host failed.
(Jun 28 2017 10:36:02,  846962 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Jun 28 2017 10:36:02,  846962 sec) DownLoadMissionCfg() Aborting download: Retry limit [2] exceeded.
(Jun 28 2017 10:36:02,  846962 sec) WriteVitals()        Writing vitals to "9567.097.msg".
(Jun 28 2017 10:36:05,  846965 sec) CLogin()             Connecting to primary host.
(Jun 28 2017 10:36:18,  846978 sec) CLogin()             Connection 3 established in 13 seconds.
(Jun 28 2017 10:36:48,  847008 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 10:36:48,  847008 sec) login()              Login prompt not received.
(Jun 28 2017 10:37:18,  847038 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 10:37:18,  847038 sec) login()              Login prompt not received.
(Jun 28 2017 10:37:18,  847038 sec) login()              No carrier detected.
(Jun 28 2017 10:37:18,  847038 sec) CLogin()             Attempt to login to host failed.
(Jun 28 2017 10:37:18,  847038 sec) CLogin()             Connecting to primary host.
(Jun 28 2017 10:37:30,  847050 sec) CLogin()             Connection 4 established in 12 seconds.
(Jun 28 2017 10:38:00,  847080 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 10:38:00,  847080 sec) login()              Login prompt not received.
(Jun 28 2017 10:38:30,  847110 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 10:38:30,  847110 sec) login()              Login prompt not received.
(Jun 28 2017 10:38:30,  847110 sec) login()              No carrier detected.
(Jun 28 2017 10:38:30,  847110 sec) CLogin()             Attempt to login to host failed.
(Jun 28 2017 10:38:30,  847110 sec) UpLoad()             Files successfully uploaded: 0
(Jun 28 2017 10:38:30,  847110 sec) UpLoad()             Aborting upload: Retry limit [2] exceeded. Upload incomplete.
(Jun 28 2017 10:38:30,  847110 sec) logout()             No carrier detected.
(Jun 28 2017 10:38:30,  847111 sec) Telemetry()          Telemetry cycle complete: PrfId=97 ConnectionAttempts=4  Connections=4
(Jun 28 2017 10:53:45,  848025 sec) AirSystem()          Air-bladder inflation by-passed. Barometer: [127cnt, 6.8"Hg].
(Jun 28 2017 10:54:13,  848053 sec) GpsServices()        GPS almanac is current.
(Jun 28 2017 10:54:13,  848053 sec) GpsServices()        Initiating GPS fix acquisition.
(Jun 28 2017 10:54:20,  848060 sec) gga()                $GPGGA,105410,1308.9142,N,08611.1962,E,0,00,,,M,,M,,*5A
(Jun 28 2017 10:54:49,  848089 sec) gga()                $GPGGA,105420,1308.7670,N,08611.1626,E,1,03,2.3,,M,-77.3,M,,*43
(Jun 28 2017 10:54:49,  848089 sec) GpsServices()        Profile 97 GPS fix obtained in 36 seconds.
(Jun 28 2017 10:54:49,  848089 sec) GpsServices()                  lon     lat mm/dd/yyyy hhmmss nsat
(Jun 28 2017 10:54:49,  848089 sec) GpsServices()        Fix:   86.186  13.146 06/28/2017 105420    3
(Jun 28 2017 10:55:18,  848119 sec) gga()                $GPGGA,105450,1308.7644,N,08611.1613,E,1,11,0.7,-0.2,M,-77.3,M,,*41
(Jun 28 2017 10:55:24,  848124 sec) gga()                $GPGGA,105520,1308.7595,N,08611.1609,E,1,10,0.8,2.1,M,-77.3,M,,*61
(Jun 28 2017 10:55:24,  848124 sec) GpsServices()        APF9 RTC skew (4s) OK.
(Jun 28 2017 10:55:24,  848125 sec) LogNmeaSentences()   5,200,36,17,14,104,43,19,27,087,46,20,34,220,42*7C
(Jun 28 2017 10:55:25,  848125 sec) LogNmeaSentences()   $GPGSV,3,3,11,24,16,232,41,25,24,318,44,12,63,301,00*41
(Jun 28 2017 10:55:34,  848134 sec) LogNmeaSentences()   $GPRMC,105530,A,1308.7595,N,08611.1628,E,000.0,191.6,280617,001.4,W*61
(Jun 28 2017 10:55:34,  848135 sec) LogNmeaSentences()   $GPGGA,105530,1308.7595,N,08611.1628,E,1,11,0.8,2.7,M,-77.3,M,,*64
(Jun 28 2017 10:55:35,  848135 sec) LogNmeaSentences()   $GPGSA,A,3,02,05,06,12,13,15,17,19,20,24,25,,1.1,0.8,0.8*3B
(Jun 28 2017 10:55:35,  848135 sec) LogNmeaSentences()   $GPGSV,3,1,11,02,41,356,44,05,84,197,49,06,15,041,38,12,63,300,48*72
(Jun 28 2017 10:55:35,  848136 sec) LogNmeaSentences()   $GPGSV,3,2,11,13,17,165,43,15,05,200,42,17,14,104,42,19,27,087,42*78
(Jun 28 2017 10:55:36,  848136 sec) LogNmeaSentences()   $GPGSV,3,3,11,20,34,220,46,24,16,232,46,25,24,318,45*44
(Jun 28 2017 10:55:44,  848144 sec) LogNmeaSentences()   $GPRMC,105540,A,1308.7575,N,08611.1608,E,002.3,181.7,280617,001.4,W*6B
(Jun 28 2017 10:55:44,  848145 sec) LogNmeaSentences()   $GPGGA,105540,1308.7575,N,08611.1608,E,1,11,0.7,3.3,M,-77.3,M,,*65
(Jun 28 2017 10:55:45,  848145 sec) LogNmeaSentences()   $GPGSA,A,3,02,05,06,12,13,15,17,19,20,24,25,,1.1,0.7,0.8*34
(Jun 28 2017 10:55:45,  848145 sec) LogNmeaSentences()   $GPGSV,3,1,11,02,41,356,45,05,84,197,51,06,15,041,41,12,63,300,48*74
(Jun 28 2017 10:55:45,  848146 sec) LogNmeaSentences()   $GPGSV,3,2,11,13,17,165,41,15,05,199,36,17,14,104,44,19,27,087,44*7A
(Jun 28 2017 10:55:46,  848146 sec) LogNmeaSentences()   $GPGSV,3,3,11,20,35,220,43,24,16,232,42,25,24,318,45*44
(Jun 28 2017 10:55:54,  848154 sec) LogNmeaSentences()   $GPRMC,105550,A,1308.7582,N,08611.1611,E,000.8,202.4,280617,001.4,W*68
(Jun 28 2017 10:55:54,  848155 sec) LogNmeaSentences()   $GPGGA,105550,1308.7582,N,08611.1611,E,1,11,0.8,1.8,M,-77.3,M,,*62
(Jun 28 2017 10:55:55,  848155 sec) LogNmeaSentences()   $GPGSA,A,3,02,05,06,12,13,15,17,19,20,24,25,,1.1,0.8,0.8*3B
(Jun 28 2017 10:55:55,  848155 sec) LogNmeaSentences()   $GPGSV,3,1,11,02,41,356,41,05,84,197,48,06,15,041,40,12,63,300,45*74
(Jun 28 2017 10:55:55,  848156 sec) LogNmeaSentences()   $GPGSV,3,2,11,13,17,165,46,15,05,199,37,17,14,104,45,19,27,087,45*7C
(Jun 28 2017 10:55:56,  848156 sec) LogNmeaSentences()   $GPGSV,3,3,11,20,35,220,43,24,16,231,41,25,24,318,43*42
(Jun 28 2017 10:56:04,  848164 sec) LogNmeaSentences()   $GPRMC,105600,A,1308.7556,N,08611.1602,E,001.2,327.7,280617,001.4,W*6B
(Jun 28 2017 10:56:04,  848165 sec) LogNmeaSentences()   $GPGGA,105600,1308.7556,N,08611.1602,E,1,11,0.8,6.0,M,-77.3,M,,*60
(Jun 28 2017 10:56:05,  848165 sec) LogNmeaSentences()   $GPGSA,A,3,02,05,06,12,13,15,17,19,20,24,25,,1.4,0.8,1.2*35
(Jun 28 2017 10:56:05,  848165 sec) LogNmeaSentences()   $GPGSV,3,1,11,02,41,356,46,05,84,197,49,06,15,042,40,12,63,300,48*7C
(Jun 28 2017 10:56:05,  848166 sec) LogNmeaSentences()   $GPGSV,3,2,11,13,17,165,41,15,05,199,36,17,14,104,43,19,27,087,43*7A
(Jun 28 2017 10:56:06,  848166 sec) LogNmeaSentences()   $GPGSV,3,3,11,20,35,220,43,24,16,231,40,25,24,318,45*45
(Jun 28 2017 10:56:06,  848166 sec) LogNmeaSentences()   $PGRMT,GPS 15x-L software ver. 3.80,,,,,,,,*7C
(Jun 28 2017 10:56:06,  848166 sec) GpsServices()        GPS services complete.
(Jun 28 2017 10:56:31,  848191 sec) CLogin()             Connecting to primary host.
(Jun 28 2017 10:57:07,  848227 sec) CLogin()             Connection 5 established in 36 seconds.
(Jun 28 2017 10:57:37,  848257 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 10:57:37,  848257 sec) login()              Login prompt not received.
(Jun 28 2017 10:58:07,  848287 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 10:58:07,  848287 sec) login()              Login prompt not received.
(Jun 28 2017 10:58:07,  848287 sec) login()              No carrier detected.
(Jun 28 2017 10:58:07,  848287 sec) CLogin()             Attempt to login to host failed.
(Jun 28 2017 10:58:07,  848287 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Jun 28 2017 10:58:12,  848293 sec) CLogin()             Connecting to primary host.
(Jun 28 2017 10:58:36,  848316 sec) CLogin()             Connection 6 established in 24 seconds.
(Jun 28 2017 10:59:06,  848346 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 10:59:06,  848346 sec) login()              Login prompt not received.
(Jun 28 2017 10:59:36,  848376 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 10:59:36,  848376 sec) login()              Login prompt not received.
(Jun 28 2017 10:59:36,  848376 sec) login()              No carrier detected.
(Jun 28 2017 10:59:36,  848376 sec) CLogin()             Attempt to login to host failed.
(Jun 28 2017 10:59:36,  848376 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Jun 28 2017 10:59:36,  848376 sec) DownLoadMissionCfg() Aborting download: Retry limit [2] exceeded.
(Jun 28 2017 10:59:36,  848376 sec) WriteVitals()        Writing vitals to "9567.097.msg".
(Jun 28 2017 10:59:39,  848379 sec) CLogin()             Connecting to primary host.
(Jun 28 2017 10:59:58,  848398 sec) CLogin()             Connection 7 established in 19 seconds.
(Jun 28 2017 11:00:28,  848428 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 11:00:28,  848428 sec) login()              Login prompt not received.
(Jun 28 2017 11:00:58,  848458 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 11:00:58,  848458 sec) login()              Login prompt not received.
(Jun 28 2017 11:00:58,  848458 sec) login()              No carrier detected.
(Jun 28 2017 11:00:58,  848458 sec) CLogin()             Attempt to login to host failed.
(Jun 28 2017 11:00:58,  848458 sec) CLogin()             Connecting to primary host.
(Jun 28 2017 11:01:11,  848471 sec) CLogin()             Connection 8 established in 13 seconds.
(Jun 28 2017 11:01:41,  848501 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 11:01:41,  848501 sec) login()              Login prompt not received.
(Jun 28 2017 11:02:11,  848531 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 11:02:11,  848531 sec) login()              Login prompt not received.
(Jun 28 2017 11:02:11,  848531 sec) login()              No carrier detected.
(Jun 28 2017 11:02:11,  848531 sec) CLogin()             Attempt to login to host failed.
(Jun 28 2017 11:02:11,  848531 sec) UpLoad()             Files successfully uploaded: 0
(Jun 28 2017 11:02:11,  848531 sec) UpLoad()             Aborting upload: Retry limit [2] exceeded. Upload incomplete.
(Jun 28 2017 11:02:11,  848531 sec) logout()             No carrier detected.
(Jun 28 2017 11:02:11,  848532 sec) Telemetry()          Telemetry cycle complete: PrfId=97 ConnectionAttempts=8  Connections=8
(Jun 28 2017 11:17:26,  849446 sec) AirSystem()          Air-bladder inflation by-passed. Barometer: [126cnt, 6.5"Hg].
(Jun 28 2017 11:17:54,  849474 sec) GpsServices()        GPS almanac is current.
(Jun 28 2017 11:17:54,  849474 sec) GpsServices()        Initiating GPS fix acquisition.
(Jun 28 2017 11:18:29,  849509 sec) gga()                $GPGGA,111800,1308.5966,N,08611.1202,E,1,12,0.7,5.9,M,-77.3,M,,*64
(Jun 28 2017 11:18:29,  849510 sec) GpsServices()        Profile 97 GPS fix obtained in 35 seconds.
(Jun 28 2017 11:18:29,  849510 sec) GpsServices()                  lon     lat mm/dd/yyyy hhmmss nsat
(Jun 28 2017 11:18:30,  849510 sec) GpsServices()        Fix:   86.185  13.143 06/28/2017 111800   12
(Jun 28 2017 11:18:58,  849539 sec) gga()                $GPGGA,111830,1308.5918,N,08611.1195,E,1,12,0.7,5.2,M,-77.3,M,,*68
(Jun 28 2017 11:19:04,  849544 sec) gga()                $GPGGA,111900,1308.5886,N,08611.1170,E,1,12,0.7,5.3,M,-77.3,M,,*66
(Jun 28 2017 11:19:04,  849544 sec) GpsServices()        APF9 RTC skew (4s) OK.
(Jun 28 2017 11:19:04,  849545 sec) LogNmeaSentences()   13,23,157,34,15,11,194,43,17,10,113,43,19,24,099,43*79
(Jun 28 2017 11:19:05,  849545 sec) LogNmeaSentences()   $GPGSV,3,3,12,20,44,229,45,24,13,222,43,25,32,311,45,29,05,319,40*74
(Jun 28 2017 11:19:05,  849545 sec) LogNmeaSentences()   $PGRMT,GPS 15x-L software ver. 3.80,,,,,,,,*7C
(Jun 28 2017 11:19:14,  849554 sec) LogNmeaSentences()   $GPRMC,111910,A,1308.5880,N,08611.1172,E,000.8,301.0,280617,001.4,W*6C
(Jun 28 2017 11:19:14,  849555 sec) LogNmeaSentences()   $GPGGA,111910,1308.5880,N,08611.1172,E,1,12,0.7,4.5,M,-77.3,M,,*64
(Jun 28 2017 11:19:15,  849555 sec) LogNmeaSentences()   $GPGSA,A,3,02,05,06,12,13,15,17,19,20,24,25,29,1.0,0.7,0.7*31
(Jun 28 2017 11:19:15,  849555 sec) LogNmeaSentences()   $GPGSV,3,1,12,02,38,008,47,05,83,002,48,06,10,050,45,12,67,272,46*7E
(Jun 28 2017 11:19:15,  849556 sec) LogNmeaSentences()   $GPGSV,3,2,12,13,23,157,41,15,11,194,42,17,10,113,43,19,24,099,44*7D
(Jun 28 2017 11:19:16,  849556 sec) LogNmeaSentences()   $GPGSV,3,3,12,20,44,229,44,24,13,222,38,25,32,311,46,29,05,319,38*75
(Jun 28 2017 11:19:24,  849564 sec) LogNmeaSentences()   $GPRMC,111920,A,1308.5874,N,08611.1156,E,004.2,260.9,280617,001.4,W*63
(Jun 28 2017 11:19:24,  849564 sec) LogNmeaSentences()   $GPGGA,111920,1308.5874,N,08611.1156,E,1,02,1.3,1.5,M,-77.3,M,,*6B
(Jun 28 2017 11:19:25,  849565 sec) LogNmeaSentences()   $GPGSA,A,3,05,13,,,,,,,,,,,1.5,1.3,0.9*3A
(Jun 28 2017 11:19:25,  849565 sec) LogNmeaSentences()   $GPGSV,3,1,12,05,83,002,36,13,23,157,27,02,38,007,00,06,10,050,00*78
(Jun 28 2017 11:19:25,  849565 sec) LogNmeaSentences()   $GPGSV,3,2,12,12,67,273,00,15,11,194,00,17,09,114,00,19,24,098,00*73
(Jun 28 2017 11:19:25,  849566 sec) LogNmeaSentences()   $GPGSV,3,3,12,20,43,229,00,24,13,223,00,25,31,311,00,29,05,319,00*72
(Jun 28 2017 11:19:34,  849574 sec) LogNmeaSentences()   $GPRMC,111930,A,1308.5890,N,08611.1134,E,004.5,350.8,280617,001.4,W*68
(Jun 28 2017 11:19:34,  849575 sec) LogNmeaSentences()   $GPGGA,111930,1308.5890,N,08611.1134,E,1,11,0.9,3.5,M,-77.3,M,,*6F
(Jun 28 2017 11:19:35,  849575 sec) GpsServices()        GPS services complete.
(Jun 28 2017 11:19:59,  849599 sec) CLogin()             Connecting to primary host.
(Jun 28 2017 11:20:12,  849613 sec) CLogin()             Connection 9 established in 13 seconds.
(Jun 28 2017 11:20:42,  849642 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 11:20:42,  849642 sec) login()              Login prompt not received.
(Jun 28 2017 11:21:12,  849672 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 11:21:12,  849672 sec) login()              Login prompt not received.
(Jun 28 2017 11:21:12,  849672 sec) login()              No carrier detected.
(Jun 28 2017 11:21:12,  849672 sec) CLogin()             Attempt to login to host failed.
(Jun 28 2017 11:21:12,  849672 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Jun 28 2017 11:21:17,  849678 sec) CLogin()             Connecting to primary host.
(Jun 28 2017 11:21:33,  849693 sec) CLogin()             Connection 10 established in 16 seconds.
(Jun 28 2017 11:22:03,  849723 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 11:22:03,  849723 sec) login()              Login prompt not received.
(Jun 28 2017 11:22:33,  849753 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 11:22:33,  849753 sec) login()              Login prompt not received.
(Jun 28 2017 11:22:33,  849753 sec) login()              No carrier detected.
(Jun 28 2017 11:22:33,  849753 sec) CLogin()             Attempt to login to host failed.
(Jun 28 2017 11:22:33,  849753 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Jun 28 2017 11:22:33,  849753 sec) DownLoadMissionCfg() Aborting download: Retry limit [2] exceeded.
(Jun 28 2017 11:22:33,  849753 sec) WriteVitals()        Writing vitals to "9567.097.msg".
(Jun 28 2017 11:22:36,  849756 sec) CLogin()             Connecting to primary host.
(Jun 28 2017 11:22:51,  849771 sec) CLogin()             Connection 11 established in 15 seconds.
(Jun 28 2017 11:23:21,  849801 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 11:23:21,  849801 sec) login()              Login prompt not received.
(Jun 28 2017 11:23:51,  849831 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 11:23:51,  849831 sec) login()              Login prompt not received.
(Jun 28 2017 11:23:51,  849831 sec) login()              No carrier detected.
(Jun 28 2017 11:23:51,  849831 sec) CLogin()             Attempt to login to host failed.
(Jun 28 2017 11:23:51,  849831 sec) CLogin()             Connecting to primary host.
(Jun 28 2017 11:24:06,  849846 sec) CLogin()             Connection 12 established in 15 seconds.
(Jun 28 2017 11:24:36,  849876 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 11:24:36,  849876 sec) login()              Login prompt not received.
(Jun 28 2017 11:25:06,  849906 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 28 2017 11:25:06,  849906 sec) login()              Login prompt not received.
(Jun 28 2017 11:25:06,  849906 sec) login()              No carrier detected.
(Jun 28 2017 11:25:06,  849906 sec) CLogin()             Attempt to login to host failed.
(Jun 28 2017 11:25:06,  849906 sec) UpLoad()             Files successfully uploaded: 0
(Jun 28 2017 11:25:06,  849906 sec) UpLoad()             Aborting upload: Retry limit [2] exceeded. Upload incomplete.
(Jun 28 2017 11:25:06,  849906 sec) logout()             No carrier detected.
(Jun 28 2017 11:25:06,  849907 sec) Telemetry()          Telemetry cycle complete: PrfId=97 ConnectionAttempts=12  Connections=12
(Jun 28 2017 11:40:21,  850821 sec) AirSystem()          Air-bladder inflation by-passed. Barometer: [127cnt, 6.8"Hg].
(Jun 28 2017 11:41:22,  850882 sec) GpsServices()        GPS almanac is current.
(Jun 28 2017 11:41:22,  850882 sec) GpsServices()        Initiating GPS fix acquisition.
(Jun 28 2017 11:41:59,  850919 sec) gga()                $GPGGA,114130,1308.4362,N,08611.0524,E,1,11,0.7,4.5,M,-77.3,M,,*68
(Jun 28 2017 11:41:59,  850919 sec) GpsServices()        Profile 97 GPS fix obtained in 37 seconds.
(Jun 28 2017 11:41:59,  850920 sec) GpsServices()                  lon     lat mm/dd/yyyy hhmmss nsat
(Jun 28 2017 11:41:59,  850920 sec) GpsServices()        Fix:   86.184  13.141 06/28/2017 114130   11
(Jun 28 2017 11:42:28,  850949 sec) gga()                $GPGGA,114200,1308.4335,N,08611.0531,E,1,11,0.9,8.3,M,-77.3,M,,*6A
(Jun 28 2017 11:42:34,  850954 sec) gga()                $GPGGA,114230,1308.4277,N,08611.0499,E,1,11,0.9,11.0,M,-77.3,M,,*56
(Jun 28 2017 11:42:34,  850954 sec) GpsServices()        APF9 RTC skew (4s) OK.
(Jun 28 2017 11:42:34,  850955 sec) LogNmeaSentences()   9,148,45,15,18,188,45,19,20,110,43,20,52,241,46*7E
(Jun 28 2017 11:42:35,  850955 sec) LogNmeaSentences()   $GPGSV,3,3,12,24,10,213,36,25,38,300,46,29,12,325,45,17,04,122,00*7B
(Jun 28 2017 11:42:44,  850964 sec) LogNmeaSentences()   $GPRMC,114240,A,1308.4289,N,08611.0497,E,000.7,217.9,280617,001.4,W*6A
(Jun 28 2017 11:42:44,  850965 sec) LogNmeaSentences()   $GPGGA,114240,1308.4289,N,08611.0497,E,1,11,0.7,7.5,M,-77.3,M,,*62
(Jun 28 2017 11:42:45,  850965 sec) LogNmeaSentences()   $GPGSA,A,3,02,05,06,12,13,15,19,20,24,25,29,,1.1,0.7,0.7*36
