(Aug 15 2018 09:03:24,  847631 sec) CLogin()             Connecting to primary host.
(Aug 15 2018 09:03:35,  847642 sec) CLogin()             Connection 4 established in 11 seconds.
(Aug 15 2018 09:04:05,  847672 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 15 2018 09:04:05,  847672 sec) login()              Login prompt not received.
(Aug 15 2018 09:04:35,  847702 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 15 2018 09:04:35,  847702 sec) login()              Login prompt not received.
(Aug 15 2018 09:04:35,  847702 sec) login()              No carrier detected.
(Aug 15 2018 09:04:35,  847702 sec) CLogin()             Attempt to login to host failed.
(Aug 15 2018 09:04:35,  847702 sec) UpLoad()             Files successfully uploaded: 0
(Aug 15 2018 09:04:35,  847702 sec) UpLoad()             Aborting upload: Retry limit [2] exceeded. Upload incomplete.
(Aug 15 2018 09:04:35,  847702 sec) logout()             No carrier detected.
(Aug 15 2018 09:04:35,  847702 sec) Telemetry()          Telemetry cycle complete: PrfId=139 ConnectionAttempts=4  Connections=4
(Aug 15 2018 09:19:50,  848617 sec) AirSystem()          Air-bladder inflation by-passed. Barometer: [125cnt, 6.2"Hg].
(Aug 15 2018 09:20:26,  848653 sec) GpsServices()        GPS almanac is current.
(Aug 15 2018 09:20:26,  848653 sec) GpsServices()        Initiating GPS fix acquisition.
(Aug 15 2018 09:20:57,  848684 sec) gga()                $GPGGA,092010,1417.2137,N,08623.9122,E,1,10,0.8,-5.5,M,-75.5,M,,*45
(Aug 15 2018 09:20:58,  848685 sec) GpsServices()        Profile 139 GPS fix obtained in 32 seconds.
(Aug 15 2018 09:20:58,  848685 sec) GpsServices()                  lon     lat mm/dd/yyyy hhmmss nsat
(Aug 15 2018 09:20:58,  848685 sec) GpsServices()        Fix:   86.399  14.287 08/15/2018 092010   10
(Aug 15 2018 09:21:26,  848713 sec) gga()                $GPGGA,092040,1417.2114,N,08623.9147,E,1,01,0.8,-5.6,M,-75.5,M,,*41
(Aug 15 2018 09:21:51,  848738 sec) gga()                $GPGGA,092050,1417.2145,N,08623.9175,E,1,10,0.9,-6.5,M,-75.5,M,,*44
(Aug 15 2018 09:22:02,  848749 sec) GpsServices()        Apf9 RTC skew check aborted.
(Aug 15 2018 09:22:02,  848749 sec) LogNmeaSentences()   ,*44
(Aug 15 2018 09:22:02,  848749 sec) LogNmeaSentences()   $GPGSA,A,3,02,05,,12,13,15,20,21,24,25,29,,1.2,0.9,0.8*39
(Aug 15 2018 09:22:03,  848750 sec) LogNmeaSentences()   $GPGSV,3,1,11,02,25,075,44,05,24,031,47,10,01,239,17,12,20,186,43*79
(Aug 15 2018 09:22:03,  848750 sec) LogNmeaSentences()   $GPGSV,3,2,11,13,48,077,46,15,67,159,48,20,19,257,41,21,12,310,42*7B
(Aug 15 2018 09:22:03,  848750 sec) LogNmeaSentences()   $GPGSV,3,3,11,24,13,167,37,25,32,232,43,29,57,335,49*4A
(Aug 15 2018 09:22:12,  848759 sec) LogNmeaSentences()   $GPRMC,092150,A,1417.2182,N,08623.9244,E,001.2,223.5,150818,001.3,W*67
(Aug 15 2018 09:22:13,  848760 sec) LogNmeaSentences()   $GPGGA,092150,1417.2182,N,08623.9244,E,1,10,0.8,-3.9,M,-75.5,M,,*47
(Aug 15 2018 09:22:13,  848760 sec) LogNmeaSentences()   $GPGSA,A,3,02,05,,12,13,15,20,21,24,25,29,,1.6,0.8,1.4*31
(Aug 15 2018 09:22:13,  848760 sec) LogNmeaSentences()   $GPGSV,3,1,11,02,25,075,45,05,23,032,47,10,01,239,20,12,20,186,41*7A
(Aug 15 2018 09:22:14,  848761 sec) LogNmeaSentences()   $GPGSV,3,2,11,13,48,077,48,15,67,159,48,20,19,257,37,21,12,310,39*78
(Aug 15 2018 09:22:14,  848761 sec) LogNmeaSentences()   $GPGSV,3,3,11,24,13,167,37,25,32,232,41,29,57,335,46*47
(Aug 15 2018 09:22:22,  848769 sec) LogNmeaSentences()   $GPRMC,092200,A,1417.2183,N,08623.9243,E,001.9,203.4,150818,001.3,W*6F
(Aug 15 2018 09:22:23,  848770 sec) LogNmeaSentences()   $GPGGA,092200,1417.2183,N,08623.9243,E,1,10,0.8,-5.1,M,-75.5,M,,*49
(Aug 15 2018 09:22:23,  848770 sec) LogNmeaSentences()   $GPGSA,A,3,02,05,,12,13,15,20,21,24,25,29,,1.1,0.8,0.8*3B
(Aug 15 2018 09:22:23,  848770 sec) LogNmeaSentences()   $GPGSV,3,1,11,02,25,075,40,05,23,032,44,10,01,239,20,12,20,186,46*7B
(Aug 15 2018 09:22:24,  848771 sec) LogNmeaSentences()   $GPGSV,3,2,11,13,48,076,47,15,67,159,48,20,19,257,42,21,12,310,39*74
(Aug 15 2018 09:22:24,  848771 sec) LogNmeaSentences()   $GPGSV,3,3,11,24,13,167,39,25,32,232,45,29,57,335,48*43
(Aug 15 2018 09:22:24,  848771 sec) LogNmeaSentences()   $PGRMT,GPS 15x-L software ver. 3.80,,,,,,,,*7C
(Aug 15 2018 09:22:32,  848779 sec) LogNmeaSentences()   $GPRMC,092210,A,1417.2170,N,08623.9260,E,000.0,175.8,150818,001.3,W*65
(Aug 15 2018 09:22:32,  848779 sec) LogNmeaSentences()   $GPGGA,092210,1417.2170,N,08623.9260,E,1,08,0.9,-2.3,M,-75.5,M,,*48
(Aug 15 2018 09:22:33,  848780 sec) GpsServices()        GPS services complete.
(Aug 15 2018 09:23:13,  848820 sec) CLogin()             Connecting to primary host.
(Aug 15 2018 09:23:29,  848836 sec) CLogin()             Connection 5 established in 16 seconds.
(Aug 15 2018 09:24:00,  848866 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 15 2018 09:24:00,  848867 sec) login()              Login prompt not received.
(Aug 15 2018 09:24:30,  848896 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 15 2018 09:24:30,  848897 sec) login()              Login prompt not received.
(Aug 15 2018 09:24:30,  848897 sec) login()              No carrier detected.
(Aug 15 2018 09:24:30,  848897 sec) CLogin()             Attempt to login to host failed.
(Aug 15 2018 09:24:30,  848897 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Aug 15 2018 09:24:35,  848902 sec) CLogin()             Connecting to primary host.
(Aug 15 2018 09:24:59,  848926 sec) CLogin()             Connection 6 established in 24 seconds.
(Aug 15 2018 09:25:29,  848956 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 15 2018 09:25:29,  848956 sec) login()              Login prompt not received.
(Aug 15 2018 09:25:59,  848986 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 15 2018 09:25:59,  848986 sec) login()              Login prompt not received.
(Aug 15 2018 09:25:59,  848986 sec) login()              No carrier detected.
(Aug 15 2018 09:25:59,  848986 sec) CLogin()             Attempt to login to host failed.
(Aug 15 2018 09:25:59,  848986 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Aug 15 2018 09:25:59,  848986 sec) DownLoadMissionCfg() Aborting download: Retry limit [2] exceeded.
(Aug 15 2018 09:25:59,  848986 sec) WriteVitals()        Writing vitals to "9567.139.msg".
(Aug 15 2018 09:26:02,  848989 sec) CLogin()             Connecting to primary host.
(Aug 15 2018 09:26:13,  849000 sec) CLogin()             Connection 7 established in 11 seconds.
(Aug 15 2018 09:26:43,  849029 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 15 2018 09:26:43,  849030 sec) login()              Login prompt not received.
(Aug 15 2018 09:27:13,  849060 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 15 2018 09:27:13,  849060 sec) login()              Login prompt not received.
(Aug 15 2018 09:27:13,  849060 sec) login()              No carrier detected.
(Aug 15 2018 09:27:13,  849060 sec) CLogin()             Attempt to login to host failed.
(Aug 15 2018 09:27:13,  849060 sec) CLogin()             Connecting to primary host.
(Aug 15 2018 09:27:27,  849074 sec) CLogin()             Connection 8 established in 14 seconds.
