(Mar 30 2018 08:18:28,  843569 sec) LogNmeaSentences()   $GPGGA,081800,1323.7868,N,08429.0948,E,1,11,0.8,-7.8,M,-81.2,M,,*4F
(Mar 30 2018 08:18:28,  843570 sec) LogNmeaSentences()   $GPGSA,A,3,01,07,08,09,11,17,18,23,27,28,30,,1.1,0.8,0.8*37
(Mar 30 2018 08:18:28,  843570 sec) LogNmeaSentences()   $GPGSV,3,1,12,01,26,141,42,07,40,351,46,08,49,037,49,09,71,242,50*7B
(Mar 30 2018 08:18:29,  843570 sec) LogNmeaSentences()   $GPGSV,3,2,12,11,51,132,46,17,11,212,43,18,29,114,44,23,47,168,47*75
(Mar 30 2018 08:18:29,  843571 sec) LogNmeaSentences()   $GPGSV,3,3,12,27,09,035,42,28,30,283,43,30,23,328,41,03,06,167,00*7A
(Mar 30 2018 08:18:29,  843571 sec) LogNmeaSentences()   $PGRMT,GPS 15x-L software ver. 3.80,,,,,,,,*7C
(Mar 30 2018 08:18:30,  843571 sec) GpsServices()        GPS services complete.
(Mar 30 2018 08:18:54,  843596 sec) CLogin()             Connecting to primary host.
(Mar 30 2018 08:19:12,  843613 sec) CLogin()             Connection 1 established in 18 seconds.
(Mar 30 2018 08:19:42,  843643 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 30 2018 08:19:42,  843643 sec) login()              Login prompt not received.
(Mar 30 2018 08:20:12,  843673 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 30 2018 08:20:12,  843673 sec) login()              Login prompt not received.
(Mar 30 2018 08:20:12,  843673 sec) login()              No carrier detected.
(Mar 30 2018 08:20:12,  843673 sec) CLogin()             Attempt to login to host failed.
(Mar 30 2018 08:20:12,  843673 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Mar 30 2018 08:20:17,  843679 sec) CLogin()             Connecting to primary host.
(Mar 30 2018 08:20:28,  843690 sec) CLogin()             Connection 2 established in 11 seconds.
(Mar 30 2018 08:20:58,  843719 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 30 2018 08:20:58,  843719 sec) login()              Login prompt not received.
(Mar 30 2018 08:21:28,  843749 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 30 2018 08:21:28,  843749 sec) login()              Login prompt not received.
(Mar 30 2018 08:21:28,  843749 sec) login()              No carrier detected.
(Mar 30 2018 08:21:28,  843749 sec) CLogin()             Attempt to login to host failed.
(Mar 30 2018 08:21:28,  843749 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Mar 30 2018 08:21:28,  843750 sec) DownLoadMissionCfg() Aborting download: Retry limit [2] exceeded.
(Mar 30 2018 08:21:28,  843750 sec) WriteVitals()        Writing vitals to "9567.125.msg".
(Mar 30 2018 08:21:31,  843752 sec) CLogin()             Connecting to primary host.
(Mar 30 2018 08:21:45,  843767 sec) CLogin()             Connection 3 established in 14 seconds.
(Mar 30 2018 08:22:16,  843797 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 30 2018 08:22:16,  843797 sec) login()              Login prompt not received.
(Mar 30 2018 08:22:46,  843827 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 30 2018 08:22:46,  843827 sec) login()              Login prompt not received.
(Mar 30 2018 08:22:46,  843827 sec) login()              No carrier detected.
(Mar 30 2018 08:22:46,  843827 sec) CLogin()             Attempt to login to host failed.
(Mar 30 2018 08:22:46,  843828 sec) CLogin()             Connecting to primary host.
(Mar 30 2018 08:23:02,  843843 sec) CLogin()             Connection 4 established in 16 seconds.
(Mar 30 2018 08:23:32,  843873 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 30 2018 08:23:32,  843873 sec) login()              Login prompt not received.
(Mar 30 2018 08:24:02,  843903 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 30 2018 08:24:02,  843903 sec) login()              Login prompt not received.
(Mar 30 2018 08:24:02,  843903 sec) login()              No carrier detected.
(Mar 30 2018 08:24:02,  843903 sec) CLogin()             Attempt to login to host failed.
(Mar 30 2018 08:24:02,  843904 sec) UpLoad()             Files successfully uploaded: 0
(Mar 30 2018 08:24:02,  843904 sec) UpLoad()             Aborting upload: Retry limit [2] exceeded. Upload incomplete.
(Mar 30 2018 08:24:02,  843904 sec) logout()             No carrier detected.
(Mar 30 2018 08:24:02,  843904 sec) Telemetry()          Telemetry cycle complete: PrfId=125 ConnectionAttempts=4  Connections=4
(Mar 30 2018 08:39:17,  844818 sec) AirSystem()          Air-bladder inflation by-passed. Barometer: [125cnt, 6.2"Hg].
(Mar 30 2018 08:39:45,  844846 sec) GpsServices()        GPS almanac is current.
(Mar 30 2018 08:39:45,  844846 sec) GpsServices()        Initiating GPS fix acquisition.
(Mar 30 2018 08:39:53,  844855 sec) gga()                $GPGGA,083920,1323.7863,N,08429.0924,E,0,00,,,M,,M,,*5C
(Mar 30 2018 08:40:18,  844879 sec) gga()                $GPGGA,083920,1323.9331,N,08429.2732,E,1,10,0.8,-6.3,M,-81.2,M,,*4D
(Mar 30 2018 08:40:18,  844880 sec) GpsServices()        Profile 125 GPS fix obtained in 33 seconds.
(Mar 30 2018 08:40:18,  844880 sec) GpsServices()                  lon     lat mm/dd/yyyy hhmmss nsat
(Mar 30 2018 08:40:18,  844880 sec) GpsServices()        Fix:   84.488  13.399 03/30/2018 083920   10
(Mar 30 2018 08:40:52,  844913 sec) gga()                $GPGGA,084000,1323.9397,N,08429.2799,E,1,10,0.8,-7.4,M,-81.2,M,,*4A
(Mar 30 2018 08:40:57,  844919 sec) gga()                $GPGGA,084030,1323.9434,N,08429.2828,E,1,10,0.8,-6.6,M,-81.2,M,,*41
(Mar 30 2018 08:40:58,  844919 sec) GpsServices()        APF9 RTC skew (28s) OK.
(Mar 30 2018 08:40:58,  844919 sec) LogNmeaSentences()   16,44,17,20,216,44,18,32,103,43,23,36,168,41*7C
(Mar 30 2018 08:40:58,  844920 sec) LogNmeaSentences()   $GPGSV,3,3,12,27,01,035,25,28,32,296,45,30,30,334,45,03,02,158,00*70
(Mar 30 2018 08:41:07,  844929 sec) LogNmeaSentences()   $GPRMC,084040,A,1323.9452,N,08429.2841,E,000.7,056.7,300318,001.4,W*62
(Mar 30 2018 08:41:08,  844929 sec) LogNmeaSentences()   $GPGGA,084040,1323.9452,N,08429.2841,E,1,10,0.8,-7.3,M,-81.2,M,,*4D
(Mar 30 2018 08:41:08,  844930 sec) LogNmeaSentences()   $GPGSA,A,3,01,07,08,09,11,17,18,23,,28,30,,1.2,0.8,0.9*30
(Mar 30 2018 08:41:08,  844930 sec) LogNmeaSentences()   $GPGSV,3,1,12,01,32,131,43,07,48,000,48,08,39,032,46,09,64,217,49*78
(Mar 30 2018 08:41:09,  844930 sec) LogNmeaSentences()   $GPGSV,3,2,12,11,56,115,47,17,20,216,43,18,32,103,44,23,36,168,45*78
(Mar 30 2018 08:41:09,  844931 sec) LogNmeaSentences()   $GPGSV,3,3,12,27,01,035,25,28,32,296,43,30,30,334,45,03,02,158,00*76
(Mar 30 2018 08:41:17,  844939 sec) LogNmeaSentences()   $GPRMC,084050,A,1323.9470,N,08429.2858,E,000.9,343.3,300318,001.4,W*66
(Mar 30 2018 08:41:18,  844939 sec) LogNmeaSentences()   $GPGGA,084050,1323.9470,N,08429.2858,E,1,10,0.9,-8.1,M,-81.2,M,,*48
(Mar 30 2018 08:41:18,  844940 sec) LogNmeaSentences()   $GPGSA,A,3,01,07,08,09,11,17,18,23,,28,30,,2.3,0.9,2.1*39
(Mar 30 2018 08:41:18,  844940 sec) LogNmeaSentences()   $GPGSV,3,1,12,01,32,131,42,07,48,000,50,08,39,032,47,09,64,217,49*71
(Mar 30 2018 08:41:19,  844940 sec) LogNmeaSentences()   $GPGSV,3,2,12,11,56,115,44,17,20,216,41,18,32,102,44,23,35,168,46*78
(Mar 30 2018 08:41:19,  844941 sec) LogNmeaSentences()   $GPGSV,3,3,12,27,01,035,30,28,32,296,45,30,30,334,46,03,02,158,00*77
(Mar 30 2018 08:41:27,  844949 sec) LogNmeaSentences()   $GPRMC,084100,A,1323.9479,N,08429.2875,E,000.4,060.7,300318,001.4,W*6F
(Mar 30 2018 08:41:28,  844949 sec) LogNmeaSentences()   $GPGGA,084100,1323.9479,N,08429.2875,E,1,10,0.8,-8.4,M,-81.2,M,,*4E
(Mar 30 2018 08:41:28,  844950 sec) LogNmeaSentences()   $GPGSA,A,3,01,07,08,09,11,17,18,23,,28,30,,1.2,0.8,0.9*30
(Mar 30 2018 08:41:28,  844950 sec) LogNmeaSentences()   $GPGSV,3,1,12,01,32,131,43,07,48,000,49,08,39,032,48,09,64,217,48*76
(Mar 30 2018 08:41:29,  844950 sec) LogNmeaSentences()   $GPGSV,3,2,12,11,56,115,46,17,20,216,43,18,32,102,45,23,35,168,44*7B
(Mar 30 2018 08:41:29,  844951 sec) LogNmeaSentences()   $GPGSV,3,3,12,27,01,035,25,28,32,296,43,30,30,335,45,03,02,158,00*77
(Mar 30 2018 08:41:29,  844951 sec) LogNmeaSentences()   $PGRMT,GPS 15x-L software ver. 3.80,,,,,,,,*7C
(Mar 30 2018 08:41:30,  844951 sec) GpsServices()        GPS services complete.
(Mar 30 2018 08:41:54,  844976 sec) CLogin()             Connecting to primary host.
(Mar 30 2018 08:42:05,  844987 sec) CLogin()             Connection 5 established in 11 seconds.
(Mar 30 2018 08:42:36,  845017 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 30 2018 08:42:36,  845017 sec) login()              Login prompt not received.
(Mar 30 2018 08:43:06,  845047 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 30 2018 08:43:06,  845047 sec) login()              Login prompt not received.
(Mar 30 2018 08:43:06,  845047 sec) login()              No carrier detected.
(Mar 30 2018 08:43:06,  845047 sec) CLogin()             Attempt to login to host failed.
(Mar 30 2018 08:43:06,  845047 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Mar 30 2018 08:43:11,  845053 sec) CLogin()             Connecting to primary host.
(Mar 30 2018 08:43:22,  845064 sec) CLogin()             Connection 6 established in 11 seconds.
(Mar 30 2018 08:43:53,  845094 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 30 2018 08:43:53,  845094 sec) login()              Login prompt not received.
(Mar 30 2018 08:44:23,  845124 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 30 2018 08:44:23,  845124 sec) login()              Login prompt not received.
(Mar 30 2018 08:44:23,  845124 sec) login()              No carrier detected.
(Mar 30 2018 08:44:23,  845124 sec) CLogin()             Attempt to login to host failed.
(Mar 30 2018 08:44:23,  845124 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Mar 30 2018 08:44:23,  845125 sec) DownLoadMissionCfg() Aborting download: Retry limit [2] exceeded.
(Mar 30 2018 08:44:23,  845125 sec) WriteVitals()        Writing vitals to "9567.125.msg".
(Mar 30 2018 08:44:26,  845128 sec) CLogin()             Connecting to primary host.
(Mar 30 2018 08:44:37,  845139 sec) CLogin()             Connection 7 established in 11 seconds.
(Mar 30 2018 08:45:07,  845168 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 30 2018 08:45:07,  845168 sec) login()              Login prompt not received.
(Mar 30 2018 08:45:37,  845198 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 30 2018 08:45:37,  845198 sec) login()              Login prompt not received.
(Mar 30 2018 08:45:37,  845198 sec) login()              No carrier detected.
(Mar 30 2018 08:45:37,  845198 sec) CLogin()             Attempt to login to host failed.
(Mar 30 2018 08:45:37,  845199 sec) CLogin()             Connecting to primary host.
