Message,20240729T082321,Firmware: 07/21/23 18:56:40 2.17.4 STD IRID Final
Message,20240729T082321,Username: f10474
Message,20240729T082321,Float ID: 013-2723
GPS,20240729T082321,2.250567,86.544411,11
GPS,20240729T082822,2.251458,86.545700,11
CTD_P,20240729T082824,-0.19
FLBB_CFG,20240729T082826,470,700
Message,20240729T082826,Park Descent Mission
CTD_P,20240729T082829,-0.21
CTD_P,20240729T082943,0.07
CTD_P,20240729T083045,0.17
CTD_P,20240729T083147,0.08
CTD_P,20240729T083250,0.39
CTD_P,20240729T083352,0.57
CTD_P,20240729T083454,2.66
CTD_P,20240729T083556,9.05
CTD_P,20240729T083659,17.05
CTD_P,20240729T083801,26.97
CTD_P,20240729T083903,38.41
CTD_P,20240729T084006,50.92
CTD_P,20240729T084108,63.83
CTD_P,20240729T084210,77.11
CTD_P,20240729T084312,91.17
CTD_P,20240729T084415,103.25
CTD_P,20240729T084438,107.58
CTD_P,20240729T084439,107.84
CTD_P,20240729T084542,117.93
CTD_P,20240729T094544,577.92
CTD_P,20240729T102805,977.65
CTD_P,20240729T102908,987.00
CTD_P,20240729T103010,994.91
CTD_P,20240729T103112,1001.47
CTD_P,20240729T103215,1006.20
CTD_P,20240729T103316,1008.24
Message,20240729T103318,Park Mission
CTD_P,20240729T103321,1008.25
CTD_PTSH,20240729T103344,1007.90,6.4902,34.9290,0.405965
CTD_P,20240729T103345,1007.83
CTD_P,20240729T113318,877.38
CTD_PTSH,20240729T113340,877.00,7.2441,34.9670,0.390739
CTD_P,20240729T113341,876.99
CTD_P,20240729T123343,809.85
CTD_PTSH,20240729T123405,809.40,7.6626,34.9780,0.380636
CTD_P,20240729T123406,809.39
CTD_P,20240729T133408,746.02
CTD_PTSH,20240729T133430,745.50,7.9499,35.0060,0.373868
CTD_P,20240729T133431,745.49
CTD_P,20240729T143433,772.91
CTD_PTSH,20240729T143455,773.10,7.7877,34.9910,0.462834
CTD_P,20240729T143456,773.08
CTD_P,20240729T153458,808.87
CTD_PTSH,20240729T153520,808.90,7.6722,34.9830,0.478127
CTD_P,20240729T153521,808.96
CTD_P,20240729T163524,858.25
CTD_PTSH,20240729T163546,858.30,7.5993,34.9930,0.485672
CTD_P,20240729T163547,858.34
CTD_P,20240729T173550,911.91
CTD_PTSH,20240729T173612,912.50,7.1425,34.9670,0.499988
CTD_P,20240729T173613,912.56
CTD_P,20240729T183616,950.78
CTD_PTSH,20240729T183638,950.60,6.8906,34.9560,0.502721
CTD_P,20240729T183639,950.63
CTD_P,20240729T193642,962.76
CTD_PTSH,20240729T193704,963.00,6.7752,34.9480,0.500847
CTD_P,20240729T193705,963.03
CTD_P,20240729T203708,997.70
