(Jun 08 2017 11:00:20,  848627 sec) LogNmeaSentences()   $GPRMC,110020,A,1322.4603,N,08611.2644,E,000.0,112.3,080617,001.4,W*63
(Jun 08 2017 11:00:21,  848627 sec) LogNmeaSentences()   $GPGGA,110020,1322.4603,N,08611.2644,E,1,08,1.0,-1.6,M,-77.0,M,,*47
(Jun 08 2017 11:00:21,  848628 sec) LogNmeaSentences()   $GPGSA,A,3,02,05,06,12,13,17,19,,28,,,,1.4,1.0,1.0*33
(Jun 08 2017 11:00:21,  848628 sec) LogNmeaSentences()   $GPGSV,3,1,10,02,53,311,49,05,44,188,35,06,37,017,47,12,32,329,49*72
(Jun 08 2017 11:00:22,  848628 sec) LogNmeaSentences()   $GPGSV,3,2,10,13,05,193,30,17,23,067,41,19,32,046,43,20,04,211,29*76
(Jun 08 2017 11:00:22,  848629 sec) LogNmeaSentences()   $GPGSV,3,3,10,28,21,139,42,24,24,268,00*70
(Jun 08 2017 11:00:30,  848637 sec) LogNmeaSentences()   $GPRMC,110030,A,1322.4584,N,08611.2610,E,002.5,261.4,080617,001.4,W*68
(Jun 08 2017 11:00:30,  848637 sec) LogNmeaSentences()   $GPGGA,110030,1322.4584,N,08611.2610,E,1,02,0.8,-3.2,M,-77.0,M,,*4E
(Jun 08 2017 11:00:31,  848637 sec) GpsServices()        GPS services complete.
(Jun 08 2017 11:01:03,  848670 sec) CLogin()             Connecting to primary host.
(Jun 08 2017 11:01:20,  848687 sec) CLogin()             Connection 5 established in 17 seconds.
(Jun 08 2017 11:01:50,  848716 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 08 2017 11:01:50,  848716 sec) login()              Login prompt not received.
(Jun 08 2017 11:02:20,  848746 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 08 2017 11:02:20,  848746 sec) login()              Login prompt not received.
(Jun 08 2017 11:02:20,  848746 sec) login()              No carrier detected.
(Jun 08 2017 11:02:20,  848746 sec) CLogin()             Attempt to login to host failed.
(Jun 08 2017 11:02:20,  848747 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Jun 08 2017 11:02:25,  848752 sec) CLogin()             Connecting to primary host.
(Jun 08 2017 11:02:40,  848766 sec) CLogin()             Connection 6 established in 15 seconds.
(Jun 08 2017 11:03:10,  848796 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 08 2017 11:03:10,  848796 sec) login()              Login prompt not received.
(Jun 08 2017 11:03:40,  848826 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 08 2017 11:03:40,  848826 sec) login()              Login prompt not received.
(Jun 08 2017 11:03:40,  848826 sec) login()              No carrier detected.
(Jun 08 2017 11:03:40,  848826 sec) CLogin()             Attempt to login to host failed.
(Jun 08 2017 11:03:40,  848827 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Jun 08 2017 11:03:40,  848827 sec) DownLoadMissionCfg() Aborting download: Retry limit [2] exceeded.
(Jun 08 2017 11:03:40,  848827 sec) WriteVitals()        Writing vitals to "9567.095.msg".
(Jun 08 2017 11:03:43,  848830 sec) CLogin()             Connecting to primary host.
(Jun 08 2017 11:04:09,  848856 sec) CLogin()             Connection 7 established in 26 seconds.
(Jun 08 2017 11:04:39,  848885 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 08 2017 11:04:39,  848885 sec) login()              Login prompt not received.
(Jun 08 2017 11:04:39,  848885 sec) login()              No carrier detected.
(Jun 08 2017 11:04:39,  848885 sec) CLogin()             Attempt to login to host failed.
(Jun 08 2017 11:04:39,  848886 sec) CLogin()             Connecting to primary host.
(Jun 08 2017 11:04:58,  848904 sec) CLogin()             Connection 8 established in 19 seconds.
(Jun 08 2017 11:05:28,  848934 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 08 2017 11:05:28,  848934 sec) login()              Login prompt not received.
(Jun 08 2017 11:05:58,  848964 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 08 2017 11:05:58,  848964 sec) login()              Login prompt not received.
(Jun 08 2017 11:05:58,  848964 sec) login()              No carrier detected.
(Jun 08 2017 11:05:58,  848964 sec) CLogin()             Attempt to login to host failed.
(Jun 08 2017 11:05:58,  848965 sec) UpLoad()             Files successfully uploaded: 0
(Jun 08 2017 11:05:58,  848965 sec) UpLoad()             Aborting upload: Retry limit [2] exceeded. Upload incomplete.
(Jun 08 2017 11:05:58,  848965 sec) logout()             No carrier detected.
(Jun 08 2017 11:05:58,  848965 sec) Telemetry()          Telemetry cycle complete: PrfId=95 ConnectionAttempts=8  Connections=8
(Jun 08 2017 11:21:13,  849879 sec) AirSystem()          Air-bladder inflation by-passed. Barometer: [128cnt, 7.1"Hg].
(Jun 08 2017 11:21:57,  849923 sec) GpsServices()        GPS almanac is current.
(Jun 08 2017 11:21:57,  849923 sec) GpsServices()        Initiating GPS fix acquisition.
(Jun 08 2017 11:22:25,  849951 sec) gga()                $GPGGA,112200,1322.1489,N,08611.0250,E,1,09,0.8,4.3,M,-77.0,M,,*66
(Jun 08 2017 11:22:25,  849952 sec) GpsServices()        Profile 95 GPS fix obtained in 28 seconds.
(Jun 08 2017 11:22:25,  849952 sec) GpsServices()                  lon     lat mm/dd/yyyy hhmmss nsat
(Jun 08 2017 11:22:25,  849952 sec) GpsServices()        Fix:   86.184  13.369 06/08/2017 112200    9
(Jun 08 2017 11:22:55,  849981 sec) gga()                $GPGGA,112230,1322.1423,N,08611.0139,E,1,10,0.8,2.9,M,-77.0,M,,*6D
(Jun 08 2017 11:23:00,  849987 sec) gga()                $GPGGA,112300,1322.1349,N,08611.0075,E,1,10,0.8,0.3,M,-77.0,M,,*65
(Jun 08 2017 11:23:00,  849987 sec) GpsServices()        APF9 RTC skew (0s) OK.
(Jun 08 2017 11:23:01,  849987 sec) LogNmeaSentences()   7,184,36,17,21,078,46,19,31,058,44,20,13,211,38*70
(Jun 08 2017 11:23:01,  849988 sec) LogNmeaSentences()   $GPGSV,3,3,12,24,23,256,40,25,03,325,42,28,12,144,41,09,01,075,00*79
(Jun 08 2017 11:23:01,  849988 sec) LogNmeaSentences()   $PGRMT,GPS 15x-L software ver. 3.80,,,,,,,,*7C
(Jun 08 2017 11:23:10,  849997 sec) LogNmeaSentences()   $GPRMC,112310,A,1322.1348,N,08611.0002,E,000.0,267.7,080617,001.4,W*6D
(Jun 08 2017 11:23:11,  849997 sec) LogNmeaSentences()   $GPGGA,112310,1322.1348,N,08611.0002,E,1,10,0.8,-0.1,M,-77.0,M,,*4A
(Jun 08 2017 11:23:11,  849998 sec) LogNmeaSentences()   $GPGSA,A,3,02,05,06,12,13,17,19,20,24,,28,,1.2,0.8,0.9*30
