Message,20250720T112408,Firmware: 07/21/23 18:56:40 2.17.4 STD IRID Final
Message,20250720T112408,Username: f10469
VITALS_CORE,20250720T112408,12.030,2420,14.999,3412,9.655,2.339,7.438,2977,27671.285,45.081,-577
VITALS_CORE,20250720T113316,11.918,2404,14.893,3391,8.899,2.343,7.469,2992,27710.973,30.627,-392
VITALS_CORE,20250720T165751,7.702,1573,14.713,3348,10.353,2.318,7.807,3129,27745.111,31.721,-406
VITALS_CORE,20250729T223241,7.672,1567,14.766,3360,10.121,2.317,7.784,3114,27901.283,30.236,-387
VITALS_CORE,20250730T021711,7.570,1546,14.506,3301,9.975,2.310,7.680,3083,27906.240,31.799,-407
VITALS_CORE,20250730T093926,8.115,1653,14.981,3412,9.946,2.336,8.164,3266,28198.480,31.096,-398
VITALS_CORE,20250730T095529,11.943,2405,15.003,3412,9.684,2.339,7.400,2967,28216.605,52.191,-668
