Message,20241114T061910,Firmware: 07/21/23 18:56:40 2.17.4 STD IRID Final
Message,20241114T061910,Username: f10469
GPS,20241114T061910,19.825975,66.666107,10
GPS,20241114T062616,19.826263,66.665924,9
CTD_P,20241114T062618,-0.18
FLBB_CFG,20241114T062620,695,700
Message,20241114T062620,Park Descent Mission
CTD_P,20241114T062623,-0.13
CTD_P,20241114T062737,0.02
CTD_P,20241114T062839,0.04
CTD_P,20241114T062941,0.18
CTD_P,20241114T063044,0.27
CTD_P,20241114T063146,0.82
CTD_P,20241114T063248,4.08
CTD_P,20241114T063350,11.03
CTD_P,20241114T063453,19.97
CTD_P,20241114T063555,30.28
CTD_P,20241114T063657,41.28
CTD_P,20241114T063759,52.03
CTD_P,20241114T063824,56.04
CTD_P,20241114T063825,56.25
CTD_P,20241114T063927,66.72
CTD_P,20241114T073930,479.69
CTD_P,20241114T083933,758.23
CTD_P,20241114T093210,911.53
CTD_P,20241114T100317,950.14
CTD_P,20241114T104508,968.70
CTD_P,20241114T114511,978.11
CTD_P,20241114T114614,978.46
CTD_P,20241114T114717,978.78
CTD_P,20241114T114730,978.86
CTD_P,20241114T114832,979.68
CTD_P,20241114T114844,979.86
CTD_P,20241114T114946,981.28
CTD_P,20241114T114958,981.57
CTD_P,20241114T115100,983.40
CTD_P,20241114T115112,983.78
CTD_P,20241114T115214,986.00
CTD_P,20241114T115944,1001.67
Message,20241114T115947,Park Mission
CTD_P,20241114T115950,1001.85
CTD_PTSH,20241114T120012,1002.50,9.0058,35.3890,0.231462
CTD_P,20241114T120013,1002.56
CTD_P,20241114T125946,1057.14
CTD_PTSH,20241114T130009,1057.20,8.5574,35.3500,0.231515
CTD_P,20241114T130010,1057.24
CTD_P,20241114T140011,1066.69
CTD_PTSH,20241114T140034,1066.60,8.4546,35.3340,0.231369
CTD_P,20241114T140035,1066.62
CTD_P,20241114T150036,1064.46
CTD_PTSH,20241114T150059,1064.40,8.4247,35.3360,0.231135
CTD_P,20241114T150100,1064.43
CTD_P,20241114T160101,1041.77
CTD_PTSH,20241114T160124,1041.60,8.4723,35.3340,0.230831
CTD_P,20241114T160125,1041.60
CTD_P,20241114T170126,1045.14
CTD_PTSH,20241114T170149,1045.10,8.4550,35.3330,0.230684
CTD_P,20241114T170150,1045.03
CTD_P,20241114T180151,1049.51
CTD_PTSH,20241114T180214,1049.50,8.4165,35.3270,0.230521
CTD_P,20241114T180215,1049.51
CTD_P,20241114T190216,1035.36
CTD_PTSH,20241114T190239,1035.40,8.6506,35.3520,0.230140
CTD_P,20241114T190240,1035.41
CTD_P,20241114T200241,1031.10
CTD_PTSH,20241114T200304,1031.00,8.6428,35.3510,0.229982
CTD_P,20241114T200305,1030.97
CTD_P,20241114T210306,1031.39
CTD_PTSH,20241114T210329,1031.40,8.6566,35.3530,0.229865
CTD_P,20241114T210330,1031.41
CTD_P,20241114T220332,1015.74
CTD_PTSH,20241114T220355,1015.80,8.7649,35.3600,0.229634
CTD_P,20241114T220356,1015.80
CTD_P,20241114T230357,1018.61
CTD_PTSH,20241114T230420,1018.70,8.7698,35.3630,0.229562
CTD_P,20241114T230421,1018.64
CTD_P,20241115T000422,1022.63
