20240807T100524|0|Firmware|07/21/23 18:56:40 2.17.4 STD IRID Final
20240807T101849|5|SURFACE|awake|count: 1, time: 1771, energy: 69.375000
20240807T101849|5|SURFACE|sleep|count: 0, time: 0, energy: 0.000000
20240807T101849|5|mission_state|SURFACE -> PARKDESCENT
20240807T101851|5|PARKDESCENT|Starting Mission No.: 11
20240807T101851|5|mission_cfg|ActivateRecoveryMode off
20240807T101851|5|mission_cfg|AscentRate 0.08
20240807T101851|5|mission_cfg|AscentStartTimes -1 -1 -1 -1
20240807T101851|5|mission_cfg|AscentTimeout 521
20240807T101851|5|mission_cfg|AscentTimerInterval 300
20240807T101851|5|mission_cfg|BuoyancyNudge 100
20240807T101851|5|mission_cfg|DeepDescentCount 406
20240807T101851|5|mission_cfg|DeepDescentPressure 2000.00
20240807T101851|5|mission_cfg|DeepDescentTimeout 334
20240807T101851|5|mission_cfg|DeepDescentTimerInterval 300
20240807T101851|5|mission_cfg|DeepProfileFirst on
20240807T101851|5|mission_cfg|DownTime 13953
20240807T101851|5|mission_cfg|EmergencyTimerInterval 3600
20240807T101851|5|mission_cfg|HyperRetractCount 0
20240807T101851|5|mission_cfg|HyperRetractPressure 850.00
20240807T101851|5|mission_cfg|IceMonths 0000
20240807T101851|5|mission_cfg|IdleTimerInterval 3600
20240807T101851|5|mission_cfg|InitialBuoyancyNudge 300
20240807T101851|5|mission_cfg|LeakDetect on
20240807T101851|5|mission_cfg|LogVerbosity 5
20240807T101851|5|mission_cfg|MActivationCount 262
20240807T101851|5|mission_cfg|MActivationPressure 25.00
20240807T101851|5|mission_cfg|MinBuoyancyCount 147
20240807T101851|5|mission_cfg|MinVacuum 9.00
20240807T101851|5|mission_cfg|ParkBuoyancyNudge 10
20240807T101851|5|mission_cfg|ParkDeadBand 25.00
20240807T101851|5|mission_cfg|ParkDescentCount 1253
20240807T101851|5|mission_cfg|ParkDescentTimeout 334
20240807T101851|5|mission_cfg|ParkDescentTimerInterval 3600
20240807T101851|5|mission_cfg|ParkPressure 1000.00
20240807T101851|5|mission_cfg|ParkTimerInterval 3600
20240807T101851|5|mission_cfg|PnPCycleLen 1
20240807T101851|5|mission_cfg|PreludeSelfTest on
20240807T101851|5|mission_cfg|PreludeTime 120
20240807T101851|5|mission_cfg|SurfacePressure 4.00
20240807T101851|5|mission_cfg|TelemetryDays 0 0
20240807T101851|5|mission_cfg|TelemetryInterval 900
20240807T101851|5|mission_cfg|TelemetryTimeout 120
20240807T101851|5|mission_cfg|UpTime 641
20240807T101851|5|mission_cfg|VitalsMask 0007
20240807T101851|5|mission_cfg|Checksum 485A
20240807T101851|5|sample_cfg|<PARK>
20240807T101851|5|sample_cfg|SAMPLE PTSH 2000 4 0 DBAR 1
20240807T101851|5|sample_cfg|<ASCENT>
20240807T101851|5|sample_cfg|SAMPLE NO3 2000 1000 100 DBAR 1
20240807T101851|5|sample_cfg|SAMPLE NO3 1000 100 50 DBAR 1
20240807T101851|5|sample_cfg|SAMPLE NO3 100 50 10 DBAR 1
20240807T101851|5|sample_cfg|SAMPLE NO3 50 5 1 DBAR 1
20240807T101851|5|sample_cfg|SAMPLE OPT 2000 1000 100 DBAR 1
20240807T101851|5|sample_cfg|SAMPLE OPT 1000 100 50 DBAR 1
20240807T101851|5|sample_cfg|SAMPLE OPT 100 50 10 DBAR 1
20240807T101851|5|sample_cfg|SAMPLE OPT 50 5 1 DBAR 1
20240807T101851|5|sample_cfg|SAMPLE FLBB 2000 1000 100 DBAR 1
20240807T101851|5|sample_cfg|SAMPLE FLBB 1000 100 50 DBAR 1
20240807T101851|5|sample_cfg|SAMPLE FLBB 100 50 10 DBAR 1
20240807T101851|5|sample_cfg|SAMPLE FLBB 50 5 1 DBAR 1
20240807T101851|5|sample_cfg|PROFILE CTD 2000 4 2 1 HZ #Regime:1
20240807T101851|5|sample_cfg|PROFILE PH 2000 4 2
20240807T101851|5|sample_cfg|<SURFACE>
20240807T101851|5|sample_cfg|MEASURE OPT
20240807T101854|5|PARKDESCENT|surface pressure offset updated from -0.05 to -0.21 dbar
20240807T101906|5|AIR|deflated to 8.23 dbar after 2 attempts
20240807T101906|5|PARKDESCENT|adjusting buoyancy to ParkDescentCount 1253
20240807T101906|5|BuoyEngine|adjusting from 3496 to 1253
20240807T103101|5|BuoyEngine|destination 1253 reached after 11:53
20240807T103202|2|system_cfg|float_id not specified
20240807T113205|2|system_cfg|float_id not specified
20240807T123208|2|system_cfg|float_id not specified
20240807T132626|2|system_cfg|float_id not specified
20240807T140304|2|system_cfg|float_id not specified
20240807T144039|2|system_cfg|float_id not specified
20240807T154042|2|system_cfg|float_id not specified
20240807T154047|4|PARKDESCENT|slow descent rate 1: 0.0018 @ 978.54 dbar
20240807T154145|2|system_cfg|float_id not specified
20240807T154150|4|PARKDESCENT|slow descent rate 2: 0.0011 @ 978.61 dbar
20240807T154248|2|system_cfg|float_id not specified
20240807T154253|4|PARKDESCENT|slow descent rate 3: 0.0014 @ 978.70 dbar
20240807T154255|5|PARKDESCENT|adjusting buoyancy by HitBottomNudge -16
20240807T154257|5|BuoyEngine|adjusting from 1251 to 1236
20240807T154304|5|BuoyEngine|destination 1236 reached after 00:05
20240807T154307|5|mission_cfg|ParkDescentCount 1253 to 1236
20240807T154404|2|system_cfg|float_id not specified
20240807T154409|4|PARKDESCENT|slow descent rate 4: 0.0097 @ 979.36 dbar
20240807T154507|2|system_cfg|float_id not specified
20240807T154512|5|PARKDESCENT|descent rate: 0.0157 @ 980.35 dbar
20240807T154513|5|PARKDESCENT|adjusting buoyancy by ParkBuoyancyNudge -10
20240807T154515|5|BuoyEngine|adjusting from 1237 to 1226
20240807T154520|5|BuoyEngine|destination 1226 reached after 00:03
20240807T154525|5|mission_cfg|ParkDescentCount 1236 to 1226
20240807T154621|2|system_cfg|float_id not specified
20240807T154627|5|PARKDESCENT|adjusting buoyancy by ParkBuoyancyNudge -10
20240807T154629|5|BuoyEngine|adjusting from 1225 to 1216
20240807T154633|5|BuoyEngine|destination 1217 reached after 00:02
20240807T154637|5|mission_cfg|ParkDescentCount 1226 to 1217
20240807T154734|2|system_cfg|float_id not specified
20240807T154740|5|PARKDESCENT|adjusting buoyancy by ParkBuoyancyNudge -10
20240807T154742|5|BuoyEngine|adjusting from 1217 to 1206
20240807T154747|5|BuoyEngine|destination 1204 reached after 00:03
20240807T154751|5|mission_cfg|ParkDescentCount 1217 to 1205
20240807T154848|2|system_cfg|float_id not specified
20240807T154854|5|PARKDESCENT|adjusting buoyancy by ParkBuoyancyNudge -10
20240807T154856|5|BuoyEngine|adjusting from 1204 to 1195
20240807T154901|5|BuoyEngine|destination 1193 reached after 00:03
20240807T154905|5|mission_cfg|ParkDescentCount 1205 to 1192
20240807T155002|2|system_cfg|float_id not specified
20240807T155008|5|PARKDESCENT|adjusting buoyancy by ParkBuoyancyNudge -10
20240807T155010|5|BuoyEngine|adjusting from 1192 to 1183
20240807T155015|5|BuoyEngine|destination 1182 reached after 00:03
20240807T155020|5|mission_cfg|ParkDescentCount 1192 to 1182
20240807T155116|2|system_cfg|float_id not specified
20240807T155122|5|PARKDESCENT|adjusting buoyancy by ParkBuoyancyNudge -10
20240807T155124|5|BuoyEngine|adjusting from 1182 to 1171
20240807T155130|5|BuoyEngine|destination 1169 reached after 00:04
20240807T155134|5|mission_cfg|ParkDescentCount 1182 to 1169
20240807T155230|2|system_cfg|float_id not specified
20240807T155236|5|PARKDESCENT|adjusting buoyancy by ParkBuoyancyNudge -10
20240807T155238|5|BuoyEngine|adjusting from 1168 to 1159
20240807T155243|5|BuoyEngine|destination 1157 reached after 00:03
20240807T155247|5|mission_cfg|ParkDescentCount 1169 to 1158
20240807T155259|2|system_cfg|float_id not specified
20240807T155304|4|PARKDESCENT|did not reach ParkPressure but within ParkDeadBand @ 997.6 dbar after 334 mins
20240807T155304|5|PARKDESCENT|awake|count: 19, time: 962, energy: 37.812500
20240807T155304|5|PARKDESCENT|sleep|count: 18, time: 19093, energy: 0.397771
20240807T155304|5|mission_state|PARKDESCENT -> PARK
20240807T165302|2|system_cfg|float_id not specified
20240807T165330|4|PARK|deep 1 @ 1123.64 dbar
20240807T175327|2|system_cfg|float_id not specified
20240807T175355|4|PARK|deep 2 @ 1146.51 dbar
20240807T185352|2|system_cfg|float_id not specified
20240807T185420|4|PARK|deep 3 @ 1152.59 dbar
20240807T185422|5|BuoyEngine|adjusting from 1157 to 1169
20240807T185428|5|BuoyEngine|destination 1168 reached after 00:05
20240807T185428|5|mission_cfg|ParkDescentCount 1158 to 1168
20240807T195417|2|system_cfg|float_id not specified
20240807T195445|4|PARK|deep 1 @ 1134.97 dbar
20240807T205442|2|system_cfg|float_id not specified
20240807T205510|4|PARK|deep 2 @ 1139.84 dbar
20240807T215507|2|system_cfg|float_id not specified
20240807T215535|4|PARK|deep 3 @ 1139.65 dbar
20240807T215537|5|BuoyEngine|adjusting from 1168 to 1179
20240807T215543|5|BuoyEngine|destination 1180 reached after 00:05
20240807T215543|5|mission_cfg|ParkDescentCount 1168 to 1180
20240807T225532|2|system_cfg|float_id not specified
20240807T225600|4|PARK|deep 1 @ 1123.86 dbar
20240807T235557|2|system_cfg|float_id not specified
20240807T235625|4|PARK|deep 2 @ 1122.98 dbar
20240808T005622|2|system_cfg|float_id not specified
20240808T005650|4|PARK|deep 3 @ 1121.46 dbar
20240808T005652|5|BuoyEngine|adjusting from 1180 to 1190
20240808T005658|5|BuoyEngine|destination 1191 reached after 00:05
20240808T005658|5|mission_cfg|ParkDescentCount 1180 to 1191
20240808T015647|2|system_cfg|float_id not specified
20240808T015715|4|PARK|deep 1 @ 1100.32 dbar
20240808T025712|2|system_cfg|float_id not specified
20240808T025740|4|PARK|deep 2 @ 1101.12 dbar
20240808T035737|2|system_cfg|float_id not specified
20240808T035805|4|PARK|deep 3 @ 1102.18 dbar
20240808T035807|5|BuoyEngine|adjusting from 1192 to 1201
20240808T035812|5|BuoyEngine|destination 1203 reached after 00:04
20240808T035812|5|mission_cfg|ParkDescentCount 1191 to 1203
20240808T045802|2|system_cfg|float_id not specified
20240808T045830|4|PARK|deep 1 @ 1082.74 dbar
20240808T055827|2|system_cfg|float_id not specified
20240808T055855|4|PARK|deep 2 @ 1082.66 dbar
20240808T065852|2|system_cfg|float_id not specified
20240808T065920|4|PARK|deep 3 @ 1085.69 dbar
20240808T065922|5|BuoyEngine|adjusting from 1201 to 1213
20240808T065928|5|BuoyEngine|destination 1215 reached after 00:05
20240808T065928|5|mission_cfg|ParkDescentCount 1203 to 1215
20240808T075917|2|system_cfg|float_id not specified
20240808T075945|4|PARK|deep 1 @ 1060.62 dbar
20240808T085942|2|system_cfg|float_id not specified
20240808T090010|4|PARK|deep 2 @ 1064.42 dbar
20240808T100007|2|system_cfg|float_id not specified
20240808T100035|4|PARK|deep 3 @ 1062.29 dbar
20240808T100037|5|BuoyEngine|adjusting from 1215 to 1226
20240808T100043|5|BuoyEngine|destination 1229 reached after 00:05
20240808T100043|5|mission_cfg|ParkDescentCount 1215 to 1229
20240808T110032|2|system_cfg|float_id not specified
20240808T110100|4|PARK|deep 1 @ 1045.09 dbar
20240808T120057|2|system_cfg|float_id not specified
20240808T120125|4|PARK|deep 2 @ 1043.25 dbar
20240808T130122|2|system_cfg|float_id not specified
20240808T130150|4|PARK|deep 3 @ 1044.92 dbar
20240808T130152|5|BuoyEngine|adjusting from 1229 to 1239
20240808T130158|5|BuoyEngine|destination 1241 reached after 00:05
20240808T130158|5|mission_cfg|ParkDescentCount 1229 to 1241
20240808T140147|2|system_cfg|float_id not specified
20240808T150212|2|system_cfg|float_id not specified
20240808T160237|2|system_cfg|float_id not specified
20240808T170302|2|system_cfg|float_id not specified
20240808T180327|2|system_cfg|float_id not specified
20240808T190352|2|system_cfg|float_id not specified
20240808T200417|2|system_cfg|float_id not specified
20240808T210442|2|system_cfg|float_id not specified
20240808T210510|4|PARK|deep 1 @ 1025.65 dbar
20240808T220507|2|system_cfg|float_id not specified
20240808T230532|2|system_cfg|float_id not specified
20240809T000557|2|system_cfg|float_id not specified
20240809T010622|2|system_cfg|float_id not specified
20240809T020647|2|system_cfg|float_id not specified
20240809T020715|4|PARK|deep 1 @ 1025.63 dbar
20240809T030712|2|system_cfg|float_id not specified
20240809T040737|2|system_cfg|float_id not specified
20240809T050802|2|system_cfg|float_id not specified
20240809T060827|2|system_cfg|float_id not specified
20240809T070852|2|system_cfg|float_id not specified
20240809T080917|2|system_cfg|float_id not specified
20240809T090942|2|system_cfg|float_id not specified
20240809T101007|2|system_cfg|float_id not specified
20240809T111032|2|system_cfg|float_id not specified
20240809T111100|4|PARK|deep 1 @ 1025.10 dbar
20240809T121057|2|system_cfg|float_id not specified
20240809T121125|4|PARK|deep 2 @ 1027.29 dbar
20240809T131122|2|system_cfg|float_id not specified
20240809T131150|4|PARK|deep 3 @ 1028.10 dbar
20240809T131152|5|BuoyEngine|adjusting from 1241 to 1251
20240809T131158|5|BuoyEngine|destination 1253 reached after 00:05
20240809T131158|5|mission_cfg|ParkDescentCount 1241 to 1253
20240809T141147|2|system_cfg|float_id not specified
20240809T151212|2|system_cfg|float_id not specified
20240809T161237|2|system_cfg|float_id not specified
20240809T171302|2|system_cfg|float_id not specified
20240809T181327|2|system_cfg|float_id not specified
20240809T191352|2|system_cfg|float_id not specified
20240809T201417|2|system_cfg|float_id not specified
20240809T211442|2|system_cfg|float_id not specified
20240809T221507|2|system_cfg|float_id not specified
20240809T231532|2|system_cfg|float_id not specified
20240810T001557|2|system_cfg|float_id not specified
20240810T011622|2|system_cfg|float_id not specified
20240810T021647|2|system_cfg|float_id not specified
20240810T031712|2|system_cfg|float_id not specified
20240810T041737|2|system_cfg|float_id not specified
20240810T051802|2|system_cfg|float_id not specified
20240810T061827|2|system_cfg|float_id not specified
20240810T071852|2|system_cfg|float_id not specified
20240810T081917|2|system_cfg|float_id not specified
20240810T091942|2|system_cfg|float_id not specified
20240810T102007|2|system_cfg|float_id not specified
20240810T112032|2|system_cfg|float_id not specified
20240810T122057|2|system_cfg|float_id not specified
20240810T132122|2|system_cfg|float_id not specified
20240810T142147|2|system_cfg|float_id not specified
20240810T152212|2|system_cfg|float_id not specified
20240810T162237|2|system_cfg|float_id not specified
20240810T172302|2|system_cfg|float_id not specified
20240810T182327|2|system_cfg|float_id not specified
20240810T192352|2|system_cfg|float_id not specified
20240810T202417|2|system_cfg|float_id not specified
20240810T212442|2|system_cfg|float_id not specified
20240810T222507|2|system_cfg|float_id not specified
20240810T232532|2|system_cfg|float_id not specified
20240811T002557|2|system_cfg|float_id not specified
20240811T012622|2|system_cfg|float_id not specified
20240811T022647|2|system_cfg|float_id not specified
20240811T032712|2|system_cfg|float_id not specified
20240811T042737|2|system_cfg|float_id not specified
20240811T052802|2|system_cfg|float_id not specified
20240811T062827|2|system_cfg|float_id not specified
20240811T072852|2|system_cfg|float_id not specified
20240811T082917|2|system_cfg|float_id not specified
20240811T092942|2|system_cfg|float_id not specified
20240811T103007|2|system_cfg|float_id not specified
20240811T113032|2|system_cfg|float_id not specified
20240811T123057|2|system_cfg|float_id not specified
20240811T133122|2|system_cfg|float_id not specified
20240811T143147|2|system_cfg|float_id not specified
20240811T153212|2|system_cfg|float_id not specified
20240811T163237|2|system_cfg|float_id not specified
20240811T173302|2|system_cfg|float_id not specified
20240811T183327|2|system_cfg|float_id not specified
20240811T193352|2|system_cfg|float_id not specified
20240811T203417|2|system_cfg|float_id not specified
20240811T213442|2|system_cfg|float_id not specified
20240811T223507|2|system_cfg|float_id not specified
20240811T233532|2|system_cfg|float_id not specified
20240812T003557|2|system_cfg|float_id not specified
20240812T013622|2|system_cfg|float_id not specified
20240812T023647|2|system_cfg|float_id not specified
20240812T033712|2|system_cfg|float_id not specified
20240812T043737|2|system_cfg|float_id not specified
20240812T053802|2|system_cfg|float_id not specified
20240812T063827|2|system_cfg|float_id not specified
20240812T073852|2|system_cfg|float_id not specified
20240812T083917|2|system_cfg|float_id not specified
20240812T093942|2|system_cfg|float_id not specified
20240812T104007|2|system_cfg|float_id not specified
20240812T114032|2|system_cfg|float_id not specified
20240812T124057|2|system_cfg|float_id not specified
20240812T134122|2|system_cfg|float_id not specified
20240812T144147|2|system_cfg|float_id not specified
20240812T154212|2|system_cfg|float_id not specified
20240812T164237|2|system_cfg|float_id not specified
20240812T174302|2|system_cfg|float_id not specified
20240812T184327|2|system_cfg|float_id not specified
20240812T194352|2|system_cfg|float_id not specified
20240812T204417|2|system_cfg|float_id not specified
20240812T214442|2|system_cfg|float_id not specified
20240812T224507|2|system_cfg|float_id not specified
20240812T234532|2|system_cfg|float_id not specified
20240813T004557|2|system_cfg|float_id not specified
20240813T014622|2|system_cfg|float_id not specified
20240813T024647|2|system_cfg|float_id not specified
20240813T034712|2|system_cfg|float_id not specified
20240813T044737|2|system_cfg|float_id not specified
20240813T054802|2|system_cfg|float_id not specified
20240813T064827|2|system_cfg|float_id not specified
20240813T074852|2|system_cfg|float_id not specified
20240813T084917|2|system_cfg|float_id not specified
20240813T094942|2|system_cfg|float_id not specified
20240813T105007|2|system_cfg|float_id not specified
20240813T115032|2|system_cfg|float_id not specified
20240813T125057|2|system_cfg|float_id not specified
20240813T135122|2|system_cfg|float_id not specified
20240813T145147|2|system_cfg|float_id not specified
20240813T155212|2|system_cfg|float_id not specified
20240813T165237|2|system_cfg|float_id not specified
20240813T175302|2|system_cfg|float_id not specified
20240813T185327|2|system_cfg|float_id not specified
20240813T195352|2|system_cfg|float_id not specified
20240813T205417|2|system_cfg|float_id not specified
20240813T215442|2|system_cfg|float_id not specified
20240813T225507|2|system_cfg|float_id not specified
20240813T235532|2|system_cfg|float_id not specified
20240814T005557|2|system_cfg|float_id not specified
20240814T015622|2|system_cfg|float_id not specified
20240814T025647|2|system_cfg|float_id not specified
20240814T035712|2|system_cfg|float_id not specified
20240814T045737|2|system_cfg|float_id not specified
20240814T055802|2|system_cfg|float_id not specified
20240814T065827|2|system_cfg|float_id not specified
20240814T075852|2|system_cfg|float_id not specified
20240814T085917|2|system_cfg|float_id not specified
20240814T095942|2|system_cfg|float_id not specified
20240814T110007|2|system_cfg|float_id not specified
20240814T120032|2|system_cfg|float_id not specified
20240814T130057|2|system_cfg|float_id not specified
20240814T140122|2|system_cfg|float_id not specified
20240814T150147|2|system_cfg|float_id not specified
20240814T160212|2|system_cfg|float_id not specified
20240814T170237|2|system_cfg|float_id not specified
20240814T180302|2|system_cfg|float_id not specified
20240814T190327|2|system_cfg|float_id not specified
20240814T200352|2|system_cfg|float_id not specified
20240814T210417|2|system_cfg|float_id not specified
20240814T220442|2|system_cfg|float_id not specified
20240814T230507|2|system_cfg|float_id not specified
20240815T000532|2|system_cfg|float_id not specified
20240815T010557|2|system_cfg|float_id not specified
20240815T020622|2|system_cfg|float_id not specified
20240815T030647|2|system_cfg|float_id not specified
20240815T040712|2|system_cfg|float_id not specified
20240815T050737|2|system_cfg|float_id not specified
20240815T060802|2|system_cfg|float_id not specified
20240815T070827|2|system_cfg|float_id not specified
20240815T080852|2|system_cfg|float_id not specified
20240815T090917|2|system_cfg|float_id not specified
20240815T100942|2|system_cfg|float_id not specified
20240815T111007|2|system_cfg|float_id not specified
20240815T121032|2|system_cfg|float_id not specified
20240815T131057|2|system_cfg|float_id not specified
20240815T141122|2|system_cfg|float_id not specified
20240815T151147|2|system_cfg|float_id not specified
20240815T161212|2|system_cfg|float_id not specified
20240815T171237|2|system_cfg|float_id not specified
20240815T181302|2|system_cfg|float_id not specified
20240815T191327|2|system_cfg|float_id not specified
20240815T201352|2|system_cfg|float_id not specified
20240815T211417|2|system_cfg|float_id not specified
20240815T221442|2|system_cfg|float_id not specified
20240815T231507|2|system_cfg|float_id not specified
20240816T001532|2|system_cfg|float_id not specified
20240816T011557|2|system_cfg|float_id not specified
20240816T021622|2|system_cfg|float_id not specified
20240816T031647|2|system_cfg|float_id not specified
20240816T041712|2|system_cfg|float_id not specified
20240816T051737|2|system_cfg|float_id not specified
20240816T061802|2|system_cfg|float_id not specified
20240816T071827|2|system_cfg|float_id not specified
20240816T081852|2|system_cfg|float_id not specified
20240816T091917|2|system_cfg|float_id not specified
20240816T101942|2|system_cfg|float_id not specified
20240816T112007|2|system_cfg|float_id not specified
20240816T122032|2|system_cfg|float_id not specified
20240816T132057|2|system_cfg|float_id not specified
20240816T142122|2|system_cfg|float_id not specified
20240816T152147|2|system_cfg|float_id not specified
20240816T162212|2|system_cfg|float_id not specified
20240816T172237|2|system_cfg|float_id not specified
20240816T182302|2|system_cfg|float_id not specified
20240816T192327|2|system_cfg|float_id not specified
20240816T202352|2|system_cfg|float_id not specified
20240816T211746|2|system_cfg|float_id not specified
20240816T211814|5|PARK|awake|count: 221, time: 6692, energy: 142.812500
20240816T211814|5|PARK|sleep|count: 220, time: 790637, energy: 16.471604
20240816T211814|5|mission_state|PARK -> DEEPDESCENT
20240816T211819|5|DEEPDESCENT|adjusting buoyancy to DeepDescentCount 406
20240816T211820|5|BuoyEngine|adjusting from 1254 to 406
20240816T212250|5|BuoyEngine|destination 407 reached after 04:28
20240816T212351|2|system_cfg|float_id not specified
20240816T212854|2|system_cfg|float_id not specified
20240816T213357|2|system_cfg|float_id not specified
20240816T213900|2|system_cfg|float_id not specified
20240816T214403|2|system_cfg|float_id not specified
20240816T214906|2|system_cfg|float_id not specified
20240816T215409|2|system_cfg|float_id not specified
20240816T215912|2|system_cfg|float_id not specified
20240816T220415|2|system_cfg|float_id not specified
20240816T220918|2|system_cfg|float_id not specified
20240816T221421|2|system_cfg|float_id not specified
20240816T221924|2|system_cfg|float_id not specified
20240816T222427|2|system_cfg|float_id not specified
20240816T222930|2|system_cfg|float_id not specified
20240816T223433|2|system_cfg|float_id not specified
20240816T223936|2|system_cfg|float_id not specified
20240816T224439|2|system_cfg|float_id not specified
20240816T224942|2|system_cfg|float_id not specified
20240816T225445|2|system_cfg|float_id not specified
20240816T225948|2|system_cfg|float_id not specified
20240816T230451|2|system_cfg|float_id not specified
20240816T230954|2|system_cfg|float_id not specified
20240816T231457|2|system_cfg|float_id not specified
20240816T232000|2|system_cfg|float_id not specified
20240816T232503|2|system_cfg|float_id not specified
20240816T233006|2|system_cfg|float_id not specified
20240816T233509|2|system_cfg|float_id not specified
20240816T233514|5|DEEPDESCENT|DeepDescentPressure reached @ 2000.25 dbar after 137 mins
20240816T233514|5|DEEPDESCENT|increasing DeepDescentCount by 16
20240816T233514|5|mission_cfg|DeepDescentCount 406 to 422
20240816T233515|5|DEEPDESCENT|awake|count: 28, time: 470, energy: 6.875000
20240816T233515|5|DEEPDESCENT|sleep|count: 27, time: 7751, energy: 0.161479
20240816T233515|5|mission_state|DEEPDESCENT -> ASCENT
20240816T233522|5|BuoyEngine|adjusting from 406 to 705
20240816T233715|5|BuoyEngine|destination 704 reached after 01:52
20240816T233814|2|system_cfg|float_id not specified
20240816T233818|5|ASCENT|slow ascent rate 1: 0.0046 dbar/sec @ 2008.30 dbar
20240816T233820|5|BuoyEngine|adjusting from 703 to 804
20240816T233901|5|BuoyEngine|destination 806 reached after 00:39
20240816T233959|2|system_cfg|float_id not specified
20240816T234003|5|ASCENT|slow ascent rate 2: -0.0252 dbar/sec @ 2003.33 dbar
20240816T234005|5|BuoyEngine|adjusting from 806 to 907
20240816T234045|5|BuoyEngine|destination 908 reached after 00:38
20240816T234055|5|CTD|start_profile|CP Started
20240816T234128|5|CTD|start_profile|current: 21.976319 mA @ 14.665 V
20240816T234134|4|SUNA|sample_once|PTS NOT sent to sensor, 8601 seconds old
20240816T234647|2|system_cfg|float_id not specified
20240816T235149|2|system_cfg|float_id not specified
20240816T235651|2|system_cfg|float_id not specified
20240816T235956|2|system_cfg|float_id not specified
20240817T000009|2|system_cfg|float_id not specified
20240817T000018|4|SUNA|sample_once|PTS NOT sent to sensor, 9725 seconds old
20240817T000153|2|system_cfg|float_id not specified
