Message,20240619T004247,Firmware: 07/21/23 18:56:40 2.17.4 STD IRID Final
Message,20240619T004247,Username: f10469
GPS,20240619T004247,17.802368,67.704300,9
GPS,20240619T005116,17.801861,67.705849,9
CTD_P,20240619T005118,-0.01
FLBB_CFG,20240619T005120,695,700
Message,20240619T005120,Park Descent Mission
CTD_P,20240619T005123,-0.15
CTD_P,20240619T005237,-0.14
CTD_P,20240619T005339,0.11
CTD_P,20240619T005441,0.04
CTD_P,20240619T005544,0.32
CTD_P,20240619T005646,0.16
CTD_P,20240619T005748,0.30
CTD_P,20240619T005850,1.48
CTD_P,20240619T005953,7.26
CTD_P,20240619T010055,16.88
CTD_P,20240619T010157,28.42
CTD_P,20240619T010259,40.73
CTD_P,20240619T010402,52.18
CTD_P,20240619T010416,54.93
CTD_P,20240619T010417,55.16
CTD_P,20240619T010519,67.14
CTD_P,20240619T020522,485.54
CTD_P,20240619T030525,757.37
CTD_P,20240619T035931,908.22
CTD_P,20240619T043312,954.93
CTD_P,20240619T050712,973.03
CTD_P,20240619T060715,981.38
CTD_P,20240619T060818,981.21
CTD_P,20240619T060921,981.04
CTD_P,20240619T060935,980.99
CTD_P,20240619T061037,981.29
CTD_P,20240619T061140,981.94
CTD_P,20240619T061152,982.10
CTD_P,20240619T061254,983.12
CTD_P,20240619T061305,983.30
CTD_P,20240619T061407,984.65
CTD_P,20240619T061418,984.90
CTD_P,20240619T061520,986.47
CTD_P,20240619T061531,986.74
CTD_P,20240619T061633,988.53
CTD_P,20240619T062423,1003.36
Message,20240619T062426,Park Mission
CTD_P,20240619T062429,1003.53
CTD_PTSH,20240619T062451,1004.20,8.5610,35.3480,-1.041075
CTD_P,20240619T062452,1004.26
CTD_P,20240619T072425,1065.79
CTD_PTSH,20240619T072448,1065.80,8.0988,35.3040,-1.041843
CTD_P,20240619T072449,1065.79
CTD_P,20240619T082450,1073.49
CTD_PTSH,20240619T082513,1073.60,7.9882,35.2890,-1.041974
CTD_P,20240619T082514,1073.67
CTD_P,20240619T092515,1081.63
CTD_PTSH,20240619T092538,1081.70,7.9891,35.2880,-1.042062
CTD_P,20240619T092539,1081.74
CTD_P,20240619T102540,1063.43
CTD_PTSH,20240619T102603,1063.40,8.1673,35.3040,-1.041966
CTD_P,20240619T102604,1063.39
CTD_P,20240619T112605,1062.47
CTD_PTSH,20240619T112628,1062.40,8.1714,35.3020,-1.041941
CTD_P,20240619T112629,1062.33
CTD_P,20240619T122630,1061.44
CTD_PTSH,20240619T122653,1061.40,8.1695,35.3020,-1.041971
CTD_P,20240619T122654,1061.40
CTD_P,20240619T132656,1047.34
CTD_PTSH,20240619T132719,1047.40,8.2465,35.3090,-1.041898
CTD_P,20240619T132720,1047.34
CTD_P,20240619T142721,1047.33
CTD_PTSH,20240619T142744,1047.20,8.3051,35.3180,-1.041912
CTD_P,20240619T142745,1047.22
CTD_P,20240619T152746,1050.70
CTD_PTSH,20240619T152809,1050.80,8.3015,35.3160,-1.041869
CTD_P,20240619T152810,1050.76
CTD_P,20240619T162812,1037.57
CTD_PTSH,20240619T162835,1037.60,8.4643,35.3330,-1.041924
CTD_P,20240619T162836,1037.60
CTD_P,20240619T172837,1035.61
CTD_PTSH,20240619T172900,1035.50,8.5091,35.3380,-1.041861
CTD_P,20240619T172901,1035.40
CTD_P,20240619T182902,1032.77
CTD_PTSH,20240619T182925,1032.80,8.4831,35.3330,-1.041872
CTD_P,20240619T182926,1032.77
CTD_P,20240619T192927,1009.26
CTD_PTSH,20240619T192950,1009.20,8.5852,35.3440,-1.041819
CTD_P,20240619T192951,1009.17
CTD_P,20240619T202952,1004.17
CTD_PTSH,20240619T203015,1004.20,8.5047,35.3380,-1.041817
CTD_P,20240619T203016,1004.15
CTD_P,20240619T213017,1006.09
CTD_PTSH,20240619T213040,1006.20,8.4914,35.3330,-1.041837
CTD_P,20240619T213041,1006.14
CTD_P,20240619T223042,1011.29
CTD_PTSH,20240619T223105,1011.20,8.5185,35.3380,-1.041856
CTD_P,20240619T223106,1011.22
CTD_P,20240619T233107,1013.03
CTD_PTSH,20240619T233130,1013.00,8.5921,35.3440,-1.041891
CTD_P,20240619T233131,1012.95
CTD_P,20240620T003132,1013.02
CTD_PTSH,20240620T003155,1013.00,8.6056,35.3470,-1.041822
CTD_P,20240620T003156,1013.03
CTD_P,20240620T013157,1011.22
CTD_PTSH,20240620T013220,1011.10,8.6156,35.3480,-1.041876
CTD_P,20240620T013221,1011.11
CTD_P,20240620T023222,1006.98
CTD_PTSH,20240620T023245,1006.90,8.5876,35.3520,-1.041808
CTD_P,20240620T023246,1006.90
CTD_P,20240620T033247,1009.05
CTD_PTSH,20240620T033310,1009.10,8.5075,35.3380,-1.041840
CTD_P,20240620T033311,1009.10
CTD_P,20240620T043312,1006.99
CTD_PTSH,20240620T043335,1006.90,8.5026,35.3380,-1.041827
CTD_P,20240620T043336,1006.92
CTD_P,20240620T053337,1010.62
CTD_PTSH,20240620T053400,1010.60,8.4973,35.3350,-1.041869
CTD_P,20240620T053401,1010.63
CTD_P,20240620T063402,1010.55
CTD_PTSH,20240620T063425,1010.50,8.5427,35.3390,-1.041864
CTD_P,20240620T063426,1010.49
CTD_P,20240620T073427,1009.21
CTD_PTSH,20240620T073450,1009.20,8.5478,35.3430,-1.041867
CTD_P,20240620T073451,1009.22
CTD_P,20240620T083452,1012.59
CTD_PTSH,20240620T083515,1012.60,8.5830,35.3440,-1.041912
CTD_P,20240620T083516,1012.52
CTD_P,20240620T093517,1010.98
CTD_PTSH,20240620T093540,1011.00,8.5459,35.3430,-1.041863
CTD_P,20240620T093541,1011.02
CTD_P,20240620T103542,1013.34
CTD_PTSH,20240620T103605,1013.40,8.5478,35.3400,-1.041875
CTD_P,20240620T103606,1013.41
CTD_P,20240620T113607,1014.49
CTD_PTSH,20240620T113630,1014.40,8.5839,35.3430,-1.041878
CTD_P,20240620T113631,1014.35
CTD_P,20240620T123632,1015.00
CTD_PTSH,20240620T123655,1015.00,8.5820,35.3430,-1.041892
CTD_P,20240620T123656,1014.97
CTD_P,20240620T133657,1010.69
CTD_PTSH,20240620T133720,1010.70,8.5282,35.3390,-1.041869
CTD_P,20240620T133721,1010.69
CTD_P,20240620T143722,1012.49
CTD_PTSH,20240620T143745,1012.40,8.5475,35.3410,-1.041839
CTD_P,20240620T143746,1012.43
CTD_P,20240620T153747,1013.16
CTD_PTSH,20240620T153810,1013.10,8.5637,35.3420,-1.041879
CTD_P,20240620T153811,1013.04
CTD_P,20240620T163812,1013.14
CTD_PTSH,20240620T163835,1013.10,8.5644,35.3430,-1.041867
CTD_P,20240620T163836,1013.15
CTD_P,20240620T173837,1014.14
CTD_PTSH,20240620T173900,1014.20,8.5688,35.3410,-1.041871
CTD_P,20240620T173901,1014.15
CTD_P,20240620T183902,1011.63
CTD_PTSH,20240620T183925,1011.60,8.5476,35.3430,-1.041871
CTD_P,20240620T183926,1011.64
CTD_P,20240620T193927,1013.21
CTD_PTSH,20240620T193950,1013.30,8.5417,35.3420,-1.041936
CTD_P,20240620T193951,1013.26
CTD_P,20240620T203952,1008.72
CTD_PTSH,20240620T204015,1008.60,8.5071,35.3390,-1.041931
CTD_P,20240620T204016,1008.63
CTD_P,20240620T214017,1008.59
CTD_PTSH,20240620T214040,1008.50,8.4315,35.3300,-1.041900
CTD_P,20240620T214041,1008.51
CTD_P,20240620T224042,1012.53
CTD_PTSH,20240620T224105,1012.60,8.4502,35.3310,-1.041926
CTD_P,20240620T224106,1012.59
CTD_P,20240620T234107,1013.42
CTD_PTSH,20240620T234130,1013.40,8.4824,35.3340,-1.041901
CTD_P,20240620T234131,1013.41
CTD_P,20240621T004132,1009.05
CTD_PTSH,20240621T004155,1008.90,8.4754,35.3360,-1.041926
CTD_P,20240621T004156,1008.89
CTD_P,20240621T014157,1008.80
CTD_PTSH,20240621T014220,1008.80,8.4549,35.3340,-1.041923
CTD_P,20240621T014221,1008.79
CTD_P,20240621T024222,1013.99
CTD_PTSH,20240621T024245,1014.00,8.4664,35.3330,-1.041887
CTD_P,20240621T024246,1013.95
CTD_P,20240621T034247,1012.53
CTD_PTSH,20240621T034310,1012.40,8.4963,35.3360,-1.041893
CTD_P,20240621T034311,1012.42
CTD_P,20240621T044312,1010.58
CTD_PTSH,20240621T044335,1010.60,8.4935,35.3380,-1.041915
CTD_P,20240621T044336,1010.60
CTD_P,20240621T054337,1012.05
CTD_PTSH,20240621T054400,1012.10,8.4749,35.3380,-1.041903
CTD_P,20240621T054401,1012.15
CTD_P,20240621T064402,1012.88
CTD_PTSH,20240621T064425,1012.80,8.4578,35.3330,-1.041908
CTD_P,20240621T064426,1012.79
CTD_P,20240621T074427,1014.02
CTD_PTSH,20240621T074450,1013.90,8.4847,35.3370,-1.041911
CTD_P,20240621T074451,1013.95
CTD_P,20240621T084452,1013.64
CTD_PTSH,20240621T084515,1013.60,8.4869,35.3370,-1.041907
CTD_P,20240621T084516,1013.61
CTD_P,20240621T094517,1014.80
CTD_PTSH,20240621T094540,1014.80,8.5007,35.3350,-1.041861
CTD_P,20240621T094541,1014.77
CTD_P,20240621T104542,1022.09
CTD_PTSH,20240621T104605,1022.10,8.5880,35.3430,-1.041869
CTD_P,20240621T104606,1022.08
CTD_P,20240621T114607,1014.92
CTD_PTSH,20240621T114630,1014.90,8.5843,35.3460,-1.041866
CTD_P,20240621T114631,1014.88
CTD_P,20240621T124632,1017.69
CTD_PTSH,20240621T124655,1017.70,8.5841,35.3440,-1.041875
CTD_P,20240621T124656,1017.65
CTD_P,20240621T134657,1015.49
CTD_PTSH,20240621T134720,1015.40,8.5544,35.3450,-1.041896
CTD_P,20240621T134721,1015.42
CTD_P,20240621T144722,1012.86
CTD_PTSH,20240621T144745,1012.90,8.5459,35.3440,-1.041861
CTD_P,20240621T144746,1012.89
CTD_P,20240621T154747,1020.70
CTD_PTSH,20240621T154810,1020.80,8.5558,35.3410,-1.041905
CTD_P,20240621T154811,1020.79
CTD_P,20240621T164812,1017.71
CTD_PTSH,20240621T164835,1017.70,8.6013,35.3460,-1.041859
CTD_P,20240621T164836,1017.66
CTD_P,20240621T174837,1014.29
CTD_PTSH,20240621T174900,1014.40,8.5417,35.3400,-1.041916
CTD_P,20240621T174901,1014.40
CTD_P,20240621T184902,1021.05
CTD_PTSH,20240621T184925,1020.90,8.5846,35.3450,-1.041861
CTD_P,20240621T184926,1020.95
CTD_P,20240621T194927,1013.63
CTD_PTSH,20240621T194950,1013.60,8.5456,35.3430,-1.041887
CTD_P,20240621T194951,1013.63
CTD_P,20240621T204952,1015.94
CTD_PTSH,20240621T205015,1015.90,8.5352,35.3410,-1.041918
CTD_P,20240621T205016,1015.84
CTD_P,20240621T215017,1013.94
CTD_PTSH,20240621T215040,1014.00,8.4761,35.3390,-1.041935
CTD_P,20240621T215041,1013.97
CTD_P,20240621T225042,1015.14
CTD_PTSH,20240621T225105,1015.00,8.4321,35.3290,-1.041895
CTD_P,20240621T225106,1014.96
CTD_P,20240621T235107,1014.78
CTD_PTSH,20240621T235130,1014.80,8.4369,35.3350,-1.041916
CTD_P,20240621T235131,1014.81
CTD_P,20240622T005132,1017.62
CTD_PTSH,20240622T005155,1017.60,8.4852,35.3360,-1.041904
CTD_P,20240622T005156,1017.57
CTD_P,20240622T015157,1011.95
CTD_PTSH,20240622T015220,1011.80,8.4436,35.3340,-1.041902
CTD_P,20240622T015221,1011.76
CTD_P,20240622T025222,1008.69
CTD_PTSH,20240622T025245,1008.60,8.4247,35.3340,-1.041916
CTD_P,20240622T025246,1008.59
CTD_P,20240622T035247,1014.85
CTD_PTSH,20240622T035310,1014.80,8.3739,35.3240,-1.041902
CTD_P,20240622T035311,1014.83
CTD_P,20240622T045312,1012.12
CTD_PTSH,20240622T045335,1012.10,8.3304,35.3240,-1.041860
CTD_P,20240622T045336,1012.17
CTD_P,20240622T055337,1018.21
CTD_PTSH,20240622T055400,1018.30,8.3703,35.3240,-1.041907
CTD_P,20240622T055401,1018.25
CTD_P,20240622T065402,1016.67
CTD_PTSH,20240622T065425,1016.70,8.4110,35.3270,-1.041855
CTD_P,20240622T065426,1016.71
CTD_P,20240622T075427,1014.41
CTD_PTSH,20240622T075450,1014.50,8.4464,35.3320,-1.041881
CTD_P,20240622T075451,1014.49
CTD_P,20240622T085452,1016.03
CTD_PTSH,20240622T085515,1016.10,8.4300,35.3300,-1.041873
CTD_P,20240622T085516,1016.06
CTD_P,20240622T095517,1019.33
CTD_PTSH,20240622T095540,1019.30,8.4448,35.3320,-1.041925
CTD_P,20240622T095541,1019.34
CTD_P,20240622T105542,1020.30
CTD_PTSH,20240622T105605,1020.20,8.4673,35.3320,-1.041885
CTD_P,20240622T105606,1020.21
CTD_P,20240622T115607,1019.72
CTD_PTSH,20240622T115630,1019.70,8.5439,35.3410,-1.041858
CTD_P,20240622T115631,1019.65
CTD_P,20240622T125632,1021.05
CTD_PTSH,20240622T125655,1021.00,8.5279,35.3390,-1.041899
CTD_P,20240622T125656,1021.04
CTD_P,20240622T135657,1021.85
CTD_PTSH,20240622T135720,1021.90,8.5870,35.3450,-1.041862
CTD_P,20240622T135721,1021.87
CTD_P,20240622T145722,1023.56
CTD_PTSH,20240622T145745,1023.50,8.6014,35.3470,-1.041884
CTD_P,20240622T145746,1023.47
CTD_P,20240622T155747,1019.98
CTD_PTSH,20240622T155810,1020.00,8.5798,35.3470,-1.041864
CTD_P,20240622T155811,1019.93
CTD_P,20240622T165812,1019.10
CTD_PTSH,20240622T165835,1019.10,8.5431,35.3400,-1.041860
CTD_P,20240622T165836,1019.03
CTD_P,20240622T175837,1021.47
CTD_PTSH,20240622T175900,1021.40,8.5196,35.3380,-1.041867
CTD_P,20240622T175901,1021.38
CTD_P,20240622T185902,1019.24
CTD_PTSH,20240622T185925,1019.30,8.5455,35.3440,-1.041860
CTD_P,20240622T185926,1019.27
CTD_P,20240622T195927,1019.94
CTD_PTSH,20240622T195950,1019.90,8.5186,35.3370,-1.041889
CTD_P,20240622T195951,1019.90
CTD_P,20240622T205952,1017.31
CTD_PTSH,20240622T210015,1017.30,8.4993,35.3370,-1.041882
CTD_P,20240622T210016,1017.25
CTD_P,20240622T220017,1015.91
CTD_PTSH,20240622T220040,1016.00,8.4597,35.3350,-1.041898
CTD_P,20240622T220041,1015.99
CTD_P,20240622T230042,1014.92
CTD_PTSH,20240622T230105,1015.00,8.4152,35.3320,-1.041932
CTD_P,20240622T230106,1014.97
CTD_P,20240623T000107,1015.15
CTD_PTSH,20240623T000130,1015.20,8.4153,35.3320,-1.041938
CTD_P,20240623T000131,1015.17
CTD_P,20240623T010132,1015.85
CTD_PTSH,20240623T010155,1015.80,8.4516,35.3330,-1.041880
CTD_P,20240623T010156,1015.80
CTD_P,20240623T020157,1017.39
CTD_PTSH,20240623T020220,1017.40,8.4518,35.3340,-1.041904
CTD_P,20240623T020221,1017.38
CTD_P,20240623T030222,1019.82
CTD_PTSH,20240623T030245,1019.80,8.4798,35.3360,-1.041883
CTD_P,20240623T030246,1019.74
CTD_P,20240623T040247,1013.82
CTD_PTSH,20240623T040310,1013.80,8.4383,35.3400,-1.041899
CTD_P,20240623T040311,1013.75
CTD_P,20240623T050312,1013.54
CTD_PTSH,20240623T050335,1013.50,8.4200,35.3330,-1.041910
CTD_P,20240623T050336,1013.58
CTD_P,20240623T060337,1017.57
CTD_PTSH,20240623T060400,1017.50,8.4328,35.3310,-1.041924
CTD_P,20240623T060401,1017.49
CTD_P,20240623T070402,1016.78
CTD_PTSH,20240623T070425,1016.80,8.4228,35.3320,-1.041931
CTD_P,20240623T070426,1016.79
CTD_P,20240623T080427,1018.23
CTD_PTSH,20240623T080450,1018.30,8.4288,35.3310,-1.041913
CTD_P,20240623T080451,1018.26
CTD_P,20240623T090452,1020.24
CTD_PTSH,20240623T090515,1020.20,8.4784,35.3340,-1.041885
CTD_P,20240623T090516,1020.17
CTD_P,20240623T100517,1018.96
