Message,20250720T112419,Firmware: 07/21/23 18:56:40 2.17.4 STD IRID Final
Message,20250720T112419,Username: f10469
GPS,20250720T112419,19.106234,63.298538,8
GPS,20250720T113310,19.105587,63.299606,8
CTD_P,20250720T113312,-0.31
FLBB_CFG,20250720T113314,695,700
Message,20250720T113314,Park Descent Mission
CTD_P,20250720T113317,-0.15
CTD_P,20250720T113431,-0.08
CTD_P,20250720T113533,0.11
CTD_P,20250720T113635,0.11
CTD_P,20250720T113738,0.73
CTD_P,20250720T113840,0.06
CTD_P,20250720T113942,0.56
CTD_P,20250720T114045,4.28
CTD_P,20250720T114147,11.74
CTD_P,20250720T114249,21.59
CTD_P,20250720T114351,32.98
CTD_P,20250720T114424,39.73
CTD_P,20250720T114425,39.99
CTD_P,20250720T114526,50.64
CTD_P,20250720T124529,470.99
CTD_P,20250720T134532,756.46
CTD_P,20250720T143715,903.61
CTD_P,20250720T151153,949.50
CTD_P,20250720T155134,974.44
CTD_P,20250720T163529,979.10
CTD_P,20250720T163632,979.20
CTD_P,20250720T163735,979.33
CTD_P,20250720T163750,979.34
CTD_P,20250720T163852,980.05
CTD_P,20250720T163903,980.20
CTD_P,20250720T164005,981.60
CTD_P,20250720T165512,999.10
CTD_P,20250720T165746,1001.49
Message,20250720T165749,Park Mission
CTD_P,20250720T165752,1001.58
CTD_PTSH,20250720T165814,1001.90,8.6382,35.3790,0.197496
CTD_P,20250720T165815,1001.91
CTD_P,20250720T175748,1029.68
CTD_PTSH,20250720T175811,1029.60,8.4109,35.3580,0.197715
CTD_P,20250720T175812,1029.64
CTD_P,20250720T185813,1034.21
CTD_PTSH,20250720T185836,1034.20,8.3781,35.3490,0.197632
CTD_P,20250720T185837,1034.19
CTD_P,20250720T195838,1038.97
CTD_PTSH,20250720T195901,1039.00,8.3751,35.3460,0.197463
CTD_P,20250720T195902,1038.97
CTD_P,20250720T205903,1023.08
CTD_PTSH,20250720T205926,1023.00,8.5204,35.3620,0.197205
CTD_P,20250720T205927,1023.02
CTD_P,20250720T215928,1021.40
CTD_PTSH,20250720T215951,1021.40,8.5214,35.3680,0.197101
CTD_P,20250720T215952,1021.38
CTD_P,20250720T225953,1025.28
CTD_PTSH,20250720T230016,1025.30,8.5518,35.3650,0.197010
CTD_P,20250720T230017,1025.31
CTD_P,20250721T000018,1024.76
CTD_PTSH,20250721T000041,1024.80,8.5769,35.3710,0.196876
CTD_P,20250721T000042,1024.79
CTD_P,20250721T010043,1026.08
CTD_PTSH,20250721T010106,1026.10,8.5690,35.3700,0.196846
CTD_P,20250721T010107,1026.14
CTD_P,20250721T020108,1032.30
CTD_PTSH,20250721T020131,1032.40,8.6030,35.3670,0.196742
CTD_P,20250721T020132,1032.37
CTD_P,20250721T030133,1031.66
CTD_PTSH,20250721T030156,1031.60,8.6099,35.3670,0.196713
CTD_P,20250721T030157,1031.58
CTD_P,20250721T040158,1011.45
CTD_PTSH,20250721T040221,1011.40,8.7466,35.3810,0.196504
CTD_P,20250721T040222,1011.43
CTD_P,20250721T050223,1010.69
CTD_PTSH,20250721T050246,1010.80,8.7069,35.3780,0.196455
CTD_P,20250721T050247,1010.79
CTD_P,20250721T060248,1011.26
CTD_PTSH,20250721T060311,1011.10,8.7065,35.3740,0.196411
CTD_P,20250721T060312,1011.09
CTD_P,20250721T070313,1006.55
CTD_PTSH,20250721T070336,1006.60,8.6896,35.3830,0.196392
CTD_P,20250721T070337,1006.59
CTD_P,20250721T080338,1005.55
CTD_PTSH,20250721T080401,1005.50,8.5992,35.3680,0.196480
CTD_P,20250721T080402,1005.45
CTD_P,20250721T090403,1007.08
CTD_PTSH,20250721T090426,1007.00,8.5988,35.3670,0.196472
CTD_P,20250721T090427,1007.05
CTD_P,20250721T100428,1010.03
CTD_PTSH,20250721T100451,1010.10,8.5914,35.3660,0.196458
CTD_P,20250721T100452,1010.10
CTD_P,20250721T110453,1007.96
CTD_PTSH,20250721T110516,1007.90,8.5905,35.3670,0.196399
CTD_P,20250721T110517,1007.90
CTD_P,20250721T120518,1012.59
CTD_PTSH,20250721T120541,1012.60,8.5904,35.3680,0.196381
CTD_P,20250721T120542,1012.63
CTD_P,20250721T130543,1009.72
CTD_PTSH,20250721T130606,1009.70,8.6193,35.3670,0.196319
CTD_P,20250721T130607,1009.65
CTD_P,20250721T140608,1012.43
CTD_PTSH,20250721T140631,1012.40,8.6749,35.3760,0.196250
CTD_P,20250721T140632,1012.43
CTD_P,20250721T150633,1013.19
CTD_PTSH,20250721T150656,1013.20,8.6870,35.3770,0.196232
CTD_P,20250721T150657,1013.17
CTD_P,20250721T160658,1010.04
CTD_PTSH,20250721T160721,1010.00,8.6866,35.3780,0.196147
CTD_P,20250721T160722,1009.99
CTD_P,20250721T170723,1010.94
CTD_PTSH,20250721T170746,1011.00,8.6431,35.3720,0.196126
CTD_P,20250721T170747,1010.97
CTD_P,20250721T180748,1010.36
CTD_PTSH,20250721T180811,1010.40,8.6048,35.3670,0.196175
CTD_P,20250721T180812,1010.41
CTD_P,20250721T190813,1009.63
CTD_PTSH,20250721T190836,1009.60,8.5759,35.3660,0.196184
CTD_P,20250721T190837,1009.64
CTD_P,20250721T200838,1007.91
CTD_PTSH,20250721T200901,1007.90,8.5844,35.3730,0.196140
CTD_P,20250721T200902,1007.96
CTD_P,20250721T210903,1008.00
CTD_PTSH,20250721T210926,1008.10,8.5838,35.3730,0.196108
CTD_P,20250721T210927,1008.06
CTD_P,20250721T220928,1007.99
CTD_PTSH,20250721T220951,1007.90,8.5842,35.3660,0.196082
CTD_P,20250721T220952,1007.84
CTD_P,20250721T230953,1011.37
CTD_PTSH,20250721T231016,1011.50,8.5875,35.3680,0.196063
CTD_P,20250721T231017,1011.44
CTD_P,20250722T001018,1011.77
CTD_PTSH,20250722T001041,1011.80,8.6086,35.3690,0.196036
CTD_P,20250722T001042,1011.81
CTD_P,20250722T011043,1013.15
CTD_PTSH,20250722T011106,1013.00,8.6229,35.3710,0.195996
CTD_P,20250722T011107,1013.02
CTD_P,20250722T021108,1011.54
CTD_PTSH,20250722T021131,1011.50,8.6371,35.3730,0.195932
CTD_P,20250722T021132,1011.51
CTD_P,20250722T031133,1015.47
CTD_PTSH,20250722T031156,1015.50,8.6906,35.3770,0.195844
CTD_P,20250722T031157,1015.53
CTD_P,20250722T041158,1016.78
CTD_PTSH,20250722T041221,1016.70,8.8159,35.3940,0.195678
CTD_P,20250722T041222,1016.75
CTD_P,20250722T051223,1012.24
CTD_PTSH,20250722T051246,1012.20,8.6958,35.3790,0.195753
CTD_P,20250722T051247,1012.25
CTD_P,20250722T061248,1012.00
CTD_PTSH,20250722T061311,1012.00,8.6933,35.3790,0.195790
CTD_P,20250722T061312,1012.00
CTD_P,20250722T071313,1009.60
CTD_PTSH,20250722T071336,1009.50,8.6819,35.3790,0.195715
CTD_P,20250722T071337,1009.53
CTD_P,20250722T081338,1008.52
