20240718T153657|0|Firmware|07/21/23 18:56:40 2.17.4 STD IRID Final
20240718T154808|5|sample_cfg|SAMPLE NO3 1000 100 50 DBAR 1
20240718T154808|5|sample_cfg|SAMPLE NO3 100 50 10 DBAR 1
20240718T154808|5|sample_cfg|SAMPLE NO3 50 5 1 DBAR 1
20240718T154808|5|sample_cfg|SAMPLE OPT 2000 1000 100 DBAR 1
20240718T154808|5|sample_cfg|SAMPLE OPT 1000 100 50 DBAR 1
20240718T154808|5|sample_cfg|SAMPLE OPT 100 50 10 DBAR 1
20240718T154808|5|sample_cfg|SAMPLE OPT 50 5 1 DBAR 1
20240718T154808|5|sample_cfg|SAMPLE FLBB 2000 1000 100 DBAR 1
20240718T154808|5|sample_cfg|SAMPLE FLBB 1000 100 50 DBAR 1
20240718T154808|5|sample_cfg|SAMPLE FLBB 100 50 10 DBAR 1
20240718T154808|5|sample_cfg|SAMPLE FLBB 50 5 1 DBAR 1
20240718T154808|5|sample_cfg|PROFILE CTD 2000 4 2 1 HZ #Regime:1
20240718T154808|5|sample_cfg|PROFILE PH 2000 4 2
20240718T154808|5|sample_cfg|<SURFACE>
20240718T154808|5|sample_cfg|MEASURE OPT
20240718T154811|5|PARKDESCENT|surface pressure offset updated from -0.29 to -0.28 dbar
20240718T154823|5|AIR|deflated to 8.24 dbar after 2 attempts
20240718T154823|5|PARKDESCENT|adjusting buoyancy to ParkDescentCount 1253
20240718T154824|5|BuoyEngine|adjusting from 3574 to 1253
20240718T160046|5|BuoyEngine|destination 1249 reached after 12:21
20240718T160147|2|system_cfg|float_id not specified
20240718T170150|2|system_cfg|float_id not specified
20240718T180153|2|system_cfg|float_id not specified
20240718T185635|2|system_cfg|float_id not specified
20240718T193624|2|system_cfg|float_id not specified
20240718T200520|2|system_cfg|float_id not specified
20240718T210523|2|system_cfg|float_id not specified
20240718T210528|4|PARKDESCENT|slow descent rate 1: 0.0036 @ 984.37 dbar
20240718T210626|2|system_cfg|float_id not specified
20240718T210631|4|PARKDESCENT|slow descent rate 2: 0.0017 @ 984.48 dbar
20240718T210729|2|system_cfg|float_id not specified
20240718T210734|4|PARKDESCENT|slow descent rate 3: 0.0016 @ 984.58 dbar
20240718T210736|5|PARKDESCENT|adjusting buoyancy by HitBottomNudge -16
20240718T210738|5|BuoyEngine|adjusting from 1247 to 1233
20240718T210745|5|BuoyEngine|destination 1233 reached after 00:05
20240718T210748|5|mission_cfg|ParkDescentCount 1253 to 1234
20240718T210844|2|system_cfg|float_id not specified
20240718T210849|4|PARKDESCENT|slow descent rate 4: 0.0095 @ 985.17 dbar
20240718T210947|2|system_cfg|float_id not specified
20240718T210952|5|PARKDESCENT|descent rate: 0.0159 @ 986.17 dbar
20240718T210953|5|PARKDESCENT|adjusting buoyancy by ParkBuoyancyNudge -10
20240718T210955|5|BuoyEngine|adjusting from 1233 to 1223
20240718T211000|5|BuoyEngine|destination 1222 reached after 00:03
20240718T211004|5|mission_cfg|ParkDescentCount 1234 to 1223
20240718T211100|2|system_cfg|float_id not specified
20240718T211106|5|PARKDESCENT|adjusting buoyancy by ParkBuoyancyNudge -10
20240718T211108|5|BuoyEngine|adjusting from 1223 to 1211
20240718T211113|5|BuoyEngine|destination 1210 reached after 00:03
20240718T211117|5|mission_cfg|ParkDescentCount 1223 to 1209
20240718T211213|2|system_cfg|float_id not specified
20240718T211931|2|system_cfg|float_id not specified
20240718T211936|5|PARKDESCENT|ParkPressure reached @ 1002.56 dbar after 332 mins
20240718T211936|5|PARKDESCENT|awake|count: 15, time: 903, energy: 37.812500
20240718T211936|5|PARKDESCENT|sleep|count: 14, time: 18987, energy: 0.395563
20240718T211936|5|mission_state|PARKDESCENT -> PARK
20240718T221934|2|system_cfg|float_id not specified
20240718T222002|4|PARK|deep 1 @ 1050.92 dbar
20240718T231959|2|system_cfg|float_id not specified
20240718T232027|4|PARK|deep 2 @ 1058.69 dbar
20240719T002024|2|system_cfg|float_id not specified
20240719T002052|4|PARK|deep 3 @ 1058.64 dbar
20240719T002054|5|BuoyEngine|adjusting from 1209 to 1221
20240719T002100|5|BuoyEngine|destination 1221 reached after 00:05
20240719T002100|5|mission_cfg|ParkDescentCount 1209 to 1221
20240719T012049|2|system_cfg|float_id not specified
20240719T012117|4|PARK|deep 1 @ 1040.53 dbar
20240719T022114|2|system_cfg|float_id not specified
20240719T022142|4|PARK|deep 2 @ 1041.53 dbar
20240719T032139|2|system_cfg|float_id not specified
20240719T032207|4|PARK|deep 3 @ 1045.85 dbar
20240719T032209|5|BuoyEngine|adjusting from 1221 to 1231
20240719T032215|5|BuoyEngine|destination 1234 reached after 00:05
20240719T032215|5|mission_cfg|ParkDescentCount 1221 to 1234
20240719T042204|2|system_cfg|float_id not specified
20240719T042232|4|PARK|deep 1 @ 1025.15 dbar
20240719T052229|2|system_cfg|float_id not specified
20240719T052257|4|PARK|deep 2 @ 1025.37 dbar
20240719T062254|2|system_cfg|float_id not specified
20240719T062322|4|PARK|deep 3 @ 1025.92 dbar
20240719T062324|5|BuoyEngine|adjusting from 1233 to 1243
20240719T062328|5|BuoyEngine|destination 1241 reached after 00:03
20240719T062328|5|mission_cfg|ParkDescentCount 1234 to 1241
20240719T072320|2|system_cfg|float_id not specified
20240719T082345|2|system_cfg|float_id not specified
20240719T092410|2|system_cfg|float_id not specified
20240719T102435|2|system_cfg|float_id not specified
20240719T112500|2|system_cfg|float_id not specified
20240719T122525|2|system_cfg|float_id not specified
20240719T132550|2|system_cfg|float_id not specified
20240719T142615|2|system_cfg|float_id not specified
20240719T152640|2|system_cfg|float_id not specified
20240719T162705|2|system_cfg|float_id not specified
20240719T172730|2|system_cfg|float_id not specified
20240719T182755|2|system_cfg|float_id not specified
20240719T192820|2|system_cfg|float_id not specified
20240719T202845|2|system_cfg|float_id not specified
20240719T212910|2|system_cfg|float_id not specified
20240719T222935|2|system_cfg|float_id not specified
20240719T233000|2|system_cfg|float_id not specified
20240720T003025|2|system_cfg|float_id not specified
20240720T013050|2|system_cfg|float_id not specified
20240720T023115|2|system_cfg|float_id not specified
20240720T033140|2|system_cfg|float_id not specified
20240720T043205|2|system_cfg|float_id not specified
20240720T053230|2|system_cfg|float_id not specified
20240720T063255|2|system_cfg|float_id not specified
20240720T073320|2|system_cfg|float_id not specified
20240720T083345|2|system_cfg|float_id not specified
20240720T093410|2|system_cfg|float_id not specified
20240720T103435|2|system_cfg|float_id not specified
20240720T113500|2|system_cfg|float_id not specified
20240720T123525|2|system_cfg|float_id not specified
20240720T133550|2|system_cfg|float_id not specified
20240720T143615|2|system_cfg|float_id not specified
20240720T153640|2|system_cfg|float_id not specified
20240720T163705|2|system_cfg|float_id not specified
20240720T173730|2|system_cfg|float_id not specified
20240720T183755|2|system_cfg|float_id not specified
20240720T193820|2|system_cfg|float_id not specified
20240720T203845|2|system_cfg|float_id not specified
20240720T213910|2|system_cfg|float_id not specified
20240720T223935|2|system_cfg|float_id not specified
20240720T234000|2|system_cfg|float_id not specified
20240721T004025|2|system_cfg|float_id not specified
20240721T014050|2|system_cfg|float_id not specified
20240721T024115|2|system_cfg|float_id not specified
20240721T034140|2|system_cfg|float_id not specified
20240721T044205|2|system_cfg|float_id not specified
20240721T054230|2|system_cfg|float_id not specified
20240721T064255|2|system_cfg|float_id not specified
20240721T074320|2|system_cfg|float_id not specified
20240721T084345|2|system_cfg|float_id not specified
20240721T094410|2|system_cfg|float_id not specified
20240721T104435|2|system_cfg|float_id not specified
20240721T114500|2|system_cfg|float_id not specified
20240721T124525|2|system_cfg|float_id not specified
20240721T134550|2|system_cfg|float_id not specified
20240721T144615|2|system_cfg|float_id not specified
20240721T154640|2|system_cfg|float_id not specified
20240721T164705|2|system_cfg|float_id not specified
20240721T174730|2|system_cfg|float_id not specified
20240721T184755|2|system_cfg|float_id not specified
20240721T194820|2|system_cfg|float_id not specified
20240721T204845|2|system_cfg|float_id not specified
20240721T214910|2|system_cfg|float_id not specified
20240721T224935|2|system_cfg|float_id not specified
20240721T235000|2|system_cfg|float_id not specified
20240722T005025|2|system_cfg|float_id not specified
20240722T015050|2|system_cfg|float_id not specified
20240722T025115|2|system_cfg|float_id not specified
20240722T035140|2|system_cfg|float_id not specified
20240722T045205|2|system_cfg|float_id not specified
20240722T055230|2|system_cfg|float_id not specified
20240722T065255|2|system_cfg|float_id not specified
20240722T065323|4|PARK|deep 1 @ 1025.03 dbar
20240722T075320|2|system_cfg|float_id not specified
20240722T075348|4|PARK|deep 2 @ 1026.78 dbar
20240722T085345|2|system_cfg|float_id not specified
20240722T085413|4|PARK|deep 3 @ 1026.77 dbar
20240722T085415|5|BuoyEngine|adjusting from 1241 to 1251
20240722T085421|5|BuoyEngine|destination 1252 reached after 00:05
20240722T085421|5|mission_cfg|ParkDescentCount 1241 to 1252
20240722T095410|2|system_cfg|float_id not specified
20240722T105435|2|system_cfg|float_id not specified
20240722T115500|2|system_cfg|float_id not specified
20240722T125525|2|system_cfg|float_id not specified
20240722T135550|2|system_cfg|float_id not specified
20240722T145615|2|system_cfg|float_id not specified
20240722T155640|2|system_cfg|float_id not specified
20240722T165705|2|system_cfg|float_id not specified
20240722T175730|2|system_cfg|float_id not specified
20240722T185755|2|system_cfg|float_id not specified
20240722T195820|2|system_cfg|float_id not specified
20240722T205845|2|system_cfg|float_id not specified
20240722T215910|2|system_cfg|float_id not specified
20240722T225935|2|system_cfg|float_id not specified
20240723T000000|2|system_cfg|float_id not specified
20240723T010025|2|system_cfg|float_id not specified
20240723T020050|2|system_cfg|float_id not specified
20240723T030115|2|system_cfg|float_id not specified
20240723T040140|2|system_cfg|float_id not specified
20240723T050205|2|system_cfg|float_id not specified
20240723T060230|2|system_cfg|float_id not specified
20240723T070255|2|system_cfg|float_id not specified
20240723T080320|2|system_cfg|float_id not specified
20240723T090345|2|system_cfg|float_id not specified
20240723T100410|2|system_cfg|float_id not specified
20240723T110435|2|system_cfg|float_id not specified
20240723T120500|2|system_cfg|float_id not specified
20240723T130525|2|system_cfg|float_id not specified
20240723T140550|2|system_cfg|float_id not specified
20240723T150615|2|system_cfg|float_id not specified
20240723T160640|2|system_cfg|float_id not specified
20240723T170705|2|system_cfg|float_id not specified
20240723T180730|2|system_cfg|float_id not specified
20240723T190755|2|system_cfg|float_id not specified
20240723T200820|2|system_cfg|float_id not specified
20240723T210845|2|system_cfg|float_id not specified
20240723T220910|2|system_cfg|float_id not specified
20240723T230935|2|system_cfg|float_id not specified
20240724T001000|2|system_cfg|float_id not specified
20240724T011025|2|system_cfg|float_id not specified
20240724T021050|2|system_cfg|float_id not specified
20240724T031115|2|system_cfg|float_id not specified
20240724T041140|2|system_cfg|float_id not specified
20240724T051205|2|system_cfg|float_id not specified
20240724T061230|2|system_cfg|float_id not specified
20240724T071255|2|system_cfg|float_id not specified
20240724T081320|2|system_cfg|float_id not specified
20240724T091345|2|system_cfg|float_id not specified
20240724T101410|2|system_cfg|float_id not specified
20240724T111435|2|system_cfg|float_id not specified
20240724T121500|2|system_cfg|float_id not specified
20240724T131525|2|system_cfg|float_id not specified
20240724T141550|2|system_cfg|float_id not specified
20240724T151615|2|system_cfg|float_id not specified
20240724T161640|2|system_cfg|float_id not specified
20240724T171705|2|system_cfg|float_id not specified
20240724T181730|2|system_cfg|float_id not specified
20240724T191755|2|system_cfg|float_id not specified
20240724T201820|2|system_cfg|float_id not specified
20240724T211845|2|system_cfg|float_id not specified
20240724T221910|2|system_cfg|float_id not specified
20240724T231935|2|system_cfg|float_id not specified
20240725T002000|2|system_cfg|float_id not specified
20240725T012025|2|system_cfg|float_id not specified
20240725T022050|2|system_cfg|float_id not specified
20240725T032115|2|system_cfg|float_id not specified
20240725T042140|2|system_cfg|float_id not specified
20240725T052205|2|system_cfg|float_id not specified
20240725T062230|2|system_cfg|float_id not specified
20240725T072255|2|system_cfg|float_id not specified
20240725T082320|2|system_cfg|float_id not specified
20240725T092345|2|system_cfg|float_id not specified
20240725T102410|2|system_cfg|float_id not specified
20240725T112435|2|system_cfg|float_id not specified
20240725T122500|2|system_cfg|float_id not specified
20240725T132525|2|system_cfg|float_id not specified
20240725T142550|2|system_cfg|float_id not specified
20240725T152615|2|system_cfg|float_id not specified
20240725T162640|2|system_cfg|float_id not specified
20240725T172705|2|system_cfg|float_id not specified
20240725T182730|2|system_cfg|float_id not specified
20240725T192755|2|system_cfg|float_id not specified
20240725T202820|2|system_cfg|float_id not specified
20240725T212845|2|system_cfg|float_id not specified
20240725T222910|2|system_cfg|float_id not specified
20240725T232935|2|system_cfg|float_id not specified
20240726T003000|2|system_cfg|float_id not specified
20240726T013025|2|system_cfg|float_id not specified
20240726T023050|2|system_cfg|float_id not specified
20240726T033115|2|system_cfg|float_id not specified
20240726T043140|2|system_cfg|float_id not specified
20240726T053205|2|system_cfg|float_id not specified
20240726T063230|2|system_cfg|float_id not specified
20240726T073255|2|system_cfg|float_id not specified
20240726T083320|2|system_cfg|float_id not specified
20240726T093345|2|system_cfg|float_id not specified
20240726T103410|2|system_cfg|float_id not specified
20240726T113435|2|system_cfg|float_id not specified
20240726T123500|2|system_cfg|float_id not specified
20240726T133525|2|system_cfg|float_id not specified
20240726T143550|2|system_cfg|float_id not specified
20240726T153615|2|system_cfg|float_id not specified
20240726T163640|2|system_cfg|float_id not specified
20240726T173705|2|system_cfg|float_id not specified
20240726T183730|2|system_cfg|float_id not specified
20240726T193755|2|system_cfg|float_id not specified
20240726T203820|2|system_cfg|float_id not specified
20240726T213845|2|system_cfg|float_id not specified
20240726T223910|2|system_cfg|float_id not specified
20240726T233935|2|system_cfg|float_id not specified
20240727T004000|2|system_cfg|float_id not specified
20240727T014025|2|system_cfg|float_id not specified
20240727T024050|2|system_cfg|float_id not specified
20240727T034115|2|system_cfg|float_id not specified
20240727T044140|2|system_cfg|float_id not specified
20240727T054205|2|system_cfg|float_id not specified
20240727T064230|2|system_cfg|float_id not specified
20240727T074255|2|system_cfg|float_id not specified
20240727T084320|2|system_cfg|float_id not specified
20240727T094345|2|system_cfg|float_id not specified
20240727T104410|2|system_cfg|float_id not specified
20240727T114435|2|system_cfg|float_id not specified
20240727T124500|2|system_cfg|float_id not specified
20240727T134525|2|system_cfg|float_id not specified
20240727T144550|2|system_cfg|float_id not specified
20240727T154615|2|system_cfg|float_id not specified
20240727T164640|2|system_cfg|float_id not specified
20240727T174705|2|system_cfg|float_id not specified
20240727T184730|2|system_cfg|float_id not specified
20240727T194755|2|system_cfg|float_id not specified
20240727T204820|2|system_cfg|float_id not specified
20240727T214845|2|system_cfg|float_id not specified
20240727T224910|2|system_cfg|float_id not specified
20240727T234935|2|system_cfg|float_id not specified
20240728T005000|2|system_cfg|float_id not specified
20240728T015025|2|system_cfg|float_id not specified
20240728T024703|2|system_cfg|float_id not specified
20240728T024731|5|PARK|awake|count: 221, time: 6441, energy: 139.687500
20240728T024731|5|PARK|sleep|count: 220, time: 790834, energy: 16.475708
20240728T024731|5|mission_state|PARK -> DEEPDESCENT
20240728T024736|5|DEEPDESCENT|adjusting buoyancy to DeepDescentCount 374
20240728T024737|5|BuoyEngine|adjusting from 1253 to 374
20240728T025218|5|BuoyEngine|destination 374 reached after 04:39
20240728T025319|2|system_cfg|float_id not specified
20240728T025822|2|system_cfg|float_id not specified
20240728T030325|2|system_cfg|float_id not specified
20240728T030828|2|system_cfg|float_id not specified
20240728T031331|2|system_cfg|float_id not specified
20240728T031834|2|system_cfg|float_id not specified
20240728T032337|2|system_cfg|float_id not specified
20240728T032840|2|system_cfg|float_id not specified
20240728T033343|2|system_cfg|float_id not specified
20240728T033846|2|system_cfg|float_id not specified
20240728T034349|2|system_cfg|float_id not specified
20240728T034852|2|system_cfg|float_id not specified
20240728T035355|2|system_cfg|float_id not specified
20240728T035858|2|system_cfg|float_id not specified
20240728T040401|2|system_cfg|float_id not specified
20240728T040904|2|system_cfg|float_id not specified
20240728T041407|2|system_cfg|float_id not specified
20240728T041910|2|system_cfg|float_id not specified
20240728T042413|2|system_cfg|float_id not specified
20240728T042916|2|system_cfg|float_id not specified
20240728T043419|2|system_cfg|float_id not specified
20240728T043922|2|system_cfg|float_id not specified
20240728T044425|2|system_cfg|float_id not specified
20240728T044928|2|system_cfg|float_id not specified
20240728T045431|2|system_cfg|float_id not specified
20240728T045739|2|system_cfg|float_id not specified
20240728T045744|5|DEEPDESCENT|DeepDescentPressure reached @ 2001.99 dbar after 130 mins
20240728T045744|5|DEEPDESCENT|increasing DeepDescentCount by 16
20240728T045744|5|mission_cfg|DeepDescentCount 374 to 390
20240728T045744|5|DEEPDESCENT|awake|count: 27, time: 473, energy: 7.500000
20240728T045744|5|DEEPDESCENT|sleep|count: 26, time: 7340, energy: 0.152917
20240728T045744|5|mission_state|DEEPDESCENT -> ASCENT
20240728T045752|5|BuoyEngine|adjusting from 373 to 673
20240728T045947|5|BuoyEngine|destination 673 reached after 01:54
20240728T050048|2|system_cfg|float_id not specified
20240728T050052|5|ASCENT|slow ascent rate 1: 0.0224 dbar/sec @ 2012.71 dbar
20240728T050054|5|BuoyEngine|adjusting from 673 to 773
20240728T050133|5|BuoyEngine|destination 774 reached after 00:37
20240728T050233|2|system_cfg|float_id not specified
20240728T050237|5|ASCENT|slow ascent rate 2: -0.0430 dbar/sec @ 2010.09 dbar
20240728T050239|5|BuoyEngine|adjusting from 775 to 875
20240728T050318|5|BuoyEngine|destination 875 reached after 00:37
20240728T050418|2|system_cfg|float_id not specified
20240728T050448|2|system_cfg|float_id not specified
20240728T050455|5|CTD|start_profile|CP Started
20240728T050529|5|CTD|start_profile|current: 21.483154 mA @ 14.792 V
20240728T050542|5|SUNA|sample_once|<<'Alter: CAL File not suitable for TS-Correction.
'
20240728T050542|3|SUNA|sample_once|TS DAT ACK not received, error:-7
20240728T050542|3|SUNA|sample|attempt 1/3 failed, error:-7
20240728T050543|5|SUNA|send_ctd_data|>>'CTD,1722143132,3.2231,34.8457,1996.22'
20240728T050543|5|SUNA|send_ctd_data|<<'ACK,TS,DAT
'
20240728T050543|3|SUNA|send_ctd_data|ACK CTD data not received, error:-7
20240728T050543|3|SUNA|sample|attempt 2/3 failed, error:-7
20240728T050544|5|SUNA|sample_once|<<'07/28/2024 05:05:22, -12, CTD Command ACK Failure
'
20240728T050544|3|SUNA|sample_once|TS CMD ACK not received, error:-7
20240728T050544|3|SUNA|sample|attempt 3/3 failed, error:-7
20240728T050546|4|SUNA|sample|power cycling
20240728T050557|5|SUNA|sample_once|<<'Alter: CAL File not suitable for TS-Correction.
'
20240728T050557|3|SUNA|sample_once|TS DAT ACK not received, error:-7
20240728T050557|3|SUNA|sample|attempt 1/3 failed, error:-7
20240728T050558|5|SUNA|send_ctd_data|>>'CTD,1722143132,3.2231,34.8457,1996.22'
20240728T050558|5|SUNA|send_ctd_data|<<'ACK,TS,DAT
'
20240728T050558|3|SUNA|send_ctd_data|ACK CTD data not received, error:-7
20240728T050558|3|SUNA|sample|attempt 2/3 failed, error:-7
20240728T050559|5|SUNA|sample_once|<<'07/28/2024 05:05:37, -12, CTD Command ACK Failure
'
20240728T050559|3|SUNA|sample_once|TS CMD ACK not received, error:-7
20240728T050559|3|SUNA|sample|attempt 3/3 failed, error:-7
20240728T050601|4|SUNA|sample|power cycling
20240728T050612|5|SUNA|sample_once|<<'Alter: CAL File not suitable for TS-Correction.
'
20240728T050612|3|SUNA|sample_once|TS DAT ACK not received, error:-7
20240728T050612|3|SUNA|sample|attempt 1/3 failed, error:-7
20240728T050613|5|SUNA|send_ctd_data|>>'CTD,1722143132,3.2231,34.8457,1996.22'
20240728T050613|5|SUNA|send_ctd_data|<<'ACK,TS,DAT
'
20240728T050613|3|SUNA|send_ctd_data|ACK CTD data not received, error:-7
20240728T050613|3|SUNA|sample|attempt 2/3 failed, error:-7
20240728T050614|5|SUNA|sample_once|<<'07/28/2024 05:05:52, -12, CTD Command ACK Failure
'
20240728T050614|3|SUNA|sample_once|TS CMD ACK not received, error:-7
20240728T050614|3|SUNA|sample|attempt 3/3 failed, error:-7
20240728T050618|3|SUNA|sample|failed, error:-7
20240728T050618|3|NO3|failed during update with error -7.
20240728T050618|3|sensors|update_samplers|NO3 failed, errors: 158, error code: -7
20240728T050920|2|system_cfg|float_id not specified
20240728T050929|4|SUNA|sample_once|PTS NOT sent to sensor, 237 seconds old
20240728T050937|5|NO3|Resetting consecutive error counter from 10 to 0
20240728T051436|2|system_cfg|float_id not specified
20240728T051938|2|system_cfg|float_id not specified
20240728T052440|2|system_cfg|float_id not specified
20240728T052445|5|ASCENT|slow ascent rate 3: -0.0733 dbar/sec @ 1906.51 dbar
20240728T052446|5|BuoyEngine|adjusting from 874 to 974
20240728T052525|5|BuoyEngine|destination 974 reached after 00:37
20240728T052606|2|system_cfg|float_id not specified
20240728T052622|5|SUNA|sample_once|<<'Alter: CAL File not suitable for TS-Correction.
'
20240728T052622|3|SUNA|sample_once|TS DAT ACK not received, error:-7
20240728T052622|3|SUNA|sample|attempt 1/3 failed, error:-7
20240728T052623|5|SUNA|send_ctd_data|>>'CTD,1722144372,3.4666,34.8649,1899.03'
20240728T052623|5|SUNA|send_ctd_data|<<'ACK,TS,DAT
'
20240728T052623|3|SUNA|send_ctd_data|ACK CTD data not received, error:-7
20240728T052623|3|SUNA|sample|attempt 2/3 failed, error:-7
20240728T052624|5|SUNA|sample_once|<<'07/28/2024 05:26:01, -12, CTD Command ACK Failure
'
20240728T052624|3|SUNA|sample_once|TS CMD ACK not received, error:-7
20240728T052624|3|SUNA|sample|attempt 3/3 failed, error:-7
20240728T052626|4|SUNA|sample|power cycling
20240728T052637|5|SUNA|sample_once|<<'Alter: CAL File not suitable for TS-Correction.
'
20240728T052637|3|SUNA|sample_once|TS DAT ACK not received, error:-7
20240728T052637|3|SUNA|sample|attempt 1/3 failed, error:-7
20240728T052638|5|SUNA|send_ctd_data|>>'CTD,1722144372,3.4666,34.8649,1899.03'
20240728T052638|5|SUNA|send_ctd_data|<<'ACK,TS,DAT
'
20240728T052638|3|SUNA|send_ctd_data|ACK CTD data not received, error:-7
20240728T052638|3|SUNA|sample|attempt 2/3 failed, error:-7
20240728T052639|5|SUNA|sample_once|<<'07/28/2024 05:26:17, -12, CTD Command ACK Failure
'
20240728T052639|3|SUNA|sample_once|TS CMD ACK not received, error:-7
20240728T052639|3|SUNA|sample|attempt 3/3 failed, error:-7
20240728T052641|4|SUNA|sample|power cycling
20240728T052652|5|SUNA|sample_once|<<'Alter: CAL File not suitable for TS-Correction.
'
20240728T052652|3|SUNA|sample_once|TS DAT ACK not received, error:-7
20240728T052652|3|SUNA|sample|attempt 1/3 failed, error:-7
20240728T052653|5|SUNA|send_ctd_data|>>'CTD,1722144372,3.4666,34.8649,1899.03'
