Message,20240807T100545,Firmware: 07/21/23 18:56:40 2.17.4 STD IRID Final
Message,20240807T100545,Username: f10469
GPS,20240807T100545,18.631149,68.348984,10
GPS,20240807T101847,18.632410,68.351303,11
CTD_P,20240807T101849,-0.17
FLBB_CFG,20240807T101851,695,700
Message,20240807T101851,Park Descent Mission
CTD_P,20240807T101854,-0.21
CTD_P,20240807T102008,0.18
CTD_P,20240807T102110,0.14
CTD_P,20240807T102212,0.11
CTD_P,20240807T102315,0.40
CTD_P,20240807T102417,0.49
CTD_P,20240807T102519,2.90
CTD_P,20240807T102621,8.98
CTD_P,20240807T102724,16.93
CTD_P,20240807T102826,26.36
CTD_P,20240807T102928,37.21
CTD_P,20240807T103030,49.29
CTD_P,20240807T103104,54.71
CTD_P,20240807T103105,54.90
CTD_P,20240807T103207,65.74
CTD_P,20240807T113210,478.43
CTD_P,20240807T123213,753.52
CTD_P,20240807T132631,901.98
CTD_P,20240807T140309,951.39
CTD_P,20240807T144044,971.95
CTD_P,20240807T154047,978.54
CTD_P,20240807T154150,978.61
CTD_P,20240807T154253,978.70
CTD_P,20240807T154306,978.75
CTD_P,20240807T154409,979.36
CTD_P,20240807T154512,980.35
CTD_P,20240807T154524,980.54
CTD_P,20240807T154626,981.96
CTD_P,20240807T154637,982.21
CTD_P,20240807T154739,984.01
CTD_P,20240807T154751,984.34
CTD_P,20240807T154853,986.49
CTD_P,20240807T154905,986.88
CTD_P,20240807T155007,989.34
CTD_P,20240807T155019,989.78
CTD_P,20240807T155121,992.53
CTD_P,20240807T155133,993.02
CTD_P,20240807T155235,996.09
CTD_P,20240807T155247,996.65
CTD_P,20240807T155304,997.56
Message,20240807T155307,Park Mission
CTD_P,20240807T155310,997.83
CTD_PTSH,20240807T155332,999.00,8.4439,35.3330,-1.039776
CTD_P,20240807T155333,999.07
CTD_P,20240807T165306,1123.26
CTD_PTSH,20240807T165329,1123.60,7.6344,35.2480,-1.040494
CTD_P,20240807T165330,1123.64
CTD_P,20240807T175331,1146.54
CTD_PTSH,20240807T175354,1146.50,7.5038,35.2380,-1.040612
CTD_P,20240807T175355,1146.51
CTD_P,20240807T185356,1152.61
CTD_PTSH,20240807T185419,1152.60,7.4711,35.2350,-1.040630
CTD_P,20240807T185420,1152.59
CTD_P,20240807T195421,1135.00
CTD_PTSH,20240807T195444,1135.00,7.5021,35.2370,-1.040638
CTD_P,20240807T195445,1134.97
CTD_P,20240807T205446,1139.82
CTD_PTSH,20240807T205509,1139.90,7.4911,35.2310,-1.040663
CTD_P,20240807T205510,1139.84
CTD_P,20240807T215511,1139.69
CTD_PTSH,20240807T215534,1139.70,7.5011,35.2320,-1.040743
CTD_P,20240807T215535,1139.65
CTD_P,20240807T225536,1123.85
CTD_PTSH,20240807T225559,1123.90,7.6799,35.2500,-1.040708
CTD_P,20240807T225600,1123.86
CTD_P,20240807T235601,1123.11
CTD_PTSH,20240807T235624,1123.00,7.7199,35.2560,-1.040787
CTD_P,20240807T235625,1122.98
CTD_P,20240808T005626,1121.56
CTD_PTSH,20240808T005649,1121.50,7.7361,35.2600,-1.040797
CTD_P,20240808T005650,1121.46
CTD_P,20240808T015651,1100.34
CTD_PTSH,20240808T015714,1100.30,7.8126,35.2680,-1.040720
CTD_P,20240808T015715,1100.32
CTD_P,20240808T025716,1101.04
CTD_PTSH,20240808T025739,1101.10,7.8120,35.2670,-1.040737
CTD_P,20240808T025740,1101.12
CTD_P,20240808T035741,1102.14
CTD_PTSH,20240808T035804,1102.20,7.8126,35.2660,-1.040747
CTD_P,20240808T035805,1102.18
CTD_P,20240808T045806,1082.84
CTD_PTSH,20240808T045829,1082.70,7.8885,35.2730,-1.040714
CTD_P,20240808T045830,1082.74
CTD_P,20240808T055831,1082.61
CTD_PTSH,20240808T055854,1082.70,7.8952,35.2720,-1.040724
CTD_P,20240808T055855,1082.66
CTD_P,20240808T065856,1085.71
CTD_PTSH,20240808T065919,1085.70,7.9013,35.2730,-1.040754
CTD_P,20240808T065920,1085.69
CTD_P,20240808T075921,1060.65
CTD_PTSH,20240808T075944,1060.60,8.0370,35.2890,-1.040657
CTD_P,20240808T075945,1060.62
CTD_P,20240808T085946,1064.44
CTD_PTSH,20240808T090009,1064.40,8.0312,35.2890,-1.040716
CTD_P,20240808T090010,1064.42
CTD_P,20240808T100011,1062.27
CTD_PTSH,20240808T100034,1062.30,7.9922,35.2880,-1.040689
CTD_P,20240808T100035,1062.29
CTD_P,20240808T110036,1045.08
CTD_PTSH,20240808T110059,1045.10,8.1142,35.2950,-1.040635
CTD_P,20240808T110100,1045.09
CTD_P,20240808T120101,1043.27
CTD_PTSH,20240808T120124,1043.30,8.1248,35.2950,-1.040644
CTD_P,20240808T120125,1043.25
CTD_P,20240808T130126,1044.89
CTD_PTSH,20240808T130149,1044.90,8.1233,35.2970,-1.040611
CTD_P,20240808T130150,1044.92
CTD_P,20240808T140151,1023.67
CTD_PTSH,20240808T140214,1023.70,8.3162,35.3180,-1.040573
CTD_P,20240808T140215,1023.67
CTD_P,20240808T150216,1023.18
CTD_PTSH,20240808T150239,1023.20,8.3257,35.3190,-1.040599
CTD_P,20240808T150240,1023.19
CTD_P,20240808T160241,1021.56
CTD_PTSH,20240808T160304,1021.50,8.3183,35.3190,-1.040596
CTD_P,20240808T160305,1021.51
CTD_P,20240808T170306,1022.10
CTD_PTSH,20240808T170329,1022.00,8.3183,35.3170,-1.040604
CTD_P,20240808T170330,1022.02
CTD_P,20240808T180331,1021.87
CTD_PTSH,20240808T180354,1021.90,8.3041,35.3160,-1.040586
CTD_P,20240808T180355,1021.89
CTD_P,20240808T190356,1021.79
CTD_PTSH,20240808T190419,1021.80,8.2873,35.3160,-1.040635
CTD_P,20240808T190420,1021.79
CTD_P,20240808T200421,1022.75
CTD_PTSH,20240808T200444,1022.80,8.2878,35.3160,-1.040635
CTD_P,20240808T200445,1022.79
CTD_P,20240808T210446,1025.67
CTD_PTSH,20240808T210509,1025.60,8.3026,35.3170,-1.040632
CTD_P,20240808T210510,1025.65
CTD_P,20240808T220511,1021.70
CTD_PTSH,20240808T220534,1021.70,8.3078,35.3180,-1.040648
CTD_P,20240808T220535,1021.68
CTD_P,20240808T230536,1022.44
CTD_PTSH,20240808T230559,1022.50,8.3021,35.3160,-1.040613
CTD_P,20240808T230600,1022.48
CTD_P,20240809T000601,1022.68
CTD_PTSH,20240809T000624,1022.80,8.2988,35.3180,-1.040651
CTD_P,20240809T000625,1022.74
CTD_P,20240809T010626,1023.83
CTD_PTSH,20240809T010649,1023.80,8.3197,35.3200,-1.040682
CTD_P,20240809T010650,1023.82
CTD_P,20240809T020651,1025.58
CTD_PTSH,20240809T020714,1025.60,8.3323,35.3200,-1.040677
CTD_P,20240809T020715,1025.63
CTD_P,20240809T030716,1023.96
CTD_PTSH,20240809T030739,1023.90,8.3210,35.3180,-1.040662
CTD_P,20240809T030740,1023.87
CTD_P,20240809T040741,1022.85
CTD_PTSH,20240809T040804,1022.90,8.2842,35.3160,-1.040716
CTD_P,20240809T040805,1022.86
CTD_P,20240809T050806,1023.37
CTD_PTSH,20240809T050829,1023.30,8.2863,35.3140,-1.040631
CTD_P,20240809T050830,1023.33
CTD_P,20240809T060831,1019.46
CTD_PTSH,20240809T060854,1019.60,8.2470,35.3080,-1.040625
CTD_P,20240809T060855,1019.55
CTD_P,20240809T070856,1023.14
CTD_PTSH,20240809T070919,1023.10,8.2108,35.3050,-1.040655
CTD_P,20240809T070920,1023.11
CTD_P,20240809T080921,1023.52
CTD_PTSH,20240809T080944,1023.40,8.2367,35.3100,-1.040698
CTD_P,20240809T080945,1023.41
CTD_P,20240809T090946,1023.98
CTD_PTSH,20240809T091009,1023.90,8.2065,35.3070,-1.040675
CTD_P,20240809T091010,1023.95
CTD_P,20240809T101011,1024.47
CTD_PTSH,20240809T101034,1024.40,8.2628,35.3140,-1.040725
CTD_P,20240809T101035,1024.37
CTD_P,20240809T111036,1025.07
CTD_PTSH,20240809T111059,1025.10,8.2753,35.3150,-1.040706
CTD_P,20240809T111100,1025.10
CTD_P,20240809T121101,1027.40
CTD_PTSH,20240809T121124,1027.30,8.3300,35.3180,-1.040702
CTD_P,20240809T121125,1027.29
CTD_P,20240809T131126,1028.15
CTD_PTSH,20240809T131149,1028.10,8.3368,35.3220,-1.040715
CTD_P,20240809T131150,1028.10
CTD_P,20240809T141151,1004.30
CTD_PTSH,20240809T141214,1004.30,8.4994,35.3420,-1.040640
CTD_P,20240809T141215,1004.29
CTD_P,20240809T151216,1004.04
CTD_PTSH,20240809T151239,1004.10,8.4886,35.3390,-1.040642
CTD_P,20240809T151240,1004.09
CTD_P,20240809T161241,1003.11
CTD_PTSH,20240809T161304,1003.10,8.4739,35.3380,-1.040586
CTD_P,20240809T161305,1003.13
CTD_P,20240809T171306,999.22
CTD_PTSH,20240809T171329,999.20,8.4669,35.3380,-1.040635
CTD_P,20240809T171330,999.25
CTD_P,20240809T181331,1006.71
CTD_PTSH,20240809T181354,1006.70,8.4989,35.3380,-1.040663
CTD_P,20240809T181355,1006.69
CTD_P,20240809T191356,1001.86
CTD_PTSH,20240809T191419,1001.80,8.5019,35.3410,-1.040620
CTD_P,20240809T191420,1001.76
CTD_P,20240809T201421,1000.37
CTD_PTSH,20240809T201444,1000.40,8.4604,35.3380,-1.040614
