Message,20240718T153723,Firmware: 07/21/23 18:56:40 2.17.4 STD IRID Final
CTD_P,20240721T214938,1020.76
CTD_P,20240721T224939,1022.35
CTD_PTSH,20240721T225002,1022.30,8.2401,35.3120,-1.041216
CTD_P,20240721T225003,1022.34
CTD_P,20240721T235004,1021.94
CTD_PTSH,20240721T235027,1021.90,8.1687,35.3050,-1.041184
CTD_P,20240721T235028,1021.92
CTD_P,20240722T005029,1023.53
CTD_PTSH,20240722T005052,1023.50,8.2156,35.3100,-1.041175
CTD_P,20240722T005053,1023.46
CTD_P,20240722T015054,1021.92
CTD_PTSH,20240722T015117,1021.90,8.1742,35.3070,-1.041192
CTD_P,20240722T015118,1021.97
CTD_P,20240722T025119,1022.72
CTD_PTSH,20240722T025142,1022.60,8.2156,35.3110,-1.041121
CTD_P,20240722T025143,1022.66
CTD_P,20240722T035144,1023.06
CTD_PTSH,20240722T035207,1023.10,8.2138,35.3110,-1.041140
CTD_P,20240722T035208,1023.05
CTD_P,20240722T045209,1024.35
CTD_PTSH,20240722T045232,1024.40,8.2367,35.3120,-1.041141
CTD_P,20240722T045233,1024.36
CTD_P,20240722T055234,1024.39
CTD_PTSH,20240722T055257,1024.40,8.2837,35.3160,-1.041179
CTD_P,20240722T055258,1024.32
CTD_P,20240722T065259,1025.03
CTD_PTSH,20240722T065322,1025.00,8.2900,35.3190,-1.041141
CTD_P,20240722T065323,1025.03
CTD_P,20240722T075324,1026.83
CTD_PTSH,20240722T075347,1026.80,8.3281,35.3230,-1.041162
CTD_P,20240722T075348,1026.78
CTD_P,20240722T085349,1026.80
CTD_PTSH,20240722T085412,1026.80,8.3288,35.3210,-1.041124
CTD_P,20240722T085413,1026.77
CTD_P,20240722T095414,1002.69
CTD_PTSH,20240722T095437,1002.70,8.4132,35.3320,-1.041088
CTD_P,20240722T095438,1002.63
CTD_P,20240722T105439,1002.89
CTD_PTSH,20240722T105502,1002.90,8.3987,35.3340,-1.041080
CTD_P,20240722T105503,1002.93
CTD_P,20240722T115504,1002.77
CTD_PTSH,20240722T115527,1002.80,8.3922,35.3370,-1.041001
CTD_P,20240722T115528,1002.75
CTD_P,20240722T125529,1002.45
CTD_PTSH,20240722T125552,1002.50,8.3518,35.3230,-1.041066
CTD_P,20240722T125553,1002.51
CTD_P,20240722T135554,1003.89
CTD_PTSH,20240722T135617,1003.90,8.3539,35.3230,-1.041070
CTD_P,20240722T135618,1003.90
CTD_P,20240722T145619,1000.89
CTD_PTSH,20240722T145642,1000.80,8.3224,35.3190,-1.041073
CTD_P,20240722T145643,1000.82
CTD_P,20240722T155644,1002.72
CTD_PTSH,20240722T155707,1002.70,8.3023,35.3190,-1.041064
CTD_P,20240722T155708,1002.75
CTD_P,20240722T165709,1003.18
CTD_PTSH,20240722T165732,1003.10,8.3061,35.3180,-1.041044
CTD_P,20240722T165733,1003.12
CTD_P,20240722T175734,1000.74
CTD_PTSH,20240722T175757,1000.70,8.3092,35.3200,-1.041136
CTD_P,20240722T175758,1000.70
CTD_P,20240722T185759,1004.25
CTD_PTSH,20240722T185822,1004.30,8.3291,35.3210,-1.041085
CTD_P,20240722T185823,1004.25
CTD_P,20240722T195824,1004.37
CTD_PTSH,20240722T195847,1004.40,8.3697,35.3260,-1.041052
CTD_P,20240722T195848,1004.36
CTD_P,20240722T205849,1006.92
CTD_PTSH,20240722T205912,1006.80,8.4365,35.3330,-1.041061
CTD_P,20240722T205913,1006.78
CTD_P,20240722T215914,1005.23
CTD_PTSH,20240722T215937,1005.30,8.4046,35.3290,-1.041017
CTD_P,20240722T215938,1005.25
CTD_P,20240722T225939,1004.15
CTD_PTSH,20240722T230002,1004.10,8.3958,35.3290,-1.041016
CTD_P,20240722T230003,1004.11
CTD_P,20240723T000004,1000.42
CTD_PTSH,20240723T000027,1000.40,8.3652,35.3260,-1.041049
CTD_P,20240723T000028,1000.46
CTD_P,20240723T010029,1002.74
CTD_PTSH,20240723T010052,1002.70,8.3480,35.3210,-1.041098
CTD_P,20240723T010053,1002.71
CTD_P,20240723T020054,1001.91
CTD_PTSH,20240723T020117,1001.90,8.3171,35.3200,-1.041049
CTD_P,20240723T020118,1001.88
CTD_P,20240723T030119,1002.55
CTD_PTSH,20240723T030142,1002.50,8.3143,35.3200,-1.041075
CTD_P,20240723T030143,1002.54
CTD_P,20240723T040144,1003.44
CTD_PTSH,20240723T040207,1003.40,8.3343,35.3220,-1.041013
CTD_P,20240723T040208,1003.40
CTD_P,20240723T050209,1004.52
CTD_PTSH,20240723T050232,1004.50,8.3163,35.3200,-1.041053
CTD_P,20240723T050233,1004.50
CTD_P,20240723T060234,1005.49
CTD_PTSH,20240723T060257,1005.50,8.3585,35.3230,-1.041062
CTD_P,20240723T060258,1005.46
CTD_P,20240723T070259,1005.94
CTD_PTSH,20240723T070322,1005.90,8.3781,35.3280,-1.041047
CTD_P,20240723T070323,1005.96
CTD_P,20240723T080324,1008.71
CTD_PTSH,20240723T080347,1008.80,8.3945,35.3270,-1.041037
CTD_P,20240723T080348,1008.79
CTD_P,20240723T090349,1007.32
CTD_PTSH,20240723T090412,1007.30,8.4629,35.3330,-1.041041
CTD_P,20240723T090413,1007.27
CTD_P,20240723T100414,1007.73
CTD_PTSH,20240723T100437,1007.70,8.4928,35.3380,-1.041078
CTD_P,20240723T100438,1007.63
CTD_P,20240723T110439,1005.50
CTD_PTSH,20240723T110502,1005.50,8.4712,35.3380,-1.040990
CTD_P,20240723T110503,1005.46
CTD_P,20240723T120504,1003.63
CTD_PTSH,20240723T120527,1003.60,8.4644,35.3360,-1.041054
CTD_P,20240723T120528,1003.57
CTD_P,20240723T130529,1004.90
CTD_PTSH,20240723T130552,1004.90,8.4507,35.3350,-1.041055
CTD_P,20240723T130553,1004.92
CTD_P,20240723T140554,1003.47
