20240619T004224|0|Firmware|07/21/23 18:56:40 2.17.4 STD IRID Final
20240619T061523|5|BuoyEngine|adjusting from 1203 to 1194
20240619T061527|5|BuoyEngine|destination 1194 reached after 00:02
20240619T061532|5|mission_cfg|ParkDescentCount 1204 to 1194
20240619T061628|2|system_cfg|float_id not specified
20240619T062418|2|system_cfg|float_id not specified
20240619T062423|5|PARKDESCENT|ParkPressure reached @ 1003.36 dbar after 333 mins
20240619T062423|5|PARKDESCENT|awake|count: 17, time: 953, energy: 39.375000
20240619T062423|5|PARKDESCENT|sleep|count: 16, time: 19032, energy: 0.396500
20240619T062423|5|mission_state|PARKDESCENT -> PARK
20240619T072421|2|system_cfg|float_id not specified
20240619T072449|4|PARK|deep 1 @ 1065.79 dbar
20240619T082446|2|system_cfg|float_id not specified
20240619T082514|4|PARK|deep 2 @ 1073.67 dbar
20240619T092511|2|system_cfg|float_id not specified
20240619T092539|4|PARK|deep 3 @ 1081.74 dbar
20240619T092541|5|BuoyEngine|adjusting from 1193 to 1204
20240619T092548|5|BuoyEngine|destination 1207 reached after 00:05
20240619T092548|5|mission_cfg|ParkDescentCount 1194 to 1207
20240619T102536|2|system_cfg|float_id not specified
20240619T102604|4|PARK|deep 1 @ 1063.39 dbar
20240619T112601|2|system_cfg|float_id not specified
20240619T112629|4|PARK|deep 2 @ 1062.33 dbar
20240619T122626|2|system_cfg|float_id not specified
20240619T122654|4|PARK|deep 3 @ 1061.40 dbar
20240619T122656|5|BuoyEngine|adjusting from 1207 to 1217
20240619T122701|5|BuoyEngine|destination 1219 reached after 00:04
20240619T122701|5|mission_cfg|ParkDescentCount 1207 to 1219
20240619T132652|2|system_cfg|float_id not specified
20240619T132720|4|PARK|deep 1 @ 1047.34 dbar
20240619T142717|2|system_cfg|float_id not specified
20240619T142745|4|PARK|deep 2 @ 1047.22 dbar
20240619T152742|2|system_cfg|float_id not specified
20240619T152810|4|PARK|deep 3 @ 1050.76 dbar
20240619T152812|5|BuoyEngine|adjusting from 1218 to 1230
20240619T152817|5|BuoyEngine|destination 1229 reached after 00:04
20240619T152817|5|mission_cfg|ParkDescentCount 1219 to 1229
20240619T162808|2|system_cfg|float_id not specified
20240619T162836|4|PARK|deep 1 @ 1037.60 dbar
20240619T172833|2|system_cfg|float_id not specified
20240619T172901|4|PARK|deep 2 @ 1035.40 dbar
20240619T182858|2|system_cfg|float_id not specified
20240619T182926|4|PARK|deep 3 @ 1032.77 dbar
20240619T182928|5|BuoyEngine|adjusting from 1229 to 1240
20240619T182935|5|BuoyEngine|destination 1243 reached after 00:05
20240619T182935|5|mission_cfg|ParkDescentCount 1229 to 1243
20240619T192923|2|system_cfg|float_id not specified
20240619T202948|2|system_cfg|float_id not specified
20240619T213013|2|system_cfg|float_id not specified
20240619T223038|2|system_cfg|float_id not specified
20240619T233103|2|system_cfg|float_id not specified
20240620T003128|2|system_cfg|float_id not specified
20240620T013153|2|system_cfg|float_id not specified
20240620T023218|2|system_cfg|float_id not specified
20240620T033243|2|system_cfg|float_id not specified
20240620T043308|2|system_cfg|float_id not specified
20240620T053333|2|system_cfg|float_id not specified
20240620T063358|2|system_cfg|float_id not specified
20240620T073423|2|system_cfg|float_id not specified
20240620T083448|2|system_cfg|float_id not specified
20240620T093513|2|system_cfg|float_id not specified
20240620T103538|2|system_cfg|float_id not specified
20240620T113603|2|system_cfg|float_id not specified
20240620T123628|2|system_cfg|float_id not specified
20240620T133653|2|system_cfg|float_id not specified
20240620T143718|2|system_cfg|float_id not specified
20240620T153743|2|system_cfg|float_id not specified
20240620T163808|2|system_cfg|float_id not specified
20240620T173833|2|system_cfg|float_id not specified
20240620T183858|2|system_cfg|float_id not specified
20240620T193923|2|system_cfg|float_id not specified
20240620T203948|2|system_cfg|float_id not specified
20240620T214013|2|system_cfg|float_id not specified
20240620T224038|2|system_cfg|float_id not specified
20240620T234103|2|system_cfg|float_id not specified
20240621T004128|2|system_cfg|float_id not specified
20240621T014153|2|system_cfg|float_id not specified
20240621T024218|2|system_cfg|float_id not specified
20240621T034243|2|system_cfg|float_id not specified
20240621T044308|2|system_cfg|float_id not specified
20240621T054333|2|system_cfg|float_id not specified
20240621T064358|2|system_cfg|float_id not specified
20240621T074423|2|system_cfg|float_id not specified
20240621T084448|2|system_cfg|float_id not specified
20240621T094513|2|system_cfg|float_id not specified
20240621T104538|2|system_cfg|float_id not specified
20240621T114603|2|system_cfg|float_id not specified
20240621T124628|2|system_cfg|float_id not specified
20240621T134653|2|system_cfg|float_id not specified
20240621T144718|2|system_cfg|float_id not specified
20240621T154743|2|system_cfg|float_id not specified
20240621T164808|2|system_cfg|float_id not specified
20240621T174833|2|system_cfg|float_id not specified
20240621T184858|2|system_cfg|float_id not specified
20240621T194923|2|system_cfg|float_id not specified
20240621T204948|2|system_cfg|float_id not specified
20240621T215013|2|system_cfg|float_id not specified
20240621T225038|2|system_cfg|float_id not specified
20240621T235103|2|system_cfg|float_id not specified
20240622T005128|2|system_cfg|float_id not specified
20240622T015153|2|system_cfg|float_id not specified
20240622T025218|2|system_cfg|float_id not specified
20240622T035243|2|system_cfg|float_id not specified
20240622T045308|2|system_cfg|float_id not specified
20240622T055333|2|system_cfg|float_id not specified
20240622T065358|2|system_cfg|float_id not specified
20240622T075423|2|system_cfg|float_id not specified
20240622T085448|2|system_cfg|float_id not specified
20240622T095513|2|system_cfg|float_id not specified
20240622T105538|2|system_cfg|float_id not specified
20240622T115603|2|system_cfg|float_id not specified
20240622T125628|2|system_cfg|float_id not specified
20240622T135653|2|system_cfg|float_id not specified
20240622T145718|2|system_cfg|float_id not specified
20240622T155743|2|system_cfg|float_id not specified
20240622T165808|2|system_cfg|float_id not specified
20240622T175833|2|system_cfg|float_id not specified
20240622T185858|2|system_cfg|float_id not specified
20240622T195923|2|system_cfg|float_id not specified
20240622T205948|2|system_cfg|float_id not specified
20240622T220013|2|system_cfg|float_id not specified
20240622T230038|2|system_cfg|float_id not specified
20240623T000103|2|system_cfg|float_id not specified
20240623T010128|2|system_cfg|float_id not specified
20240623T020153|2|system_cfg|float_id not specified
20240623T030218|2|system_cfg|float_id not specified
20240623T040243|2|system_cfg|float_id not specified
20240623T050308|2|system_cfg|float_id not specified
20240623T060333|2|system_cfg|float_id not specified
20240623T070358|2|system_cfg|float_id not specified
20240623T080423|2|system_cfg|float_id not specified
20240623T090448|2|system_cfg|float_id not specified
20240623T100513|2|system_cfg|float_id not specified
20240623T110538|2|system_cfg|float_id not specified
20240623T120603|2|system_cfg|float_id not specified
20240623T130628|2|system_cfg|float_id not specified
20240623T140653|2|system_cfg|float_id not specified
20240623T150718|2|system_cfg|float_id not specified
20240623T160743|2|system_cfg|float_id not specified
20240623T170808|2|system_cfg|float_id not specified
20240623T180833|2|system_cfg|float_id not specified
20240623T190858|2|system_cfg|float_id not specified
20240623T200923|2|system_cfg|float_id not specified
20240623T210948|2|system_cfg|float_id not specified
20240623T221013|2|system_cfg|float_id not specified
20240623T231038|2|system_cfg|float_id not specified
20240624T001103|2|system_cfg|float_id not specified
20240624T011128|2|system_cfg|float_id not specified
20240624T021153|2|system_cfg|float_id not specified
20240624T031218|2|system_cfg|float_id not specified
20240624T041243|2|system_cfg|float_id not specified
20240624T051308|2|system_cfg|float_id not specified
20240624T061333|2|system_cfg|float_id not specified
20240624T071358|2|system_cfg|float_id not specified
20240624T081423|2|system_cfg|float_id not specified
20240624T091448|2|system_cfg|float_id not specified
20240624T101513|2|system_cfg|float_id not specified
20240624T111538|2|system_cfg|float_id not specified
20240624T121603|2|system_cfg|float_id not specified
20240624T131628|2|system_cfg|float_id not specified
20240624T141653|2|system_cfg|float_id not specified
20240624T151718|2|system_cfg|float_id not specified
20240624T151746|4|PARK|deep 1 @ 1026.09 dbar
20240624T161743|2|system_cfg|float_id not specified
20240624T161811|4|PARK|deep 2 @ 1025.35 dbar
20240624T171808|2|system_cfg|float_id not specified
20240624T181833|2|system_cfg|float_id not specified
20240624T181901|4|PARK|deep 1 @ 1025.08 dbar
20240624T191858|2|system_cfg|float_id not specified
20240624T201923|2|system_cfg|float_id not specified
20240624T211948|2|system_cfg|float_id not specified
20240624T222013|2|system_cfg|float_id not specified
20240624T232038|2|system_cfg|float_id not specified
20240625T002103|2|system_cfg|float_id not specified
20240625T012128|2|system_cfg|float_id not specified
20240625T022153|2|system_cfg|float_id not specified
20240625T032218|2|system_cfg|float_id not specified
20240625T042243|2|system_cfg|float_id not specified
20240625T052308|2|system_cfg|float_id not specified
20240625T062333|2|system_cfg|float_id not specified
20240625T072358|2|system_cfg|float_id not specified
20240625T082423|2|system_cfg|float_id not specified
20240625T092448|2|system_cfg|float_id not specified
20240625T102513|2|system_cfg|float_id not specified
20240625T112538|2|system_cfg|float_id not specified
20240625T122603|2|system_cfg|float_id not specified
20240625T132628|2|system_cfg|float_id not specified
20240625T142653|2|system_cfg|float_id not specified
20240625T152718|2|system_cfg|float_id not specified
20240625T162743|2|system_cfg|float_id not specified
20240625T162811|4|PARK|deep 1 @ 1026.31 dbar
20240625T172808|2|system_cfg|float_id not specified
20240625T172836|4|PARK|deep 2 @ 1027.66 dbar
20240625T182833|2|system_cfg|float_id not specified
20240625T192858|2|system_cfg|float_id not specified
20240625T202923|2|system_cfg|float_id not specified
20240625T212948|2|system_cfg|float_id not specified
20240625T223013|2|system_cfg|float_id not specified
20240625T233038|2|system_cfg|float_id not specified
20240626T003103|2|system_cfg|float_id not specified
20240626T013128|2|system_cfg|float_id not specified
20240626T023153|2|system_cfg|float_id not specified
20240626T033218|2|system_cfg|float_id not specified
20240626T043243|2|system_cfg|float_id not specified
20240626T053308|2|system_cfg|float_id not specified
20240626T063333|2|system_cfg|float_id not specified
20240626T073358|2|system_cfg|float_id not specified
20240626T083423|2|system_cfg|float_id not specified
20240626T093448|2|system_cfg|float_id not specified
20240626T103513|2|system_cfg|float_id not specified
20240626T113538|2|system_cfg|float_id not specified
20240626T123603|2|system_cfg|float_id not specified
20240626T123631|4|PARK|deep 1 @ 1027.01 dbar
20240626T133628|2|system_cfg|float_id not specified
20240626T133656|4|PARK|deep 2 @ 1025.48 dbar
20240626T143653|2|system_cfg|float_id not specified
20240626T153718|2|system_cfg|float_id not specified
20240626T163743|2|system_cfg|float_id not specified
20240626T163811|4|PARK|deep 1 @ 1027.16 dbar
20240626T173808|2|system_cfg|float_id not specified
20240626T183833|2|system_cfg|float_id not specified
20240626T193858|2|system_cfg|float_id not specified
20240626T193926|4|PARK|deep 1 @ 1026.54 dbar
20240626T203923|2|system_cfg|float_id not specified
20240626T213948|2|system_cfg|float_id not specified
20240626T224013|2|system_cfg|float_id not specified
20240626T234038|2|system_cfg|float_id not specified
20240627T004103|2|system_cfg|float_id not specified
20240627T014128|2|system_cfg|float_id not specified
20240627T024153|2|system_cfg|float_id not specified
20240627T034218|2|system_cfg|float_id not specified
20240627T044243|2|system_cfg|float_id not specified
20240627T054308|2|system_cfg|float_id not specified
20240627T064333|2|system_cfg|float_id not specified
20240627T074358|2|system_cfg|float_id not specified
20240627T084423|2|system_cfg|float_id not specified
20240627T094448|2|system_cfg|float_id not specified
20240627T104513|2|system_cfg|float_id not specified
20240627T114538|2|system_cfg|float_id not specified
20240627T124603|2|system_cfg|float_id not specified
20240627T134628|2|system_cfg|float_id not specified
20240627T134656|4|PARK|deep 1 @ 1026.56 dbar
20240627T144653|2|system_cfg|float_id not specified
20240627T154718|2|system_cfg|float_id not specified
20240627T154746|4|PARK|deep 1 @ 1027.17 dbar
20240627T164743|2|system_cfg|float_id not specified
20240627T164811|4|PARK|deep 2 @ 1025.13 dbar
20240627T174808|2|system_cfg|float_id not specified
20240627T174836|4|PARK|deep 3 @ 1026.66 dbar
20240627T174838|5|BuoyEngine|adjusting from 1244 to 1254
20240627T174843|5|BuoyEngine|destination 1254 reached after 00:04
20240627T174843|5|mission_cfg|ParkDescentCount 1243 to 1254
20240627T184834|2|system_cfg|float_id not specified
20240627T194859|2|system_cfg|float_id not specified
20240627T204924|2|system_cfg|float_id not specified
20240627T214949|2|system_cfg|float_id not specified
20240627T225014|2|system_cfg|float_id not specified
20240627T235039|2|system_cfg|float_id not specified
20240628T005104|2|system_cfg|float_id not specified
20240628T015129|2|system_cfg|float_id not specified
20240628T025154|2|system_cfg|float_id not specified
20240628T035219|2|system_cfg|float_id not specified
20240628T045244|2|system_cfg|float_id not specified
20240628T055309|2|system_cfg|float_id not specified
20240628T065334|2|system_cfg|float_id not specified
20240628T075359|2|system_cfg|float_id not specified
20240628T085424|2|system_cfg|float_id not specified
20240628T095449|2|system_cfg|float_id not specified
20240628T105514|2|system_cfg|float_id not specified
20240628T115015|2|system_cfg|float_id not specified
20240628T115043|5|PARK|awake|count: 221, time: 6666, energy: 140.312500
20240628T115043|5|PARK|sleep|count: 220, time: 790728, energy: 16.473500
20240628T115043|5|mission_state|PARK -> DEEPDESCENT
20240628T115048|5|DEEPDESCENT|adjusting buoyancy to DeepDescentCount 326
20240628T115049|5|BuoyEngine|adjusting from 1253 to 326
20240628T115545|5|BuoyEngine|destination 325 reached after 04:54
20240628T115646|2|system_cfg|float_id not specified
20240628T120149|2|system_cfg|float_id not specified
20240628T120652|2|system_cfg|float_id not specified
20240628T121155|2|system_cfg|float_id not specified
20240628T121658|2|system_cfg|float_id not specified
20240628T122201|2|system_cfg|float_id not specified
20240628T122704|2|system_cfg|float_id not specified
20240628T123207|2|system_cfg|float_id not specified
20240628T123710|2|system_cfg|float_id not specified
20240628T124213|2|system_cfg|float_id not specified
20240628T124716|2|system_cfg|float_id not specified
20240628T125219|2|system_cfg|float_id not specified
20240628T125722|2|system_cfg|float_id not specified
20240628T130225|2|system_cfg|float_id not specified
20240628T130728|2|system_cfg|float_id not specified
20240628T131231|2|system_cfg|float_id not specified
20240628T131734|2|system_cfg|float_id not specified
20240628T132237|2|system_cfg|float_id not specified
20240628T132740|2|system_cfg|float_id not specified
20240628T133243|2|system_cfg|float_id not specified
20240628T133746|2|system_cfg|float_id not specified
20240628T134249|2|system_cfg|float_id not specified
20240628T134752|2|system_cfg|float_id not specified
20240628T135255|2|system_cfg|float_id not specified
20240628T135521|2|system_cfg|float_id not specified
20240628T135526|5|DEEPDESCENT|DeepDescentPressure reached @ 2001.99 dbar after 125 mins
20240628T135526|5|DEEPDESCENT|increasing DeepDescentCount by 16
20240628T135526|5|mission_cfg|DeepDescentCount 326 to 342
20240628T135527|5|DEEPDESCENT|awake|count: 26, time: 482, energy: 7.500000
20240628T135527|5|DEEPDESCENT|sleep|count: 25, time: 7002, energy: 0.145875
20240628T135527|5|mission_state|DEEPDESCENT -> ASCENT
20240628T135534|5|BuoyEngine|adjusting from 325 to 625
20240628T135730|5|BuoyEngine|destination 627 reached after 01:55
20240628T135829|2|system_cfg|float_id not specified
20240628T135834|5|ASCENT|slow ascent rate 1: 0.0400 dbar/sec @ 2014.76 dbar
20240628T135835|5|BuoyEngine|adjusting from 627 to 727
20240628T135914|5|BuoyEngine|destination 727 reached after 00:37
20240628T140014|2|system_cfg|float_id not specified
20240628T140018|5|ASCENT|slow ascent rate 2: -0.0136 dbar/sec @ 2015.11 dbar
20240628T140020|5|BuoyEngine|adjusting from 727 to 828
20240628T140100|5|BuoyEngine|destination 829 reached after 00:38
20240628T140200|2|system_cfg|float_id not specified
20240628T140204|5|ASCENT|slow ascent rate 3: -0.0702 dbar/sec @ 2008.90 dbar
20240628T140206|5|BuoyEngine|adjusting from 828 to 929
20240628T140246|5|BuoyEngine|destination 929 reached after 00:38
20240628T140346|2|system_cfg|float_id not specified
20240628T140353|5|CTD|start_profile|CP Started
20240628T140427|5|CTD|start_profile|current: 21.658936 mA @ 14.744 V
20240628T140440|5|SUNA|sample_once|<<'Alter: CAL File not suitable for TS-Correction.
'
20240628T140440|3|SUNA|sample_once|TS DAT ACK not received, error:-7
20240628T140440|3|SUNA|sample|attempt 1/3 failed, error:-7
20240628T140441|5|SUNA|send_ctd_data|>>'CTD,1719583471,3.1796,34.8386,1995.42'
20240628T140441|5|SUNA|send_ctd_data|<<'ACK,TS,DAT
'
20240628T140441|3|SUNA|send_ctd_data|ACK CTD data not received, error:-7
20240628T140441|3|SUNA|sample|attempt 2/3 failed, error:-7
20240628T140442|5|SUNA|sample_once|<<'06/28/2024 14:04:22, -12, CTD Command ACK Failure
'
20240628T140442|3|SUNA|sample_once|TS CMD ACK not received, error:-7
20240628T140442|3|SUNA|sample|attempt 3/3 failed, error:-7
20240628T140444|4|SUNA|sample|power cycling
20240628T140455|5|SUNA|sample_once|<<'Alter: CAL File not suitable for TS-Correction.
'
20240628T140455|3|SUNA|sample_once|TS DAT ACK not received, error:-7
20240628T140455|3|SUNA|sample|attempt 1/3 failed, error:-7
20240628T140456|5|SUNA|send_ctd_data|>>'CTD,1719583471,3.1796,34.8386,1995.42'
20240628T140456|5|SUNA|send_ctd_data|<<'ACK,TS,DAT
'
20240628T140456|3|SUNA|send_ctd_data|ACK CTD data not received, error:-7
20240628T140456|3|SUNA|sample|attempt 2/3 failed, error:-7
20240628T140457|5|SUNA|sample_once|<<'06/28/2024 14:04:37, -12, CTD Command ACK Failure
'
20240628T140457|3|SUNA|sample_once|TS CMD ACK not received, error:-7
20240628T140457|3|SUNA|sample|attempt 3/3 failed, error:-7
20240628T140459|4|SUNA|sample|power cycling
20240628T140510|5|SUNA|sample_once|<<'Alter: CAL File not suitable for TS-Correction.
'
20240628T140510|3|SUNA|sample_once|TS DAT ACK not received, error:-7
20240628T140510|3|SUNA|sample|attempt 1/3 failed, error:-7
20240628T140511|5|SUNA|send_ctd_data|>>'CTD,1719583471,3.1796,34.8386,1995.42'
20240628T140511|5|SUNA|send_ctd_data|<<'ACK,TS,DAT
'
20240628T140511|3|SUNA|send_ctd_data|ACK CTD data not received, error:-7
20240628T140511|3|SUNA|sample|attempt 2/3 failed, error:-7
20240628T140512|5|SUNA|sample_once|<<'06/28/2024 14:04:52, -12, CTD Command ACK Failure
'
20240628T140512|3|SUNA|sample_once|TS CMD ACK not received, error:-7
20240628T140512|3|SUNA|sample|attempt 3/3 failed, error:-7
20240628T140516|3|SUNA|sample|failed, error:-7
20240628T140516|3|NO3|failed during update with error -7.
20240628T140516|3|sensors|update_samplers|NO3 failed, errors: 107, error code: -7
20240628T141022|2|system_cfg|float_id not specified
20240628T141031|4|SUNA|sample_once|PTS NOT sent to sensor, 360 seconds old
20240628T141039|5|NO3|Resetting consecutive error counter from 10 to 0
20240628T141538|2|system_cfg|float_id not specified
20240628T142040|2|system_cfg|float_id not specified
20240628T142200|2|system_cfg|float_id not specified
20240628T142216|5|SUNA|sample_once|<<'Alter: CAL File not suitable for TS-Correction.
'
20240628T142216|3|SUNA|sample_once|TS DAT ACK not received, error:-7
20240628T142216|3|SUNA|sample|attempt 1/3 failed, error:-7
20240628T142217|5|SUNA|send_ctd_data|>>'CTD,1719584526,3.4270,34.8597,1899.76'
20240628T142217|5|SUNA|send_ctd_data|<<'ACK,TS,DAT
'
20240628T142217|3|SUNA|send_ctd_data|ACK CTD data not received, error:-7
20240628T142217|3|SUNA|sample|attempt 2/3 failed, error:-7
20240628T142218|5|SUNA|sample_once|<<'06/28/2024 14:21:58, -12, CTD Command ACK Failure
'
20240628T142218|3|SUNA|sample_once|TS CMD ACK not received, error:-7
