(Aug 20 2018 22:27:26,  866269 sec) LogNmeaSentences()   $GPGSA,A,3,01,,07,08,09,11,17,18,,28,30,,1.2,0.9,0.9*30
(Aug 20 2018 22:27:27,  866269 sec) GpsServices()        GPS services complete.
(Aug 20 2018 22:28:00,  866303 sec) CLogin()             Connecting to primary host.
(Aug 20 2018 22:28:15,  866318 sec) CLogin()             Connection 9 established in 15 seconds.
(Aug 20 2018 22:28:45,  866347 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 20 2018 22:28:45,  866347 sec) login()              Login prompt not received.
(Aug 20 2018 22:29:15,  866377 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 20 2018 22:29:15,  866377 sec) login()              Login prompt not received.
(Aug 20 2018 22:29:23,  866386 sec) CLogin()             Connection 10 established in 83 seconds.
(Aug 20 2018 22:29:54,  866416 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 20 2018 22:29:54,  866416 sec) login()              Login prompt not received.
(Aug 20 2018 22:30:24,  866446 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 20 2018 22:30:24,  866446 sec) login()              Login prompt not received.
(Aug 20 2018 22:30:24,  866447 sec) CLogin()             Attempt to connect to primary host failed after 2 tries.  Connecting to alternate host.
(Aug 20 2018 22:30:43,  866466 sec) CLogin()             Connection 11 established in 163 seconds.
(Aug 20 2018 22:31:34,  866516 sec) expect()             Attempt to read prompt string [Password:] failed.
(Aug 20 2018 22:31:34,  866516 sec) login()              Password prompt not received.
(Aug 20 2018 22:31:34,  866517 sec) login()              No carrier detected.
(Aug 20 2018 22:32:05,  866548 sec) CLogin()             Connection 12 established in 245 seconds.
(Aug 20 2018 22:32:35,  866577 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 20 2018 22:32:35,  866577 sec) login()              Login prompt not received.
(Aug 20 2018 22:33:05,  866607 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 20 2018 22:33:05,  866607 sec) login()              Login prompt not received.
(Aug 20 2018 22:33:05,  866608 sec) CLogin()             Attempt to connect to primary and alternate hosts failed - aborting.
(Aug 20 2018 22:33:05,  866608 sec) DownLoadMissionCfg(  Connect/login failed.  Mission configuration not downloaded from remote host.
