(Dec 10 2022 23:47:35,  849454 sec) TelemetryInit()      Profile 265. (Apf9i FwRev: 012811)
(Dec 11 2022 00:12:25,  850944 sec) LogNmeaSentences()   $GPGGA,001200,0211.8303,N,05106.1961,E,1,09,0.8,-0.2,M,-51.8,M,,*49
(Dec 11 2022 00:12:25,  850945 sec) LogNmeaSentences()   $GPGSA,A,3,02,10,18,22,,,26,27,29,31,32,,1.2,0.8,0.9*33
(Dec 11 2022 00:12:25,  850945 sec) LogNmeaSentences()   $GPGSV,3,1,12,02,15,090,43,10,37,343,43,18,27,052,43,22,47,198,44*79
(Dec 11 2022 00:12:26,  850945 sec) LogNmeaSentences()   $GPGSV,3,2,12,24,02,075,33,25,02,146,32,26,33,237,43,27,26,329,41*73
(Dec 11 2022 00:12:26,  850946 sec) LogNmeaSentences()   $GPGSV,3,3,12,29,31,137,44,31,18,193,41,32,78,167,49,03,35,285,00*7A
(Dec 11 2022 00:12:26,  850946 sec) LogNmeaSentences()   $PGRMT,GPS 15x-L software ver. 3.90,,,,,,,,*7D
(Dec 11 2022 00:12:27,  850946 sec) GpsServices()        GPS services complete.
(Dec 11 2022 00:12:51,  850971 sec) CLogin()             Connecting to primary host.
(Dec 11 2022 00:13:18,  850998 sec) CLogin()             Connection 1 established in 27 seconds.
(Dec 11 2022 00:13:50,  851029 sec) expect()             Attempt to read prompt string [Last login:] failed.
(Dec 11 2022 00:13:50,  851029 sec) login()              Login failed.
(Dec 11 2022 00:14:20,  851059 sec) expect()             Attempt to read prompt string [login:] failed.
(Dec 11 2022 00:14:20,  851059 sec) login()              Login prompt not received.
(Dec 11 2022 00:14:50,  851089 sec) expect()             Attempt to read prompt string [login:] failed.
(Dec 11 2022 00:14:50,  851089 sec) login()              Login prompt not received.
(Dec 11 2022 00:14:50,  851089 sec) CLogin()             Attempt to login to host failed.
(Dec 11 2022 00:14:50,  851089 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Dec 11 2022 00:14:55,  851095 sec) CLogin()             Connecting to primary host.
(Dec 11 2022 00:15:06,  851105 sec) CLogin()             Connection 2 established in 11 seconds.
(Dec 11 2022 00:15:37,  851136 sec) expect()             Attempt to read prompt string [Last login:] failed.
(Dec 11 2022 00:15:37,  851136 sec) login()              Login failed.
(Dec 11 2022 00:16:07,  851166 sec) expect()             Attempt to read prompt string [login:] failed.
(Dec 11 2022 00:16:07,  851166 sec) login()              Login prompt not received.
(Dec 11 2022 00:16:37,  851196 sec) expect()             Attempt to read prompt string [Password:] failed.
(Dec 11 2022 00:16:37,  851196 sec) login()              Password prompt not received.
(Dec 11 2022 00:16:37,  851196 sec) CLogin()             Attempt to login to host failed.
(Dec 11 2022 00:16:37,  851196 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Dec 11 2022 00:16:37,  851197 sec) DownLoadMissionCfg() Aborting download: Retry limit [2] exceeded.
(Dec 11 2022 00:16:37,  851197 sec) WriteVitals()        Writing vitals to "7521.265.msg".
(Dec 11 2022 00:16:40,  851199 sec) CLogin()             Connecting to primary host.
(Dec 11 2022 00:16:50,  851210 sec) CLogin()             Connection 3 established in 10 seconds.
(Dec 11 2022 00:17:22,  851241 sec) expect()             Attempt to read prompt string [Last login:] failed.
(Dec 11 2022 00:17:22,  851241 sec) login()              Login failed.
(Dec 11 2022 00:17:52,  851271 sec) expect()             Attempt to read prompt string [login:] failed.
(Dec 11 2022 00:17:52,  851271 sec) login()              Login prompt not received.
(Dec 11 2022 00:18:22,  851301 sec) expect()             Attempt to read prompt string [login:] failed.
(Dec 11 2022 00:18:22,  851301 sec) login()              Login prompt not received.
(Dec 11 2022 00:18:22,  851301 sec) CLogin()             Attempt to login to host failed.
(Dec 11 2022 00:18:22,  851302 sec) CLogin()             Connecting to primary host.
(Dec 11 2022 00:18:30,  851309 sec) CLogin()             Connection 4 established in 8 seconds.
(Dec 11 2022 00:19:00,  851339 sec) expect()             Attempt to read prompt string [login:] failed.
(Dec 11 2022 00:19:00,  851339 sec) login()              Login prompt not received.
(Dec 11 2022 00:19:00,  851339 sec) login()              No carrier detected.
(Dec 11 2022 00:19:00,  851339 sec) CLogin()             Attempt to login to host failed.
(Dec 11 2022 00:19:00,  851340 sec) UpLoad()             Files successfully uploaded: 0
(Dec 11 2022 00:19:00,  851340 sec) UpLoad()             Aborting upload: Retry limit [2] exceeded. Upload incomplete.
(Dec 11 2022 00:19:00,  851340 sec) logout()             No carrier detected.
(Dec 11 2022 00:19:00,  851340 sec) Telemetry()          Telemetry cycle complete: PrfId=265 ConnectionAttempts=4  Connections=4
(Dec 11 2022 00:34:15,  852254 sec) AirSystem()          Air-bladder inflation by-passed. Barometer: [125cnt, 6.2"Hg].
(Dec 11 2022 00:34:43,  852282 sec) GpsServices()        GPS almanac is current.
(Dec 11 2022 00:34:43,  852282 sec) GpsServices()        Initiating GPS fix acquisition.
(Dec 11 2022 00:35:18,  852318 sec) gga()                $GPGGA,003430,0211.7847,N,05106.2102,E,1,09,0.9,-13.5,M,-51.8,M,,*70
(Dec 11 2022 00:35:19,  852318 sec) GpsServices()        Profile 265 GPS fix obtained in 36 seconds.
(Dec 11 2022 00:35:19,  852318 sec) GpsServices()                  lon     lat mm/dd/yyyy hhmmss nsat
(Dec 11 2022 00:35:19,  852318 sec) GpsServices()        Fix:   51.104   2.196 12/11/2022 003430    9
(Dec 11 2022 00:35:48,  852348 sec) gga()                $GPGGA,003500,0211.7836,N,05106.2112,E,1,09,0.9,0.7,M,-51.8,M,,*68
(Dec 11 2022 00:35:54,  852354 sec) gga()                $GPGGA,003530,0211.7828,N,05106.2125,E,1,09,0.9,1.2,M,-51.8,M,,*64
(Dec 11 2022 00:35:54,  852354 sec) GpsServices()        APF9 RTC skew (24s) OK.
(Dec 11 2022 00:35:55,  852354 sec) LogNmeaSentences()   24,40,27,36,325,43,29,22,143,38,31,22,184,36*73
(Dec 11 2022 00:35:55,  852354 sec) LogNmeaSentences()   $GPGSV,3,3,12,32,86,073,49,03,34,299,00,14,54,200,00,20,19,023,00*77
(Dec 11 2022 00:36:04,  852364 sec) LogNmeaSentences()   $GPRMC,003540,A,0211.7827,N,05106.2124,E,000.7,333.7,111222,001.6,W*6E
(Dec 11 2022 00:36:04,  852364 sec) LogNmeaSentences()   $GPGGA,003540,0211.7827,N,05106.2124,E,1,09,0.9,1.7,M,-51.8,M,,*68
(Dec 11 2022 00:36:05,  852364 sec) LogNmeaSentences()   $GPGSA,A,3,02,10,18,22,26,27,29,31,32,,,,1.2,0.9,0.9*32
(Dec 11 2022 00:36:05,  852365 sec) LogNmeaSentences()   $GPGSV,3,1,12,02,13,101,39,10,31,353,43,18,28,064,42,22,58,201,44*7A
(Dec 11 2022 00:36:06,  852365 sec) LogNmeaSentences()   $GPGSV,3,2,12,26,30,224,41,27,36,325,41,29,22,143,42,31,22,184,42*7E
(Dec 11 2022 00:36:06,  852365 sec) LogNmeaSentences()   $GPGSV,3,3,12,32,86,073,50,03,34,299,00,14,55,200,00,20,19,023,00*7E
(Dec 11 2022 00:36:14,  852374 sec) LogNmeaSentences()   $GPRMC,003550,A,0211.7824,N,05106.2128,E,000.5,014.3,111222,001.6,W*60
(Dec 11 2022 00:36:14,  852374 sec) LogNmeaSentences()   $GPGGA,003550,0211.7824,N,05106.2128,E,1,09,0.9,1.4,M,-51.8,M,,*65
(Dec 11 2022 00:36:15,  852374 sec) LogNmeaSentences()   $GPGSA,A,3,02,10,18,22,26,27,29,31,32,,,,1.2,0.9,0.9*32
(Dec 11 2022 00:36:15,  852375 sec) LogNmeaSentences()   $GPGSV,3,1,12,02,13,101,42,10,31,353,44,18,28,065,44,22,58,201,46*74
(Dec 11 2022 00:36:16,  852375 sec) LogNmeaSentences()   $GPGSV,3,2,12,26,30,224,43,27,36,325,41,29,22,143,42,31,22,184,40*7E
(Dec 11 2022 00:36:16,  852375 sec) LogNmeaSentences()   $GPGSV,3,3,12,32,86,073,49,03,34,299,00,14,55,200,00,20,19,023,00*76
(Dec 11 2022 00:36:24,  852384 sec) LogNmeaSentences()   $GPRMC,003600,A,0211.7822,N,05106.2132,E,000.0,178.3,111222,001.6,W*65
(Dec 11 2022 00:36:24,  852384 sec) LogNmeaSentences()   $GPGGA,003600,0211.7822,N,05106.2132,E,1,09,0.9,2.5,M,-51.8,M,,*6C
(Dec 11 2022 00:36:25,  852384 sec) LogNmeaSentences()   $GPGSA,A,3,02,10,18,22,26,27,29,31,32,,,,1.2,0.9,0.9*32
(Dec 11 2022 00:36:25,  852385 sec) LogNmeaSentences()   $GPGSV,3,1,12,02,13,101,41,10,31,353,39,18,28,065,38,22,59,201,46*77
(Dec 11 2022 00:36:26,  852385 sec) LogNmeaSentences()   $GPGSV,3,2,12,26,30,224,44,27,36,325,42,29,22,143,42,31,22,184,43*79
(Dec 11 2022 00:36:26,  852385 sec) LogNmeaSentences()   $GPGSV,3,3,12,32,86,073,49,03,34,299,00,14,55,200,00,20,19,023,00*76
(Dec 11 2022 00:36:26,  852386 sec) LogNmeaSentences()   $PGRMT,GPS 15x-L software ver. 3.90,,,,,,,,*7D
(Dec 11 2022 00:36:27,  852386 sec) GpsServices()        GPS services complete.
(Dec 11 2022 00:37:07,  852427 sec) CLogin()             Connecting to primary host.
(Dec 11 2022 00:37:17,  852437 sec) CLogin()             Connection 5 established in 10 seconds.
(Dec 11 2022 00:37:49,  852468 sec) expect()             Attempt to read prompt string [Last login:] failed.
(Dec 11 2022 00:37:49,  852468 sec) login()              Login failed.
(Dec 11 2022 00:38:48,  852527 sec) expect()             Attempt to read prompt string [Password:] failed.
(Dec 11 2022 00:38:48,  852527 sec) login()              Password prompt not received.
(Dec 11 2022 00:38:48,  852527 sec) login()              No carrier detected.
(Dec 11 2022 00:38:48,  852527 sec) CLogin()             Attempt to login to host failed.
(Dec 11 2022 00:38:48,  852527 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Dec 11 2022 00:38:53,  852533 sec) CLogin()             Connecting to primary host.
(Dec 11 2022 00:39:14,  852554 sec) CLogin()             Connection 6 established in 21 seconds.
(Dec 11 2022 00:39:46,  852585 sec) expect()             Attempt to read prompt string [Last login:] failed.
(Dec 11 2022 00:39:46,  852585 sec) login()              Login failed.
(Dec 11 2022 00:40:16,  852615 sec) expect()             Attempt to read prompt string [login:] failed.
(Dec 11 2022 00:40:16,  852615 sec) login()              Login prompt not received.
(Dec 11 2022 00:40:46,  852645 sec) expect()             Attempt to read prompt string [login:] failed.
(Dec 11 2022 00:40:46,  852645 sec) login()              Login prompt not received.
(Dec 11 2022 00:40:46,  852645 sec) CLogin()             Attempt to login to host failed.
(Dec 11 2022 00:40:46,  852645 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Dec 11 2022 00:40:46,  852646 sec) DownLoadMissionCfg() Aborting download: Retry limit [2] exceeded.
(Dec 11 2022 00:40:46,  852646 sec) WriteVitals()        Writing vitals to "7521.265.msg".
(Dec 11 2022 00:40:49,  852648 sec) CLogin()             Connecting to primary host.
(Dec 11 2022 00:41:03,  852662 sec) CLogin()             Connection 7 established in 14 seconds.
(Dec 11 2022 00:41:34,  852693 sec) expect()             Attempt to read prompt string [Last login:] failed.
(Dec 11 2022 00:41:34,  852693 sec) login()              Login failed.
(Dec 11 2022 00:42:04,  852723 sec) expect()             Attempt to read prompt string [login:] failed.
(Dec 11 2022 00:42:04,  852723 sec) login()              Login prompt not received.
(Dec 11 2022 00:42:34,  852753 sec) expect()             Attempt to read prompt string [Password:] failed.
(Dec 11 2022 00:42:34,  852753 sec) login()              Password prompt not received.
(Dec 11 2022 00:42:34,  852753 sec) CLogin()             Attempt to login to host failed.
(Dec 11 2022 00:42:34,  852754 sec) CLogin()             Connecting to primary host.
(Dec 11 2022 00:42:46,  852766 sec) CLogin()             Connection 8 established in 12 seconds.
(Dec 11 2022 00:43:18,  852797 sec) expect()             Attempt to read prompt string [Last login:] failed.
(Dec 11 2022 00:43:18,  852797 sec) login()              Login failed.
(Dec 11 2022 00:43:48,  852827 sec) expect()             Attempt to read prompt string [login:] failed.
(Dec 11 2022 00:43:48,  852827 sec) login()              Login prompt not received.
(Dec 11 2022 00:44:18,  852857 sec) expect()             Attempt to read prompt string [login:] failed.
(Dec 11 2022 00:44:18,  852857 sec) login()              Login prompt not received.
(Dec 11 2022 00:44:18,  852857 sec) CLogin()             Attempt to login to host failed.
(Dec 11 2022 00:44:18,  852857 sec) UpLoad()             Files successfully uploaded: 0
(Dec 11 2022 00:44:18,  852858 sec) UpLoad()             Aborting upload: Retry limit [2] exceeded. Upload incomplete.
(Dec 11 2022 00:44:18,  852858 sec) logout()             No carrier detected.
(Dec 11 2022 00:44:18,  852858 sec) Telemetry()          Telemetry cycle complete: PrfId=265 ConnectionAttempts=8  Connections=8
(Dec 11 2022 00:59:33,  853772 sec) AirSystem()          Air-bladder inflation by-passed. Barometer: [125cnt, 6.2"Hg].
(Dec 11 2022 01:00:01,  853800 sec) GpsServices()        GPS almanac is current.
(Dec 11 2022 01:00:01,  853800 sec) GpsServices()        Initiating GPS fix acquisition.
(Dec 11 2022 01:00:11,  853810 sec) gga()                $GPGGA,005940,0211.7853,N,05106.2106,E,0,00,,,M,,M,,*59
(Dec 11 2022 01:00:17,  853817 sec) gga()                $GPGGA,005940,0211.7853,N,05106.2106,E,0,00,,,M,,M,,*59
(Dec 11 2022 01:00:42,  853841 sec) gga()                $GPGGA,005950,0211.6688,N,05106.2608,E,6,09,0.9,4.5,M,-51.8,M,,*60
(Dec 11 2022 01:01:06,  853866 sec) gga()                $GPGGA,010000,0211.6683,N,05106.2608,E,1,09,0.9,3.4,M,-51.8,M,,*62
(Dec 11 2022 01:01:07,  853866 sec) GpsServices()        Profile 265 GPS fix obtained in 66 seconds.
(Dec 11 2022 01:01:07,  853866 sec) GpsServices()                  lon     lat mm/dd/yyyy hhmmss nsat
(Dec 11 2022 01:01:07,  853867 sec) GpsServices()        Fix:   51.104   2.194 12/11/2022 010000    9
(Dec 11 2022 01:01:38,  853898 sec) gga()                $GPGGA,010050,0211.6633,N,05106.2631,E,1,09,0.9,3.4,M,-51.8,M,,*66
(Dec 11 2022 01:01:44,  853904 sec) gga()                $GPGGA,010120,0211.6603,N,05106.2644,E,1,09,0.9,2.9,M,-51.8,M,,*6D
(Dec 11 2022 01:01:44,  853904 sec) GpsServices()        APF9 RTC skew (24s) OK.
(Dec 11 2022 01:01:45,  853904 sec) LogNmeaSentences()   12,43,27,46,317,45,29,12,147,41,31,28,174,44*7A
(Dec 11 2022 01:01:45,  853904 sec) LogNmeaSentences()   $GPGSV,3,3,12,32,75,019,49,03,32,313,00,14,68,208,00,20,15,032,00*79
(Dec 11 2022 01:01:54,  853914 sec) LogNmeaSentences()   $GPRMC,010130,A,0211.6594,N,05106.2648,E,001.1,036.9,111222,001.6,W*69
(Dec 11 2022 01:01:54,  853914 sec) LogNmeaSentences()   $GPGGA,010130,0211.6594,N,05106.2648,E,1,09,0.9,1.7,M,-51.8,M,,*60
(Dec 11 2022 01:01:55,  853914 sec) LogNmeaSentences()   $GPGSA,A,3,02,10,18,22,26,27,29,31,32,,,,1.3,0.9,0.8*32
(Dec 11 2022 01:01:55,  853915 sec) LogNmeaSentences()   $GPGSV,3,1,12,02,10,112,43,10,25,003,44,18,29,078,43,22,71,211,45*74
(Dec 11 2022 01:01:56,  853915 sec) LogNmeaSentences()   $GPGSV,3,2,12,26,27,212,38,27,46,317,43,29,12,147,40,31,28,174,41*74
(Dec 11 2022 01:01:56,  853915 sec) LogNmeaSentences()   $GPGSV,3,3,12,32,74,019,50,03,32,313,00,14,68,208,00,20,15,033,00*71
(Dec 11 2022 01:02:04,  853924 sec) LogNmeaSentences()   $GPRMC,010140,A,0211.6585,N,05106.2647,E,000.7,204.2,111222,001.6,W*6E
(Dec 11 2022 01:02:04,  853924 sec) LogNmeaSentences()   $GPGGA,010140,0211.6585,N,05106.2647,E,1,09,0.9,1.2,M,-51.8,M,,*6D
(Dec 11 2022 01:02:05,  853924 sec) LogNmeaSentences()   $GPGSA,A,3,02,10,18,22,26,27,29,31,32,,,,1.3,0.9,0.8*32
(Dec 11 2022 01:02:05,  853925 sec) LogNmeaSentences()   $GPGSV,3,1,12,02,10,112,40,10,25,003,44,18,29,078,43,22,71,211,45*77
(Dec 11 2022 01:02:06,  853925 sec) LogNmeaSentences()   $GPGSV,3,2,12,26,27,212,42,27,46,317,45,29,12,147,40,31,28,174,43*7D
(Dec 11 2022 01:02:06,  853925 sec) LogNmeaSentences()   $GPGSV,3,3,12,32,74,019,49,03,32,313,00,14,68,208,00,20,15,033,00*79
(Dec 11 2022 01:02:14,  853934 sec) LogNmeaSentences()   $GPRMC,010150,A,0211.6575,N,05106.2658,E,000.4,191.2,111222,001.6,W*62
(Dec 11 2022 01:02:14,  853934 sec) LogNmeaSentences()   $GPGGA,010150,0211.6575,N,05106.2658,E,1,09,0.9,0.5,M,-51.8,M,,*6B
(Dec 11 2022 01:02:15,  853934 sec) LogNmeaSentences()   $GPGSA,A,3,02,10,18,22,26,27,29,31,32,,,,1.3,0.9,0.8*32
(Dec 11 2022 01:02:15,  853935 sec) LogNmeaSentences()   $GPGSV,3,1,12,02,10,112,42,10,25,003,43,18,29,079,44,22,72,212,46*77
(Dec 11 2022 01:02:16,  853935 sec) LogNmeaSentences()   $GPGSV,3,2,12,26,27,212,41,27,46,317,44,29,12,147,42,31,28,174,43*7D
(Dec 11 2022 01:02:16,  853935 sec) LogNmeaSentences()   $GPGSV,3,3,12,32,74,019,50,03,32,313,00,14,68,208,00,20,15,033,00*71
(Dec 11 2022 01:02:24,  853944 sec) LogNmeaSentences()   $GPRMC,010200,A,0211.6561,N,05106.2658,E,001.4,206.4,111222,001.6,W*6B
(Dec 11 2022 01:02:24,  853944 sec) LogNmeaSentences()   $GPGGA,010200,0211.6561,N,05106.2658,E,1,09,0.9,1.6,M,-51.8,M,,*6A
(Dec 11 2022 01:02:25,  853944 sec) LogNmeaSentences()   $GPGSA,A,3,02,10,18,22,26,27,29,31,32,,,,1.3,0.9,0.8*32
(Dec 11 2022 01:02:25,  853945 sec) LogNmeaSentences()   $GPGSV,3,1,12,02,10,112,40,10,25,003,43,18,29,079,43,22,72,212,46*72
(Dec 11 2022 01:02:26,  853945 sec) LogNmeaSentences()   $GPGSV,3,2,12,26,27,212,43,27,46,317,44,29,12,147,41,31,28,174,44*7B
(Dec 11 2022 01:02:26,  853945 sec) LogNmeaSentences()   $GPGSV,3,3,12,32,74,019,48,03,32,313,00,14,68,208,00,20,15,033,00*78
(Dec 11 2022 01:02:26,  853946 sec) LogNmeaSentences()   $PGRMT,GPS 15x-L software ver. 3.90,,,,,,,,*7D
(Dec 11 2022 01:02:26,  853946 sec) GpsServices()        GPS services complete.
(Dec 11 2022 01:02:51,  853971 sec) CLogin()             Connecting to primary host.
(Dec 11 2022 01:03:01,  853980 sec) CLogin()             Connection 9 established in 10 seconds.
(Dec 11 2022 01:03:32,  854011 sec) expect()             Attempt to read prompt string [Last login:] failed.
(Dec 11 2022 01:03:32,  854011 sec) login()              Login failed.
(Dec 11 2022 01:04:02,  854041 sec) expect()             Attempt to read prompt string [login:] failed.
(Dec 11 2022 01:04:02,  854041 sec) login()              Login prompt not received.
(Dec 11 2022 01:04:32,  854071 sec) expect()             Attempt to read prompt string [Password:] failed.
(Dec 11 2022 01:04:32,  854071 sec) login()              Password prompt not received.
(Dec 11 2022 01:04:32,  854071 sec) CLogin()             Attempt to login to host failed.
(Dec 11 2022 01:04:32,  854071 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Dec 11 2022 01:04:37,  854077 sec) CLogin()             Connecting to primary host.
(Dec 11 2022 01:04:49,  854088 sec) CLogin()             Connection 10 established in 12 seconds.
(Dec 11 2022 01:05:23,  854122 sec) expect()             Attempt to read prompt string [Last login:] failed.
(Dec 11 2022 01:05:23,  854122 sec) login()              Login failed.
(Dec 11 2022 01:06:21,  854180 sec) expect()             Attempt to read prompt string [Password:] failed.
(Dec 11 2022 01:06:21,  854180 sec) login()              Password prompt not received.
(Dec 11 2022 01:06:21,  854180 sec) login()              No carrier detected.
(Dec 11 2022 01:06:21,  854180 sec) CLogin()             Attempt to login to host failed.
(Dec 11 2022 01:06:21,  854180 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Dec 11 2022 01:06:21,  854181 sec) DownLoadMissionCfg() Aborting download: Retry limit [2] exceeded.
(Dec 11 2022 01:06:21,  854181 sec) WriteVitals()        Writing vitals to "7521.265.msg".
(Dec 11 2022 01:06:24,  854183 sec) CLogin()             Connecting to primary host.
(Dec 11 2022 01:06:56,  854215 sec) CLogin()             Connection 11 established in 32 seconds.
(Dec 11 2022 01:07:29,  854248 sec) expect()             Attempt to read prompt string [Last login:] failed.
(Dec 11 2022 01:07:29,  854248 sec) login()              Login failed.
(Dec 11 2022 01:07:59,  854278 sec) expect()             Attempt to read prompt string [login:] failed.
(Dec 11 2022 01:07:59,  854278 sec) login()              Login prompt not received.
(Dec 11 2022 01:07:59,  854278 sec) login()              No carrier detected.
(Dec 11 2022 01:07:59,  854278 sec) CLogin()             Attempt to login to host failed.
(Dec 11 2022 01:07:59,  854279 sec) CLogin()             Connecting to primary host.
(Dec 11 2022 01:08:17,  854296 sec) CLogin()             Connection 12 established in 18 seconds.
(Dec 11 2022 01:08:48,  854327 sec) expect()             Attempt to read prompt string [Last login:] failed.
(Dec 11 2022 01:08:48,  854327 sec) login()              Login failed.
(Dec 11 2022 01:09:47,  854386 sec) expect()             Attempt to read prompt string [Password:] failed.
(Dec 11 2022 01:09:47,  854386 sec) login()              Password prompt not received.
(Dec 11 2022 01:09:47,  854386 sec) login()              No carrier detected.
(Dec 11 2022 01:09:47,  854386 sec) CLogin()             Attempt to login to host failed.
(Dec 11 2022 01:09:47,  854387 sec) UpLoad()             Files successfully uploaded: 0
(Dec 11 2022 01:09:47,  854387 sec) UpLoad()             Aborting upload: Retry limit [2] exceeded. Upload incomplete.
(Dec 11 2022 01:09:47,  854387 sec) logout()             No carrier detected.
(Dec 11 2022 01:09:47,  854387 sec) Telemetry()          Telemetry cycle complete: PrfId=265 ConnectionAttempts=12  Connections=12
(Dec 11 2022 01:25:02,  855301 sec) AirSystem()          Air-bladder inflation by-passed. Barometer: [125cnt, 6.2"Hg].
(Dec 11 2022 01:25:38,  855337 sec) GpsServices()        GPS almanac is current.
(Dec 11 2022 01:25:38,  855337 sec) GpsServices()        Initiating GPS fix acquisition.
