Message,20240729T082313,Firmware: 07/21/23 18:56:40 2.17.4 STD IRID Final
Message,20240729T082313,Username: f10474
Message,20240729T082313,Float ID: 013-2723
VITALS_CORE,20240729T082313,12.075,2430,15.047,3423,6.631,2.347,7.293,2924,7120.067,50.472,-646
VITALS_CORE,20240729T082828,12.040,2420,14.849,3383,6.514,2.350,7.306,2937,7141.942,31.408,-402
VITALS_CORE,20240729T103320,7.484,1531,14.656,3336,7.271,2.332,7.698,3082,7222.696,29.689,-380
VITALS_CORE,20240807T192754,7.366,1507,15.152,3447,7.009,2.324,7.606,3052,7381.922,29.768,-381
VITALS_CORE,20240807T214849,7.321,1498,15.086,3432,6.834,2.321,7.588,3036,7386.777,32.111,-411
VITALS_CORE,20240808T041907,7.916,1616,15.007,3419,6.834,2.344,8.059,3225,7621.193,30.705,-393
VITALS_CORE,20240808T043356,12.177,2451,15.064,3427,6.718,2.348,7.311,2935,7637.755,32.502,-416
